ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1e81b,CUS_0x13d5,June,Camposq,50,604-47-5660,Musician,124183.56,,7,5,5,2,"Payday Loan, and Student Loan",7,15,5.19,6.0,_,247.96,31.056508338256375,31 Years and 3 Months,No,156.30495165285998,107.26654102268502,High_spent_Large_value_payments,992.0915073244549,Good
0x1a545,CUS_0xaccf,August,Rigbyu,27,093-57-7186,Developer,32701.56,2930.13,2,3,8,2,"Credit-Builder Loan, and Mortgage Loan",13,4,6.91,6.0,_,1070.74,38.52732106534285,29 Years and 10 Months,No,45.40276459177159,123.80258264617102,Low_spent_Small_value_payments,413.80765276205744,Standard
0x1a36c,CUS_0x4953,March,Reddallr,22,181-95-5782,Mechanic,9807.79,1071.3158333333336,10,827,16,9,"Auto Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Student Loan, Credit-Builder Loan, and Personal Loan",22,27,4.94,1588.0,Bad,2138.8,32.29713163597961,15 Years and 10 Months,Yes,65.11735345202348,24.209384218824106,High_spent_Medium_value_payments,267.80484566248583,Poor
0x1b48c,CUS_0x39f8,July,Michellei,25,090-26-7091,Writer,14388.79_,1356.0658333333333,6,4,9,-100,Credit-Builder Loan,8,11,4.6,349.0,Good,632.09,29.02208891989061,15 Years and 10 Months,No,8.862377138762078,74.31277965958247,Low_spent_Large_value_payments,322.4314265349888,Standard
0x1dacc,CUS_0x9216,July,Aubin Davidw,40,764-56-9857,Developer,14304.01,1394.000833333333,4,4,1,-100,"Auto Loan, and Payday Loan",8,7,11.95,0.0,Good,736.76,38.204769029416546,33 Years and 5 Months,No,14.972561670923614,133.38097658561458,Low_spent_Small_value_payments,281.0465450767951,Standard
0x1d8ed,CUS_0xb61c,August,Susan Taylorr,37,092-95-9665,Scientist,28518.76,2290.563333333333,6,10,15,5_,"Mortgage Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",29,24,26.97,7.0,Bad,4289.78,24.51627476264247,NA,Yes,88.12057456338837,165.80977308138296,!@9#%8,265.125985688562,Standard
0x1ab3f,CUS_0x115c,February,Ryan Vlastelicar,19,956-28-3067,Engineer,41695.76,3401.646666666667,6,7,15,9,"Not Specified, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",23,24,25.99,8.0,Bad,4453.51,37.25605327544796,8 Years and 0 Months,NM,302.8057257057672,30.43236235285827,High_spent_Large_value_payments,246.92657860804127,Standard
0x1c849,CUS_0x8b7c,August,Drivern,39,315-96-1253,Scientist,73826.31_,5929.1925,3,7,15,3,"Auto Loan, Personal Loan, and Payday Loan",14,13,11.46,3.0,_,442.03,36.41225043998353,30 Years and 8 Months,Yes,170.6532580792114,81.33519370797238,High_spent_Large_value_payments,580.9307982128163,Standard
0x1a3ac,CUS_0x4ef9,July,Valentinaz,49,925-98-4955,Teacher,17039.415,1616.95125,2,5,4,0_,,7,4,3.07,4.0,Good,1373.74,34.32599811169569,16 Years and 4 Months,No,0.0,201.71585189799015,Low_spent_Small_value_payments,249.97927310200984,Standard
0x1ba41,CUS_0xaf8f,April,Jan Strupczewskiv,25,715-96-0590,Scientist,38073.2,3367.7666666666664,2,4,5,1,Payday Loan,14,3,1.05,2.0,Good,196.95,33.5415030604191,19 Years and 7 Months,No,28.55143269471144,267.7652722925739,Low_spent_Large_value_payments,310.4599616793813,Standard
0x1ca34,CUS_0xa9cc,July,Ernest Scheyderr,35,301-84-1162,Media_Manager,38087.0,2898.916666666666,8,7,21,7,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",27,,13.57,2178.0,Standard,2002.39,24.99745202698707,6 Years and 9 Months,Yes,166.86277140484475,144.12040368157304,Low_spent_Large_value_payments,248.90849158024886,Standard
0x1abae,CUS_0x81ff,May,Alistairu,54,376-19-8597,Journalist,31467.58,2643.525590525283,0,5,1,2,"Personal Loan, and Credit-Builder Loan",13,7,3.2,4.0,Good,680.89,30.862338870379812,26 Years and 0 Months,No,167.5241652286149,198.0849784187517,Low_spent_Large_value_payments,300.4934324940176,Standard
0x1b54d,CUS_0x975d,August,,47,602-97-7518,Doctor,143883.28,12131.273333333333,4,3,4,4,"Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",27,8,3.56,4.0,Good,354.41,24.63251402265729,24 Years and 8 Months,No,398.4961966861016,615.5375506226309,High_spent_Small_value_payments,459.0935860246009,Poor
0x1cf4b,CUS_0x430b,February,Dmitry Zhdannikovu,32,383-39-3291,Doctor,53260.38,4342.365,3,3,6,7_,"Mortgage Loan, Home Equity Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",30,19,18.34,4.0,Standard,2587.43,33.637430316394955,6 Years and 0 Months,Yes,198.19406124517243,161.68290826578672,High_spent_Medium_value_payments,324.3595304890409,Standard
0x1cb47,CUS_0x34fb,June,Kim Dixonh,35,113-11-1345,Developer,14360.31,973.6925,6,6,25,2,"Payday Loan, and Mortgage Loan",24,10,11.65,12.0,Standard,1920.74,29.91816101427401,8 Years and 3 Months,Yes,17.467984982988142,43.390544159084044,Low_spent_Medium_value_payments,316.5107208579278,Poor
0x1c027,CUS_0x7319,February,Dhanya Skariachany,49_,847-33-7456,Scientist,63362.6,5036.216666666666,4,6,15,1,Student Loan,18,16,16.57,2.0,Standard,302.87,36.711904247397776,21 Years and 0 Months,Yes,30.17383525270052,190.9499044989346,!@9#%8,532.4979269150315,Standard
0x1a37b,CUS_0x645e,June,Stempeld,25,325-99-3118,Developer,66252.0,5261.0,8,10,23,7,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",21,21,7.0,7.0,_,2451.98,32.819567860666076,NA,Yes,303.02693648948434,220.0828608676584,High_spent_Medium_value_payments,252.99020264285733,Standard
0x1afd6,CUS_0x8908,January,,17,479-88-3019,Lawyer,8375.46,,7,5,10,4,"Home Equity Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",16,9,17.66,4.0,Standard,1885.89,39.70618932134109,5 Years and 2 Months,Yes,16.291252316018873,69.08649231861034,Low_spent_Small_value_payments,257.81775536537083,Standard
0x1de5d,CUS_0xae15,August,Taro Fuseu,43,181-18-0854,Lawyer,30564.96,2263.08,7,6,9,1,Debt Consolidation Loan,10,,0.62,0.0,Standard,1142.05,37.843911521088685,24 Years and 3 Months,No,77033.0,36.95348084701407,High_spent_Large_value_payments,415.7472995963491,Standard
0x1a84a,CUS_0x8e65,January,Christiaant,45,901-71-9550,Manager,17324.7,1273.725,9,8,26,5,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Payday Loan",31,25,7.91,8.0,Bad,1656.28,26.31619960490805,NA,NM,47.30995958523498,74.89011653839701,Low_spent_Medium_value_payments,285.17242387636804,Poor
0x1dd84,CUS_0x9f77,July,Brq,20,807-63-6460,Developer,39448.67,3400.3891666666664,1,5,9,1,Student Loan,4,3,10.82,4.0,Good,544.19,31.759183489664487,22 Years and 11 Months,No,22.764457417336807,191.74722355203565,High_spent_Small_value_payments,385.52723569729415,Standard
0x1d1c8,CUS_0x1ea5,March,Abhijit Neogye,30,799-33-1118,_______,14145.77,974.8141666666667,8,10,17,6,"Not Specified, Not Specified, Not Specified, Payday Loan, Payday Loan, and Personal Loan",50,15,17.47,8.0,Bad,4609.03,31.93674683092328,9 Years and 7 Months,NM,48.708454955677176,88.71171407254971,Low_spent_Small_value_payments,250.06124763843982,Standard
0x1d28a,CUS_0x7a14,May,N.v,19,576-97-5253,Manager,17896.2,1597.35,4,5,16,1,Mortgage Loan,11,15,8.74,1.0,Standard,1263.91,37.31176465472349,18 Years and 8 Months,Yes,10.578359076265064,94.61384657959421,Low_spent_Small_value_payments,344.54279434414076,Standard
0x1a0e2,CUS_0xbc2b,January,Jessica Wohlb,46_,329-37-6326,Writer,20867.67,1489.9725,1,3,11,1,Debt Consolidation Loan,13,12,1.1,4.0,_,884.52,24.476134847652933,NA,No,16.83718937945217,49.615862144944174,!@9#%8,342.54419847560365,Good
0x1c837,CUS_0x2982,February,Matt Scuffhamw,35,325-12-7594,Journalist,33580.53,2667.3775,8,7,19,1,Mortgage Loan,18,13,11.78,7.0,Standard,517.32,28.75915428143033,NA,No,26.017419479667925,68.58458749454701,High_spent_Small_value_payments,432.13574302578513,Standard
0x1b404,CUS_0x17f0,March,Luke Jeffsl,26,097-85-1090,Scientist,71460.32_,6038.026666666668,4,4,5,2,"Credit-Builder Loan, and Credit-Builder Loan",5,3,7.95,4.0,Good,240.64,27.466612604754122,16 Years and 7 Months,No,109.89586194843932,77.99193909183911,High_spent_Large_value_payments,655.9148656263883,Standard
0x1e7d0,CUS_0x5269,March,,34_,643-26-5458,Engineer,18302.33,1483.194166666667,8,10,31,5,"Auto Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Payday Loan",64,18,4.38,10.0,_,3502.43,33.61656763246329,4 Years and 3 Months,Yes,41.79581408182538,64.81040531405722,High_spent_Small_value_payments,301.71319727078406,Poor
0x1a5ad,CUS_0x82b3,April,Anna Yukhananovy,53,664-74-7274,Accountant,78435.64,6794.303333333332,5,3,12,1,Personal Loan,12,7,9.52,4.0,Standard,1310.92,28.184167353679115,19 Years and 5 Months,No,57.67440521077742,130.94237493005951,High_spent_Large_value_payments,730.8135531924963,Standard
0x1c3c7,CUS_0x4fac,June,Taras,44,339-46-1689,Scientist,126559.52,10248.626666666667,5,5,9,4,"Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Student Loan",24,15,11.02,6.0,Standard,262.19,32.590898842411626,18 Years and 1 Months,Yes,400.3864230438645,344.8552644828125,High_spent_Medium_value_payments,529.6209791399897,Poor
0x1a365,CUS_0xcc2,August,Bakerf,40,632-81-0014,Manager,17532.55,1675.0458333333331,4,9,31,3,"Payday Loan, Payday Loan, and Home Equity Loan",10,11,15.25,12.0,Standard,1347.44,23.944011019763078,8 Years and 10 Months,Yes,22.870778332396146,170.8606124086074,Low_spent_Small_value_payments,263.77319259232985,Poor
0x1de32,CUS_0x72f3,January,Nick Brownl,35,054-62-4543,Media_Manager,95111.1_,7724.925,5,2,12,1,Mortgage Loan,7,1,11.65,0.0,Good,467.35,33.973592058427506,20 Years and 5 Months,No,75.39015602137195,378.8962771376466,High_spent_Small_value_payments,578.2060668409815,Standard
0x1e71d,CUS_0x2b2b,April,Mennc,23,216-65-5815,Scientist,649977.0,1115.16,8,7,21,7,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Personal Loan, and Home Equity Loan",57,23,28.59,7.0,Bad,4555.49,32.60796475953299,13 Years and 6 Months,Yes,72.92485992939578,112.2464402080887,Low_spent_Small_value_payments,216.34469986251557,Standard
0x1b923,CUS_0x788b,June,Ben Klaymane,19,276-42-6585,_______,146880.84,12372.07,1,6,2,1,Auto Loan,25,4,5.04,1.0,Good,387.53,31.10029728915989,24 Years and 3 Months,No,98.03193127715576,478.3574716999517,High_spent_Small_value_payments,920.8175970228926,Standard
0x1e42d,CUS_0x20ff,August,Gerry Shihg,37,816-89-5174,Doctor,16862.88,1273.24,8,8,22,7,"Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Auto Loan",52,19,19.07,12.0,Standard,1377.71,34.171175196170395,17 Years and 8 Months,Yes,81.80403665293096,157.6212056840206,Low_spent_Small_value_payments,177.89875766304849,Poor
0x1d3bf,CUS_0x5513,February,Marton Dunaia,45,319-84-0979,Engineer,28828.86,2631.405,7,7,19,8,"Personal Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",23,24,19.11,11.0,Bad,2982.96,40.200380886196854,6 Years and 0 Months,Yes,144.03868906888604,151.6028443886212,High_spent_Small_value_payments,227.49896654249284,Poor
0x1ec53,CUS_0x79ee,June,Rob Taylorh,50,313-89-3788,Manager,57462.92,4531.576666666667,3,1,9,1,Home Equity Loan,2,12,4.08,0.0,Good,978.56,40.88745627195674,18 Years and 8 Months,No,40.8377210417941,156.9312736025793,Low_spent_Medium_value_payments,535.3886720222933,Good
0x1c13f,CUS_0x24af,June,Gilles Guillaumef,36,282-99-3136,Mechanic,89122.38,,3,4,14,5,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, and Auto Loan",6,9,19.64,8.0,Standard,281.84,32.75972088818586,8 Years and 7 Months,Yes,266.0838268726387,64.92269264522096,High_spent_Large_value_payments,633.1799804821405,Poor
0x1d749,CUS_0xa146,August,"\"\"\"Martinf\"",23,146-83-0280,_______,22934.45,,5,6,17,3,"Not Specified, Not Specified, and Student Loan",6,19_,7.449999999999998,13.0,Standard,829.3,28.427264018959487,10 Years and 6 Months,Yes,30.924605898189593,34.50109937613352,High_spent_Small_value_payments,356.4947113923436,Standard
0x1a112,CUS_0xb658,January,Eddiec,54,397-49-5846,Lawyer,44083.28,3703.606666666666,1,4,9,-100,"Mortgage Loan, Payday Loan, and Credit-Builder Loan",5,4,3.45,1.0,Good,616.74,32.52013444462544,20 Years and 5 Months,NM,76.00983288048769,241.1996754309929,High_spent_Small_value_payments,313.15115835518606,Good
0x1a478,CUS_0x751c,July,,19,220-63-1416,Accountant,177696.92,15090.076666666668,5,5,9,1,Mortgage Loan,13,9,11.5,7.0,Good,1182.91,34.4848321876603,25 Years and 11 Months,No,74.73259030211977,,!@9#%8,1285.2053283885384,Good
0x1aca1,CUS_0x1916,August,Dhanyax,32,017-14-5611,Developer,38035.76,3052.646666666667,5,4,3,3,"Payday Loan, Not Specified, and Debt Consolidation Loan",13,,16.41,8.0,_,193.26,25.09958407132381,NA,No,93.45511053628651,55.641679375915615,High_spent_Small_value_payments,416.16787675446466,Standard
0x1ed7b,CUS_0x79a9,February,Lisa Twaroniter,38,364-54-1405,Writer,126308.43,10523.7025,2,4,4,2,"Home Equity Loan, and Mortgage Loan",28,12,7.37,2.0,Good,1314.09,27.595504638431716,27 Years and 9 Months,No,129.40524354344586,218.08723115404868,!@9#%8,944.8777753025054,Poor
0x1b5be,CUS_0x8898,January,,26,304-61-2436,Scientist,19551.36,1489.28,4,3,19,5,"Student Loan, Not Specified, Auto Loan, Payday Loan, and Student Loan",5,8,11.51,5.0,Standard,807.64,25.899609257429663,12 Years and 1 Months,Yes,67.55643796789217,__10000__,Low_spent_Small_value_payments,223.1145610046528,Standard
0x1b082,CUS_0x29ac,May,Daniel Basesf,27,708-00-9497,Musician,93131.94,7871.995,2,6,8,4,"Not Specified, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",-3,8,3.51,3.0,Good,1097.18,27.18670157534171,29 Years and 2 Months,No,269.50418923522943,304.9401649419602,Low_spent_Large_value_payments,482.7551458228106,Standard
0x1a2a3,CUS_0x20fa,June,,31,882-01-5970,Engineer,25696.65,1879.3875000000005,7,7,10,0,,27,12,7.99,9.0,Standard,841.23,40.24823633128389,25 Years and 7 Months,Yes,0.0,126.0362462428285,High_spent_Small_value_payments,321.90250375717153,Standard
0x1de94,CUS_0x7cac,March,Lauren Taral,30,268-85-1527,Mechanic,36456.72,3163.06,8,10,31,2,"Personal Loan, and Payday Loan",43,5,10.91,10.0,Standard,1751.18,26.89148471004009,16 Years and 11 Months,Yes,51.6465611878399,,High_spent_Small_value_payments,468.5967227240045,Poor
0x1e16e,CUS_0x99e9,January,Gerryx,44,912-98-1836,Doctor,22530.97,1684.5808333333334,3,3,4,1,Personal Loan,3,14,8.89,4.0,Good,370.35,28.47850162877877,20 Years and 9 Months,No,11.381599902770322,38.82521514378583,!@9#%8,378.2512682867772,Good
0x1aec3,CUS_0x47ed,February,Rujun Shent,22,157-48-1855,Writer,127524.81,10918.0675,0,3,9,0,,8,5,7.12,2.0,_,59.58,30.98631886733675,23 Years and 10 Months,No,0.0,738.3540014799654,Low_spent_Small_value_payments,643.4527485200347,Standard
0x1c306,CUS_0x39c5,May,Douwem,44,908-64-8885,Mechanic,16117.63,1322.1358333333333,6,9,26,2,"Personal Loan, and Student Loan",32,24,7.83,9.0,Bad,1488.01,34.571313622203945,NA,Yes,23.31680754441411,83.80188289590511,Low_spent_Medium_value_payments,305.0948928930141,Standard
0x1e832,CUS_0xad12,May,Sublerz,44,553-08-0337,Scientist,80377.68,6807.1399999999985,10,7,28,5,"Student Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Payday Loan",30,16,2.84,,Bad,1385.97,38.3344835384864,7 Years and 8 Months,Yes,186.6622120495987,116.63430918151468,High_spent_Large_value_payments,617.4174787688867,Poor
0x1a407,CUS_0x11fc,February,Dmitracovaa,30,092-20-3138,Lawyer,38735.57,3187.964166666666,2,4,3,2,"Payday Loan, and Debt Consolidation Loan",15,11,8.06,2.0,Good,800.94,34.980590703946426,16 Years and 11 Months,No,43.943750796616364,38.303349968323495,High_spent_Medium_value_payments,486.54931590172686,Good
0x1d7e3,CUS_0x157d,June,,24,901-97-7993,Teacher,16311.665,1184.3054166666668,5,6,6,4,"Auto Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan",12,17,8.9,3.0,Standard,598.76,24.558216275100346,19 Years and 4 Months,No,35.26657980732981,121.63811643086035,Low_spent_Small_value_payments,251.52584542847652,Standard
0x1bf37,CUS_0x380f,February,Laurenx,37,420-92-2201,Mechanic,32154.28,2523.523333333333,3,6,32,3,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",6,12,16.54,6.0,Standard,2662.33,37.46221138539265,6 Years and 0 Months,Yes,74.06279105130062,213.34024931099648,Low_spent_Small_value_payments,254.94929297103627,Poor
0x1e5fc,CUS_0x4bda,March,Fayen Wongk,53,826-37-6944,Doctor,69886.64,5673.886666666666,4,6,3,1,Home Equity Loan,10,1,7.52,2.0,Good,683.01,34.81669769560987,17 Years and 5 Months,No,57.13476328705072,76.39515102655088,High_spent_Medium_value_payments,683.858752353065,Poor
0x1da8a,CUS_0x84b8,January,Georgiopoulosb,18,143-97-1898,Teacher,16500.96,1528.08,3,6,12,1,Not Specified,6,8,8.81,,Good,185.16,24.8815037425628,NA,No,6.957605183546081,26.107194214917822,High_spent_Large_value_payments,359.74320060153605,Poor
0x1a0c1,CUS_0x9a30,April,Stepheny,30,761-57-6010,Scientist,9081.535,842.7945833333333,3,5,26,3,"Home Equity Loan, Student Loan, and Credit-Builder Loan",10,12,11.85,12.0,Standard,1518.63,26.478054559801752,5 Years and 7 Months,Yes,16.643123529657604,19.800710573858442,High_spent_Medium_value_payments,297.8356242298173,Poor
0x1c2b3,CUS_0xfe5,June,Patrickt,38,138-97-1797,Doctor,96960.21,7934.017499999999,6,4,8,0,,27,17,1.5199999999999996,6.0,Standard,1144.73,33.42418912268404,NA,No,0.0,234.51913213240863,High_spent_Medium_value_payments,808.8826178675912,Standard
0x1dad2,CUS_0xb00e,January,Silvia Ognibenea,38,773-55-5934,Musician,14544.03,1314.0025,6,6,15,3,"Debt Consolidation Loan, Auto Loan, and Not Specified",27,9,8.58,4.0,Standard,2447.38,32.97068993106667,15 Years and 5 Months,Yes,27.40979088272661,57.9309918257225,Low_spent_Medium_value_payments,326.05946729155085,Standard
0x1e331,CUS_0x9793,August,Shirakik,42,631-08-6588,_______,19006.52,,1733,6,15,5,"Not Specified, Home Equity Loan, Student Loan, Credit-Builder Loan, and Personal Loan",44,20,5.69,,_,2930.71,36.39979288301458,1 Years and 11 Months,Yes,48.95753865596856,__10000__,Low_spent_Small_value_payments,299.92208966998965,Poor
0x1dae0,CUS_0x788a,March,Lasha,52_,168-85-5169,Teacher,36564.35,3294.0291666666667,4,5,16,1,Mortgage Loan,20,18,0.18999999999999995,3.0,Standard,108.46,34.39758440190881,19 Years and 6 Months,No,15.45972301130424,172.88699000111058,Low_spent_Medium_value_payments,421.05620365425193,Standard
0x1e7de,CUS_0xbff1,May,David Henryn,49,809-15-9648,Developer,20817.455,1657.787916666667,5,3,10,4,"Not Specified, Home Equity Loan, Mortgage Loan, and Auto Loan",-3,,2.52,3.0,Good,691.9,35.712155944152286,28 Years and 9 Months,No,44.94859543013903,124.83478042976722,Low_spent_Large_value_payments,265.99541580676043,Standard
0x1bdc8,CUS_0x530c,July,Renee Maltezour,45,273-49-2019,Scientist,42785.88,3671.49,3,4,16,1,Not Specified,4,16,2.46,2.0,Standard,1240.45,37.48429055386682,25 Years and 2 Months,No,25.51917686768486,81.80248803174506,High_spent_Large_value_payments,499.82733510057017,Standard
0x1d1fb,CUS_0x9153,June,Jamesf,29,582-13-9967,Accountant,33444.19,2868.015833333333,4,6,6,0_,,13,16,19.83,2.0,Standard,109.26,26.874831699429368,26 Years and 8 Months,Yes,0.0,370.2197463759529,Low_spent_Small_value_payments,206.5818369573805,Standard
0x1c1c0,CUS_0x40b1,March,Scheydera,21,774-77-2188,Developer,25191.69,2190.3075,5,3,19,-100,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11,5,10.2,7.0,Standard,805.57,26.980262448257108,19 Years and 11 Months,Yes,79.85401928431752,109.70968558263796,Low_spent_Large_value_payments,299.4670451330445,Standard
0x1cd91,CUS_0x778e,April,,28,943-65-1465,Lawyer,40317.5,3140.791666666666,7,6,28,8,"Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Not Specified, Mortgage Loan, Not Specified, and Personal Loan",35,,18.82,10.0,Bad,4073.71,39.943414561920655,4 Years and 10 Months,Yes,187.14640870306076,50.049063143335275,High_spent_Medium_value_payments,326.8836948202706,Poor
0x1b98f,CUS_0xb861,June,Sabav,41,151-40-2923,Mechanic,77457.32,6161.776666666668,8,8,18,3,"Student Loan, Payday Loan, and Payday Loan",59,15,15.42,7.0,Bad,2170.02,33.04864153181377,18 Years and 7 Months,Yes,176.5694801455494,317.5319697859337,Low_spent_Small_value_payments,412.0762167351837,Poor
0x1b36a,CUS_0x2a67,May,Luca Trognis,43,579-50-1181,Doctor,78769.32,6277.1100000000015,8,5,20,0,,15,18,11.66,3.0,_,45.87,37.482398944341135,24 Years and 11 Months,No,0.0,69.72869994675881,High_spent_Large_value_payments,797.9823000532413,Standard
0x1bc8e,CUS_0x8239,May,Leah Schnurri,53,#F%$D@*&8,Developer,84402.42,7044.535,3,3,4,3,"Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",12,5,4.17,0.0,Good,969.98,28.68499710655581,32 Years and 9 Months,No,51239.0,117.88151789087749,High_spent_Large_value_payments,650.513516299192,Poor
0x1b3d6,CUS_0x7d17,May,Alexl,26_,797-53-8850,Doctor,12525.745,1004.8120833333336,8,7,11,-100,"Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",19,,12.18,5.0,Standard,845.79,23.14523202775199,16 Years and 11 Months,Yes,28.08067411341742,66.64727967395807,Low_spent_Medium_value_payments,285.7532545459579,Standard
0x1e4ec,CUS_0x8bcc,July,Karen Jacobse,51,771-16-3153,Media_Manager,123485.04,,4,4,6,3,"Auto Loan, Mortgage Loan, and Auto Loan",15,9,8.17,5.0,Good,1063.39,29.848723923734827,19 Years and 8 Months,NM,290.02000019935804,911.85458830711,Low_spent_Large_value_payments,98.06741149353195,Good
0x1c5b3,CUS_0xa3bd,June,Lawlerr,30,125-04-9134,Lawyer,176956.6,14880.383333333333,3,5,4,1,Debt Consolidation Loan,2,10,9.77,0.0,Good,116.94,35.34191829371714,30 Years and 4 Months,No,82.56196565231015,214.82875215492,High_spent_Medium_value_payments,1440.6476155261032,Good
0x1b36c,CUS_0x2a67,July,Luca Trognis,44,579-50-1181,_______,78769.32,6277.1100000000015,8,5,20,0,,10,20,11.66,3.0,Standard,45.87,25.793349781269043,25 Years and 1 Months,No,0.0,119.72299940609328,High_spent_Medium_value_payments,757.9880005939068,Standard
0x1df19,CUS_0x58d7,April,Wahbad,31,480-45-2864,Teacher,68538.88,5562.573333333334,3,3,12,0,,18,18,7.32,3.0,Standard,152.38,25.569373087977446,27 Years and 6 Months,No,0.0,324.18810343158907,High_spent_Small_value_payments,492.06922990174434,Standard
0x1c307,CUS_0x39c5,June,Douwem,44,908-64-8885,Mechanic,16117.63,1322.1358333333333,6,9,26,2,"Personal Loan, and Student Loan",32,25,7.83,9.0,_,1488.01,34.56607119557641,NA,Yes,23.31680754441411,32.748293662076954,High_spent_Medium_value_payments,326.1484821268423,Standard
0x1a5e7,CUS_0x4e89,February,Vladimir Soldatkinq,35,493-21-3126,Accountant,34087.65,2900.6375000000007,5,3,8,3,"Payday Loan, Mortgage Loan, and Personal Loan",29,13,17.7,6.0,Standard,720.66,30.000881430784048,18 Years and 11 Months,Yes,83.61486442200996,189.96975961723928,Low_spent_Large_value_payments,286.4791259607508,Standard
0x1a725,CUS_0x8b29,August,,55,752-20-2242,_______,73490.5,6231.208333333332,6,7,18,2,"Personal Loan, and Debt Consolidation Loan",9,16,11.71,6.0,Standard,33.14,40.17648706832399,32 Years and 6 Months,No,104.08370699905306,331.1019044079171,Low_spent_Medium_value_payments,467.9352219263632,Standard
0x1eb24,CUS_0x4cd8,March,Wutkowskio,24,934-58-9958,Manager,16230.82,1423.5683333333334,6,4,14,2,"Personal Loan, and Mortgage Loan",10,20,12.81,5.0,Standard,1806.26,37.64898904015585,19 Years and 5 Months,Yes,22.220103757975206,48.46928177506335,Low_spent_Small_value_payments,361.6674478002948,Standard
0x1be8f,CUS_0xa4c3,February,Halsn,19,790-26-8070,Scientist,32179.72,2828.643333333333,8,10,34,4,"Debt Consolidation Loan, Auto Loan, Auto Loan, and Not Specified",12,19,15.3,12.0,Standard,2588.02,24.731006152907586,10 Years and 6 Months,Yes,87.6666209732748,366.5396391654174,Low_spent_Small_value_payments,118.6580731946412,Poor
0x1b530,CUS_0x1b55,March,Matthew Robinsonp,41,468-81-7192,Lawyer,67672.4,,8,5,27,5,"Auto Loan, Payday Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",32,23,0.5,10.0,Bad,1826.19,35.54377520603528,15 Years and 11 Months,NM,233.30062425741264,545.3330163490854,Low_spent_Small_value_payments,99.20302606016857,Poor
0x1c4c0,CUS_0x20e4,March,Emma Thomassonx,20,936-93-4382,_______,34500.97,3046.080833333333,5,1,3,4_,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",8,11,4.4,1761.0,Good,1334.54,36.932271024848255,20 Years and 4 Months,No,71.80862965018741,389.3976329422296,Low_spent_Small_value_payments,133.40182074091638,Good
0x1c332,CUS_0x3e5d,January,Barrj,35,982-27-6787,_______,11938.1,1197.8416666666667,6,4,20,4,"Debt Consolidation Loan, Not Specified, Payday Loan, and Payday Loan",7,17,9.54,3.0,Standard,593.33,37.577520766801705,24 Years and 1 Months,Yes,20.18395627929351,61.0520135535276,Low_spent_Small_value_payments,328.5481968338456,Standard
0x1b03c,CUS_0x7198,July,Ghoshy,25,#F%$D@*&8,Writer,30912.38,,3,1,7,1_,Payday Loan,0,7,11.49,0.0,Good,912.63,28.63607979563155,21 Years and 9 Months,No,14.28583455387484,99.37740099711034,High_spent_Medium_value_payments,397.6399311156815,Good
