ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1fe76,CUS_0xcf8,May,,38,039-13-0256,Musician,44768.73,3911.7275,6,10,29,4,"Home Equity Loan, Auto Loan, Auto Loan, and Home Equity Loan",48,17,15.51,8.0,_,2286.79,27.58359374685364,16 Years and 8 Months,Yes,96.1667405694499,89.76303680723497,High_spent_Medium_value_payments,455.2429726233151,Standard
0x20a6c,CUS_0x5ee1,July,Dhanyaq,25,841-75-5153,Developer,11892.72,976.06,6,4,5,1,Home Equity Loan,30,20,10.73,8.0,_,736.01,40.340373536587684,31 Years and 11 Months,NM,7.511182287951912,44.82071529358586,Low_spent_Small_value_payments,335.27410241846223,Standard
0x1ff80,CUS_0x970b,July,Tim Hephere,17,883-30-5284,Architect,25417.33,2036.1108333333334,7,7,19,7,"Payday Loan, Student Loan, Payday Loan, Personal Loan, Mortgage Loan, Payday Loan, and Auto Loan",22,19,12.58,6.0,Standard,432.76,33.95367543317153,14 Years and 10 Months,NM,101.20252968597087,62.056361248649225,High_spent_Medium_value_payments,290.35219239871327,Good
0x2169b,CUS_0xae17,June,,38,555-86-2423,Manager,42619.92,3630.66,5,3,20,1,Mortgage Loan,9,20,1.0299999999999998,2.0,Standard,124.55,26.78122838923964,25 Years and 9 Months,Yes,30.69875564681607,,High_spent_Medium_value_payments,468.0945288094085,Standard
0x2068f,CUS_0x658e,February,Kerberp,22,148-78-7574,Doctor,46880.49,3790.7075,6,7,23,5,"Personal Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",42,20,6.37,10.0,Bad,2192.18,30.532035079643453,19 Years and 3 Months,Yes,106.72846162420973,476.7342469406118,Low_spent_Small_value_payments,85.60804143517849,Poor
0x20063,CUS_0x86e7,June,Vellacottw,21,037-87-7530,Doctor,18600.88,1386.0733333333335,5,6,5,6,"Home Equity Loan, Not Specified, Personal Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",15,16,12.71,9.0,Standard,2428.25,36.449664338032655,14 Years and 8 Months,Yes,73.88978185280487,,Low_spent_Small_value_payments,221.54998666221482,Poor
0x22f80,CUS_0x4ddc,July,Henryw,45,641-04-8218,Doctor,18524.985,1831.74875,0,3,1,3,"Student Loan, Mortgage Loan, and Student Loan",6,5,0.21,6.0,_,463.93,26.24176351144289,23 Years and 10 Months,No,24.121875832761308,66.2991725561132,High_spent_Medium_value_payments,342.7538266111256,Good
0x21edd,CUS_0x335f,August,,43,160-61-2492,Lawyer,32340.83_,2556.0691666666667,4,5,5024,3,"Auto Loan, Credit-Builder Loan, and Not Specified",16,9,2.95,4.0,Standard,1455.41,35.144859546285936,29 Years and 10 Months,No,79.44209355215166,179.03131054100598,Low_spent_Small_value_payments,287.13351257350905,Standard
0x2265a,CUS_0x2350,May,Jonasv,37,991-52-6653,Architect,109782.32,9439.526666666667,4,4,19,2,"Not Specified, and Student Loan",27,10,7.78,0.0,Standard,426.4,29.27102555006001,28 Years and 6 Months,No,92.52665718154728,,Low_spent_Medium_value_payments,648.8441890877947,Standard
0x1f7f5,CUS_0xaa81,August,B.d,48,#F%$D@*&8,Engineer,58853.46,,5,4,8,4,"Mortgage Loan, Home Equity Loan, Home Equity Loan, and Mortgage Loan",13,19,10.91,4.0,Good,143.61,35.162672382217934,18 Years and 11 Months,No,7857.0,636.425190967763,Low_spent_Small_value_payments,30.761198896864467,Good
0x21ad1,CUS_0xdb9,April,Katya Wachtelw,29,802-68-9774,Mechanic,69601.68,6072.1399999999985,3,5,17,3,"Personal Loan, Mortgage Loan, and Personal Loan",15,11,23.24,6.0,_,2175.7,36.1258242410609,7 Years and 4 Months,Yes,149.20214664219506,65.56719646873822,High_spent_Large_value_payments,632.4446568890668,Poor
0x1ff29,CUS_0x9515,April,Emmottc,24,563-62-5444,Media_Manager,56985.9,4700.825,9,8,20,7,"Student Loan, Payday Loan, Auto Loan, Payday Loan, Not Specified, Home Equity Loan, and Home Equity Loan",49,16,18.74,15.0,Standard,1850.68,36.56641042920197,6 Years and 4 Months,Yes,195.49751219965438,55.863971389461796,High_spent_Medium_value_payments,468.7210164108839,Poor
0x1f446,CUS_0x9a2c,January,Polina Devittv,24,485-92-4277,Writer,3656455.0,2458.0366666666664,2,5,3,0,,28,3,13.93,2.0,Good,93.91,29.040463426772256,NA,NM,0.0,79.68857191800672,High_spent_Small_value_payments,426.11509474866,Poor
0x22217,CUS_0x8984,June,Jessicaw,30,669-48-7668,Scientist,154493.88,,2,4,11,4,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Personal Loan",14,6,7.41,3.0,_,577.39,33.06627627772187,16 Years and 10 Months,No,328.06511144120566,,Low_spent_Medium_value_payments,298.21461112088735,Standard
0x2224e,CUS_0xa624,January,ernie Woodallk,21,722-59-3496,Journalist,46246.9,3775.9083333333333,7,5,11,7,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",25,16,9.46,4.0,Standard,1120.46,30.892330356961192,NA,Yes,223.6858516684369,138.37752308388428,High_spent_Medium_value_payments,265.52745858101207,Standard
0x23300,CUS_0xa38e,March,"\"\"\"Johnr\"",19,701-32-0533,Entrepreneur,108504.92,9075.076666666666,7,3,7,-100,"Student Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",6,11,1.56,2.0,Standard,245.53,36.5284184741852,19 Years and 7 Months,No,209.52806641858692,226.6888379962936,High_spent_Large_value_payments,711.2907622517862,Standard
0x1ff33,CUS_0x9d10,February,Svea Herbst-Baylissh,47,320-15-5280,Entrepreneur,132641.34,11051.445,1,3,6,1,Credit-Builder Loan,3,11,9.6,1.0,Good,831.63,33.275620218045376,20 Years and 8 Months,No,70.10041864527824,411.405073936592,High_spent_Medium_value_payments,873.6390074181301,Standard
0x221d1,CUS_0x2551,August,Silvia Aloisig,47,#F%$D@*&8,_______,32390.15,2580.179166666667,3,6,5,0,,10,17,8.81,4.0,Standard,596.56,28.318017044456944,29 Years and 11 Months,No,0.0,__10000__,High_spent_Small_value_payments,366.2070410091616,Standard
0x21be8,CUS_0x30b9,July,Dashav,52,857-73-0569,Lawyer,14696.765_,1273.7304166666665,4,4,6,3,"Student Loan, Auto Loan, and Debt Consolidation Loan",2,7,3.96,3.0,Good,531.86,37.02608514507464,19 Years and 11 Months,No,21.488801713545666,109.69616915833788,Low_spent_Small_value_payments,286.1880707947832,Standard
0x1fd11,CUS_0x2eb0,August,Jan Strupczewskif,44,376-24-1944,Entrepreneur,26980.83,2363.4025,7,3,6,2,"Payday Loan, and Debt Consolidation Loan",10,13,3.41,5.0,_,156.14,37.433717318748116,17 Years and 3 Months,NM,38.55262710883043,217.54965188837107,Low_spent_Large_value_payments,250.23797100279853,Standard
0x21e4d,CUS_0x5afe,August,Palmerw,47,470-69-8284,Architect,45013.44,3889.12,3,4,13,0,,27,15,7.84,2.0,Standard,1378.25,34.61809293471139,NA,No,0.0,87.44285178505196,High_spent_Small_value_payments,561.4691482149481,Standard
0x23287,CUS_0x165e,February,Schnurrn,30,185-36-2802,Doctor,59850.24000000001,5156.52,5,5,17,3,"Payday Loan, Payday Loan, and Payday Loan",12,,8.0,13.0,Standard,2294.21,32.56898545233457,14 Years and 2 Months,Yes,131.8173967359117,162.60983943335572,High_spent_Medium_value_payments,471.22476383073257,Standard
0x1f0df,CUS_0x1d13,June,Jany,23,#F%$D@*&8,Musician,73314.6,,10,8,20,8,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Payday Loan, Not Specified, Not Specified, and Not Specified",18,22,18.61,12.0,Bad,4709.8,29.61590525173673,12 Years and 0 Months,Yes,465.8283279534679,193.29015251268643,High_spent_Medium_value_payments,208.93651953384574,Standard
0x21685,CUS_0x3608,August,Yaod,46_,070-52-8558,Teacher,17737.6,1260.1333333333332,4,7,8,0,,6,-1,6.2,7.0,Good,1420.93,26.612320625454693,26 Years and 5 Months,No,0.0,32.871701199914234,High_spent_Medium_value_payments,343.14163213341914,Standard
0x20a8b,CUS_0xc1a6,February,,32,008-57-6946,Manager,12805.5,1188.125,4,7,20,2,"Mortgage Loan, and Auto Loan",24,16,1.92,4.0,Standard,1376.62,36.473984617376814,29 Years and 5 Months,No,16.095338685077035,72.43044378063952,!@9#%8,320.28671753428347,Standard
0x228c1,CUS_0xc5a5,August,Patrane,34,493-76-9159,Manager,35611.71_,3255.6425,4,6,2,0,,10,10,10.06,3.0,_,1092.47,24.49420889448411,23 Years and 10 Months,No,0.0,247.1065233441431,Low_spent_Large_value_payments,348.45772665585696,Standard
0x21f38,CUS_0xb787,March,,25,637-74-2121,Lawyer,71875.28_,5758.6066666666675,4,5,30,2,"Not Specified, and Payday Loan",15,14,11.27,6.0,Standard,2140.35,26.471970719254546,15 Years and 7 Months,Yes,106.06321590465096,150.88095439312045,High_spent_Medium_value_payments,568.9164963688953,Poor
0x1fb3c,CUS_0x4bdc,July,Jessica Wohlw,22,399-73-2521,Teacher,35007.33,,5,2,2,0,,1,7,2.12,1.0,Good,733.96,26.92812130699944,32 Years and 5 Months,No,0.0,61.63044754661872,High_spent_Small_value_payments,514.1973024533813,Good
0x229e8,CUS_0xa78b,March,,42,286-47-4960,Lawyer,35469.72,2833.81,3,4,10,0,,14,,1.38,1.0,Standard,1266.34,30.15756282881884,31 Years and 1 Months,No,0.0,137.09942036869035,Low_spent_Small_value_payments,436.2815796313097,Standard
0x1fdb4,CUS_0x6322,March,Chris Vellacottt,40,843-12-3405,Lawyer,7451.97,463.99750000000006,10,6,29,5,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Payday Loan, and Credit-Builder Loan",41,20,9.41,8.0,Bad,1428.75,38.22021610226471,11 Years and 5 Months,Yes,24.087191263799234,38.85830253382922,Low_spent_Large_value_payments,253.4542562023716,Poor
0x2186a,CUS_0x32d2,January,Sophiec,29,851-07-8207,Manager,86992.68000000001,7215.39,6,6,15,3,"Student Loan, Payday Loan, and Mortgage Loan",12,17,15.83,4.0,Standard,982.81,35.36404510304619,24 Years and 5 Months,Yes,143.67160747170436,72.89839356327353,High_spent_Large_value_payments,744.9689989650223,Standard
0x22fd2,CUS_0x714a,May,Andreau,38,550-43-5076,Engineer,33683.95,3076.995833333333,3,5,19,4,"Payday Loan, Not Specified, Personal Loan, and Student Loan",16,15,11.23,2.0,Standard,1390.77,29.688781514455968,NA,No,111.91060457282668,164.4638184299649,High_spent_Small_value_payments,291.3251603305418,Standard
0x2150b,CUS_0x9979,February,Karen Jacobsl,45,920-04-2870,Scientist,33071.56,2910.963333333333,4,4,17,6,"Personal Loan, Not Specified, Not Specified, Personal Loan, Debt Consolidation Loan, and Student Loan",7,14,12.88,8.0,Standard,1021.88,28.56169226214752,12 Years and 9 Months,Yes,161.3407042433042,178.17384370148952,Low_spent_Large_value_payments,221.58178538853963,Standard
0x1f2ba,CUS_0x90f8,January,Kohs,44,476-75-1739,Teacher,39594.66,3534.5550000000007,4,5,8,4,"Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",9,4,9.25,1.0,Good,1081.66,32.384512431780834,16 Years and 1 Months,No,87.05875180520201,328.70118067391945,Low_spent_Small_value_payments,227.69556752087857,Good
0x2249b,CUS_0x4732,February,Yokou,26,393-18-8678,Scientist,53878.98,4328.915,4,3,5,2,"Auto Loan, and Auto Loan",11,18,1.49,3.0,_,1119.16,35.9027778552384,17 Years and 11 Months,No,78.3506369678963,53.18726771028428,High_spent_Medium_value_payments,551.3535953218194,Good
0x23aae,CUS_0xaa74,January,Leongp,27,542-05-5229,Accountant,24418.33,,6,6,10,2,"Personal Loan, and Not Specified",27,13,18.92,3.0,Standard,726.39,30.336594508777356,24 Years and 11 Months,Yes,27.864282602224762,,High_spent_Small_value_payments,384.8056296555367,Standard
0x23956,CUS_0x56ef,May,Billf,20,454-36-2008,Mechanic,15867.45,1468.2875,10,10,22,2,"Payday Loan, and Student Loan",17,12,13.02,8.0,Standard,1773.9,26.99763696382,17 Years and 8 Months,Yes,18.342811551923877,138.95236690663108,Low_spent_Small_value_payments,279.533571541445,Poor
0x2251e,CUS_0x9415,January,Davidf,33,958-62-8811,Musician,139711.0,11526.583333333336,6,7,15,6,"Mortgage Loan, Payday Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",7,10,11.82,8.0,_,1090.56,28.410163685817107,13 Years and 1 Months,Yes,560.7084619805022,952.382654912473,Low_spent_Small_value_payments,,Standard
0x1f85c,CUS_0xa4fd,March,,35,360-74-8260,Accountant,64930.47,5286.8725,4,7,20,2,"Payday Loan, and Personal Loan",15,19,1.07,0.0,Standard,1239.09,39.516980468559105,21 Years and 10 Months,Yes,91.12971163623298,347.248373320371,High_spent_Small_value_payments,350.30916504339615,Standard
0x2080e,CUS_0x4969,January,Karen Jacobsx,39,684-52-7523,Manager,97714.47,8103.8725,1,6,9,0,,10,3,4.74,4.0,Good,613.07,29.006875802019916,32 Years and 3 Months,No,0.0,101.04296796767339,High_spent_Large_value_payments,949.3442820323266,Good
0x2383e,CUS_0x295f,January,Huwk,21,017-46-4018,Architect,19436.305,,4,2,8,4,"Personal Loan, Student Loan, Mortgage Loan, and Home Equity Loan",4,4,5.64,0.0,Good,244.27,25.68635330158165,25 Years and 2 Months,No,32.44539432666684,116.5914947905904,Low_spent_Large_value_payments,305.9323192160761,Standard
0x1f9d0,CUS_0x5f2f,March,Cawthornee,18,#F%$D@*&8,Scientist,18083.015,1780.9179166666665,0,5,6,1,Mortgage Loan,9,,4.78,3.0,Good,796.31,26.583297195184016,27 Years and 7 Months,No,8.350875465140536,41.04101706600961,High_spent_Medium_value_payments,378.6998991355165,Standard
0x1f626,CUS_0x4829,January,Blinchn,48,070-79-0780,Media_Manager,14180.935,1172.7445833333334,4,6,8,0,,2,11,10.55,0.0,_,1019.14,37.83624923744817,30 Years and 2 Months,No,0.0,93.0538738128023,Low_spent_Large_value_payments,294.220584520531,Good
0x1f11b,CUS_0x7ba0,June,imarte Waltera,28,654-22-3082,Teacher,39284.17,3072.6808333333333,4,1,3,1,Not Specified,15,2,10.29,4.0,Good,1274.85,30.66424856253857,15 Years and 10 Months,No,21.46038346571472,255.40358121664582,Low_spent_Large_value_payments,300.40411865097286,Good
0x22c4e,CUS_0xaee3,May,renton Cordeiror,27,568-87-8837,Musician,44608.21,,4,5,10,0,,11,10,6.98,5.0,Good,648.02,30.246165993637923,31 Years and 11 Months,No,0.0,259.9770444127725,Low_spent_Medium_value_payments,377.4580389205609,Good
0x22783,CUS_0x70bd,February,,35,051-99-1168,Lawyer,55299.72,4896.31,5,4,23,2,"Home Equity Loan, and Auto Loan",18,10,10.94,8.0,Standard,2013.21,26.744996687893423,11 Years and 3 Months,Yes,83.66941405052296,308.129544890691,Low_spent_Large_value_payments,367.8320410587861,Poor
0x203bf,CUS_0x1edc,February,Leika Kiharaw,19,468-63-2688,Manager,62152.59,5188.3825,8,4,12,2,"Credit-Builder Loan, and Credit-Builder Loan",14,18,2.75,4.0,Standard,874.6,32.285618306611234,28 Years and 6 Months,Yes,99.34693587581951,626.9709307623046,Low_spent_Small_value_payments,82.52038336187587,Standard
0x20452,CUS_0x3abe,May,Steve Slaters,29,#F%$D@*&8,Developer,71689.68,5706.1399999999985,7,8,16,6,"Payday Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",42,15,9.71,8.0,Standard,1773.97,27.89595954916222,15 Years and 1 Months,Yes,286.9285326101912,62.61998329496333,High_spent_Medium_value_payments,471.06548409484543,Standard
0x1efbe,CUS_0x48ab,May,Edward Taylorp,25,274-03-2463,Doctor,28337.76,2000.1702689880465,0,5,1,1,Not Specified,4,10,2.23,4.0,Good,680.16,33.83543486558493,29 Years and 9 Months,No,152.1375550236154,250.8469443418826,Low_spent_Small_value_payments,232.5732316464558,Good
0x20b66,CUS_0x4f2e,May,Dinesh Naird,32,682-80-2933,Developer,62031.06,5295.255,4,4,7,4,"Home Equity Loan, Personal Loan, Not Specified, and Not Specified",15,20,-3.65,2.0,Standard,46.37,40.39948555137868,18 Years and 0 Months,No,160.20794093625622,55.73178595555332,High_spent_Large_value_payments,553.5857731081907,Standard
0x20303,CUS_0x305c,June,Sven Egenterv,30,979-78-2250,Teacher,14239.41,1255.6175,5,3,7,2,"Student Loan, and Personal Loan",16,15,17.01,10.0,Standard,55.46,38.74583096389032,13 Years and 7 Months,NM,18.467494165697087,28.065885722491863,High_spent_Small_value_payments,339.02837011181106,Standard
0x1f456,CUS_0xab65,May,Tim Kellym,18,514-55-7653,Accountant,36368.77,3229.730833333333,7,3,12,4,"Mortgage Loan, Auto Loan, Mortgage Loan, and Mortgage Loan",23,,5.76,815.0,Standard,347.66,29.975513427472755,19 Years and 3 Months,No,83.04488446676766,__10000__,Low_spent_Small_value_payments,247.41948558907853,Standard
0x20986,CUS_0x5bb8,May,Thiebergers,49,064-97-5428,Lawyer,126344.72,10643.726666666667,3,1300,1,1,Personal Loan,5,7,8.08,1.0,Good,1198.35,23.413082798733512,30 Years and 5 Months,No,95.46787700452757,1307.3613917430805,Low_spent_Small_value_payments,,Good
0x2117a,CUS_0x6bd,January,Kirstinm,22,679-22-8597,Engineer,20981.46,1611.455,5,5,6,4,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",9,,15.02,1.0,Standard,793.39,26.12281568380476,17 Years and 5 Months,NM,37.32895598705697,27.554322857961697,High_spent_Medium_value_payments,346.2622211549813,Standard
0x230ac,CUS_0xbf1d,July,Manoj Kumars,23,#F%$D@*&8,Scientist,20434.15,,7,6,8,4,"Mortgage Loan, Student Loan, Student Loan, and Home Equity Loan",12,14,10.6,4.0,Standard,1393.23,32.11196017140443,17 Years and 7 Months,No,61.44926175114957,22.093886022103405,High_spent_Medium_value_payments,335.9414355600804,Standard
0x22a79,CUS_0x4403,April,Dominic Lauc,39_,466-30-9517,Writer,132895.5,,1,2,1,2,"Payday Loan, and Auto Loan",4,3,6.64,1.0,_,1327.87,25.97760707418377,25 Years and 10 Months,No,132.0324482411133,571.0728956338278,Low_spent_Medium_value_payments,695.057156125059,Good
0x23804,CUS_0xc5b2,March,Atossap,26,667-76-6132,Entrepreneur,60176.61,4989.7175,7,9,34,8,"Mortgage Loan, Auto Loan, Personal Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Student Loan",27,21,13.76,7.0,Bad,4176.76,39.83621020744039,12 Years and 0 Months,Yes,23082.0,43.90025021043068,High_spent_Large_value_payments,448.15283060489577,Poor
0x22359,CUS_0x5204,April,Kiml,37,503-20-4145,Developer,39706.44,3387.870000000001,10,8,30,8,"Payday Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, Home Equity Loan, and Personal Loan",31,16,29.21,6.0,Bad,4577.54,37.289077489736925,7 Years and 0 Months,Yes,255.7272048329209,97.03689128083091,High_spent_Small_value_payments,246.02290388624817,Standard
0x1fa22,CUS_0x3439,January,Steve Slaterv,48,223-23-5210,Doctor,29112.32,2333.0266666666666,2,1,6,2,"Not Specified, and Auto Loan",-1,4,2.87,4.0,Good,1263.31,23.11102157599069,20 Years and 8 Months,No,28.037409483288823,209.08799037657903,Low_spent_Medium_value_payments,276.17726680679885,Good
0x23932,CUS_0xb080,May,Brownq,30,177-01-2590,Lawyer,81463.6,6796.633333333334,3,5,16,300,"Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",26,13,17.67,10.0,Standard,2027.76,31.409905500707378,9 Years and 3 Months,Yes,178.69366876789874,67.36118961278436,High_spent_Large_value_payments,673.6084749526502,Poor
0x1f793,CUS_0x5e6a,June,Natsukom,38,253-27-5552,Engineer,31762.34,2262.4427560755803,3,6,7,2,"Personal Loan, and Auto Loan",24,,0.51,4.0,Standard,175.33,33.63939251517569,31 Years and 7 Months,No,325.3988706993963,334.4713137074987,Low_spent_Small_value_payments,181.33489285085795,Good
0x21af2,CUS_0x8b25,January,P.J.v,30,993-03-6036,Mechanic,38361.54,3351.795,8,7,16,5,"Auto Loan, Student Loan, Student Loan, Credit-Builder Loan, and Personal Loan",17,16,_,9.0,Bad,3546.25,27.781428150880213,8 Years and 2 Months,Yes,97.88789787389696,__10000__,High_spent_Large_value_payments,397.7719791024859,Standard
0x208e1,CUS_0x4dfe,August,Praveenf,29,938-76-4079,Scientist,97377.87,8135.822499999998,4,3,7,1,Student Loan,11,-2,4.65,3.0,Good,1223.22,31.572133720601066,24 Years and 0 Months,No,70.90187325052,,!@9#%8,404.50554131672493,Standard
0x21ebe,CUS_0x1755,January,Chees,18,728-09-1263,Accountant,13990.925,,8,6,18,6,"Auto Loan, Debt Consolidation Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, and Personal Loan",3,9,18.31,6.0,Standard,1313.3,34.61248970503244,19 Years and 5 Months,Yes,50.09175625321136,106.22549972024362,Low_spent_Small_value_payments,264.67378569321164,Standard
0x21db9,CUS_0x563b,April,Chestneyr,50,895-16-5219,Media_Manager,43138.55_,3671.879166666667,3,7,2,1,Payday Loan,12,5,10.99,0.0,Good,553.12,26.538609438396612,22 Years and 1 Months,No,27.08617216384484,160.19465546617883,High_spent_Small_value_payments,439.90708903664313,Standard
0x2172c,CUS_0x6aa1,July,Edwardsv,41,077-42-6964,Doctor,79760.4,6927.7,5,6,9,2,"Debt Consolidation Loan, and Not Specified",15,14,12.29,9.0,Standard,2406.19,38.20762431797738,19 Years and 5 Months,Yes,115.19340545163318,543.0406020816868,Low_spent_Large_value_payments,304.53599246668,Poor
0x20b08,CUS_0xab2f,July,Terry Bayness,22,703-72-4069,Manager,26760.95,2254.079166666667,4,4,9,2,"Mortgage Loan, and Home Equity Loan",8,,13.31,,Standard,244.29,24.49031880615339,19 Years and 4 Months,Yes,34.26639594910129,210.48764993153057,Low_spent_Small_value_payments,270.6538707860349,Standard
0x22eb1,CUS_0x9fcf,April,Baertleinm,15,177-47-5939,Doctor,19594.29,1834.8575,8,7,17,9,"Student Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",44,13,3.4,15.0,Bad,3212.16,23.476292221399422,1 Years and 4 Months,NM,146.70948298925208,165.3727296095361,!@9#%8,161.40353740121188,Standard
0x1fa49,CUS_0x3595,April,Alexf,44,578-52-7354,Musician,33276.28,2826.023333333333,4,4,11,4,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",2,,3.9,9.0,_,371.78,33.42811595449741,28 Years and 0 Months,NM,68.75598032938957,250.32576301986708,Low_spent_Large_value_payments,233.52058998407662,Good
0x22434,CUS_0x30f7,July,Stevei,35,402-04-1025,Journalist,36048.08,,3,7,14,2,"Debt Consolidation Loan, and Payday Loan",25,12,19.7,6.0,Standard,571.06,39.5435516825037,14 Years and 1 Months,Yes,45.77263566451583,109.684854429601,Low_spent_Small_value_payments,429.4431765725498,Standard
0x23de2,CUS_0x559c,May,Brownn,44,342-05-1134,Architect,70447.26,5843.605,8,4,1,3,"Home Equity Loan, Payday Loan, and Mortgage Loan",29,10,0.54,6.0,Standard,904.34,27.525798945647026,31 Years and 5 Months,No,111.17217887418677,390.36759088666804,Low_spent_Medium_value_payments,362.8207302391452,Standard
0x210bf,CUS_0xa352,June,Leah Schnurrp,27,017-80-4174,Mechanic,10437.765,729.8137499999998,10,6,16,5,"Debt Consolidation Loan, Not Specified, Mortgage Loan, Payday Loan, and Credit-Builder Loan",55,23,8.67,8.0,Bad,1824.45,38.287457758205136,18 Years and 3 Months,Yes,31.386547717883644,54.83852011809291,Low_spent_Medium_value_payments,266.75630716402344,Poor
0x2288e,CUS_0x47a5,May,Alexa,31,#F%$D@*&8,Teacher,17680.69,1449.3908333333331,6,6,9,4_,"Auto Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",9,12,11.5,12.0,Standard,887.98,33.383919001022,26 Years and 1 Months,NM,31.68734043318193,51.87798005085761,Low_spent_Medium_value_payments,341.37376284929377,Standard
0x20bd2,CUS_0x542d,May,Saleh Al-Shaibanyt,50,826-04-5929,_______,14540.485,1279.7070833333335,2,4,3,2,"Not Specified, and Auto Loan",8,11,9.9,1.0,Good,1408.37,32.86236846275798,25 Years and 3 Months,No,18.267032211135586,32.53024950099689,!@9#%8,317.17342662120086,Standard
0x23c84,CUS_0xdba,March,Deepae,39,625-04-4866,Developer,60799.53,,8,5,29,7,"Personal Loan, Not Specified, Student Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",29,25,6.77,12.0,Bad,2129.37,33.540095206688584,17 Years and 10 Months,Yes,214.5889461778601,297.24761967063273,Low_spent_Large_value_payments,257.1261841515071,Poor
0x23329,CUS_0x45fc,August,Suzanne Barlynn,21,614-52-8696,Doctor,36787.58,3362.6316666666667,8,9,28,8,"Payday Loan, Payday Loan, Home Equity Loan, Auto Loan, Student Loan, Payday Loan, Auto Loan, and Student Loan",61,17,15.58,11.0,Bad,3840.92,36.62015399763029,1 Years and 3 Months,Yes,133.26815899286294,30.180406719995517,High_spent_Large_value_payments,412.8146009538082,Poor
0x204bb,CUS_0xac33,February,Johna,43,553-36-8610,Engineer,34956.22,2827.018333333333,10,6,24,6,"Payday Loan, Credit-Builder Loan, Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",47,16,19.54,8.0,Bad,3803.71,38.64970222935504,1 Years and 0 Months,Yes,95.23067108874015,275.75028721730814,Low_spent_Small_value_payments,201.72087502728505,Standard
0x20c34,CUS_0x7459,July,Ben Hirschlero,25,319-19-8982,Musician,9886.53,,8,3,3,4,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",20,10,1.84,5.0,Good,102.46,24.827585574531074,20 Years and 10 Months,No,30.06462553448722,__10000__,!@9#%8,258.3653091835934,Good
0x22d4b,CUS_0x9871,June,Flynnr,31,968-80-1460,Lawyer,85553.97,7223.4975,1,4,1,2,"Not Specified, and Credit-Builder Loan",4,0,10.65,1.0,Good,180.95,29.41511093243766,18 Years and 4 Months,No,95.1054258716156,77.51567346819431,High_spent_Large_value_payments,789.7286506601903,Good
0x202ab,CUS_0x828f,February,Sd,27,922-74-5425,_______,128847.0,,5,4,8,2,"Auto Loan, and Home Equity Loan",20,9_,5.95,3.0,Good,664.62,32.3512164126233,20 Years and 9 Months,No,197.0399431886771,156.15903580003587,High_spent_Medium_value_payments,994.8260210112869,Poor
0x1fc11,CUS_0x3e10,April,Petery,34,980-19-8289,Entrepreneur,55938.51,4904.5425,9,6,28,5,"Payday Loan, Student Loan, Not Specified, Home Equity Loan, and Personal Loan",23,22_,16.27,9.0,Standard,2672.09,32.585646784476936,19 Years and 8 Months,NM,178.17317358788648,202.5674336863211,Low_spent_Small_value_payments,399.71364272579245,Standard
0x1fe1f,CUS_0xd97,February,Valetkevitchy,39,113-67-9836,Doctor,10774.095,1075.84125,3,6,19,2,"Debt Consolidation Loan, and Home Equity Loan",6,17,10.65,5.0,Standard,563.69,36.41515069707924,16 Years and 8 Months,Yes,16.73832372625553,138.21862863011236,Low_spent_Small_value_payments,242.6271726436321,Standard
