ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1f881,CUS_0x91ca,April,,44,605-33-9348,_______,32361.61,2604.8008333333332,4,3,19,2,"Home Equity Loan, and Debt Consolidation Loan",15,12,18.07,12.0,Standard,1171.75,39.371271071221024,14 Years and 11 Months,Yes,34.35693326115831,83.59730958303899,High_spent_Medium_value_payments,392.525840489136,Standard
0x1f63f,CUS_0xb517,February,Doris Frankelb,37,789-03-7943,Musician,75605.82,6507.4850000000015,0,3,4,0,,6,2,2.06,7.0,Good,131.13,29.30038031182668,24 Years and 9 Months,No,0.0,165.8589421939114,High_spent_Large_value_payments,724.8895578060888,Good
0x21ac7,CUS_0xa442,June,Sonaliv,21,518-48-0138,Lawyer,77945.08,6319.423333333332,8,5,24,5,"Personal Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",51,24,25.06,7.0,_,4467.44,30.925063100018924,14 Years and 2 Months,Yes,267.04047764514496,173.82218761717644,High_spent_Medium_value_payments,441.07966807101195,Standard
0x2248f,CUS_0x33dc,February,"\"\"\"Johnn\"",43,363-00-8931,Musician,8555.805,,6,10,22,5_,"Not Specified, Personal Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",56,22,3.85,9.0,Bad,2953.79_,37.957468038624135,10 Years and 8 Months,Yes,29.05021774883632,14.971713471694875,Low_spent_Large_value_payments,278.8764437794688,Standard
0x2260f,CUS_0x60b6,February,allg,51,905-53-9874,Scientist,113368.23,9265.3525,2,1,9,0,,-2,11,7.51,1.0,Good,488.13,36.454584677060545,27 Years and 8 Months,No,0.0,361.96404451114114,Low_spent_Medium_value_payments,844.5712054888589,Good
0x2192c,CUS_0xa09c,March,Wahbax,33,#F%$D@*&8,Doctor,38192.94,3146.745000000001,1,1,6,2,"Credit-Builder Loan, and Personal Loan",3,9,8.3,3.0,Good,976.28,31.780098841133746,28 Years and 10 Months,No,36.37614031313542,119.94465913765923,!@9#%8,408.35370054920537,Good
0x20390,CUS_0x56bb,March,Sabaj,27,055-66-2809,Teacher,18202.79,1390.8991666666668,4,4,5,1,Mortgage Loan,8,11,13.7,3.0,Standard,911.09,25.55443154807709,17 Years and 1 Months,Yes,11.846005156467273,172.03636520145733,Low_spent_Small_value_payments,245.2075463087421,Standard
0x22b53,CUS_0x5dca,June,Luv,38,016-75-7834,_______,58510.3,4967.858333333334,7,4,12,0,,18,9,2.45,4.0,Standard,984.82,33.808539208029224,17 Years and 9 Months,No,0.0,291.9257498602612,Low_spent_Medium_value_payments,484.8600834730722,Standard
0x2378e,CUS_0x887f,May,,24,414-52-8424,Architect,58511.78,5016.981666666667,2,1,2,-100,,4,6,5.54,2.0,Good,404.05,36.018987360530616,26 Years and 11 Months,No,0.0,232.17550516993384,!@9#%8,539.5226614967328,Good
0x22f75,CUS_0x20c8,August,Stevend,51,754-48-1213,Journalist,113630.4,9719.2,4,5,5,0,,7,8,9.8,4.0,Good,115.38,34.70454243293076,27 Years and 6 Months,No,0.0,138.41940322973988,High_spent_Medium_value_payments,1083.5005967702602,Good
0x224fb,CUS_0x38a7,February,Halsm,25,#F%$D@*&8,Developer,11650.835,,6,7,3,4,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",30,12,6.78,3.0,Good,362.4,34.994314350459646,22 Years and 6 Months,No,23.32579105961548,144.86954920169848,Low_spent_Small_value_payments,234.39495140535266,Good
0x23d74,CUS_0x631d,March,Cableu,16,591-97-3475,Mechanic,12443305.0,530.9008333333333,10,5,33,9,"Not Specified, Personal Loan, Personal Loan, Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",15,19,5.64,10.0,Bad,3587.45,39.37479851401385,4 Years and 1 Months,Yes,52.03276872861826,63.319618893220365,Low_spent_Small_value_payments,227.73769571149467,Poor
0x1f5ee,CUS_0x556e,May,Wheatleyh,31,#F%$D@*&8,_______,11889.26,736.7716666666665,5,4,14,3,"Payday Loan, Personal Loan, and Credit-Builder Loan",2,19,17.0,2.0,Standard,351.01,38.79096309018629,26 Years and 2 Months,NM,23.455595391365737,93.974367877255,!@9#%8,246.2472033980459,Standard
0x20016,CUS_0x8c6f,January,,20,369-74-7693,Engineer,7039.745,303.6454166666666,9,5,20,9,"Payday Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",48,21,15.920000000000002,11.0,Bad,3703.08,30.378146666279054,5 Years and 8 Months,Yes,43.64275582859026,15.127041730944063,Low_spent_Small_value_payments,261.5947441071323,Standard
0x2291c,CUS_0xe7e,March,Ferreira-Marqueso,23,979-39-8883,Writer,7377.215,424.76791666666674,8,10,18,7,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, Mortgage Loan, and Student Loan",53,22,9.86,11.0,Bad,1418.65,31.7666527913424,6 Years and 0 Months,Yes,26.565355105035053,36.59381828427264,Low_spent_Small_value_payments,269.31761827735903,Poor
0x226c9,CUS_0x4e1f,August,Jonathanf,21,611-79-9351,_______,44454.07,3678.505833333333,0,4,6,0,,11,7,11.51,3.0,_,576.84,39.59062135173299,28 Years and 11 Months,No,0.0,109.71870583149612,High_spent_Medium_value_payments,508.1318775018372,Standard
0x1fd0d,CUS_0x2eb0,April,Jan Strupczewskif,43,376-24-1944,Entrepreneur,26980.83,2363.4025,7,3,6,2,"Payday Loan, and Debt Consolidation Loan",10,13,3.41,1568.0,Standard,156.14,31.130743524914923,16 Years and 11 Months,No,38.55262710883043,112.11027370646678,Low_spent_Large_value_payments,355.67734918470285,Poor
0x21f9b,CUS_0x33b7,June,Estelle Shirbonf,49,823-99-1079,Lawyer,20770.6,1784.8833333333332,7,4,17,3,"Home Equity Loan, Credit-Builder Loan, and Credit-Builder Loan",13,12,5.82,4.0,Standard,167.61,33.96207497985811,25 Years and 4 Months,No,35.370815416199875,105.82734849571585,!@9#%8,297.2901694214176,Standard
0x22c21,CUS_0x22b1,August,Osamus,41,058-45-2550,_______,64692.9,5357.775057931319,1,3,12,0,,14,10,1.03,3.0,Good,1267.96,39.8610532084524,15 Years and 11 Months,No,285.29994206868105,113.78468104232742,High_spent_Small_value_payments,710.5228189576726,Good
0x20712,CUS_0x83bd,January,McCoolp,37,860-78-5003,Journalist,17610.81,1391.5675,9,9,16,9,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Home Equity Loan",43,25,12.45,8.0,_,1798.75,38.51941945985057,19 Years and 10 Months,Yes,66.06274347543646,59.87637137271125,Low_spent_Medium_value_payments,293.2176351518523,Poor
0x23611,CUS_0x9ae0,August,Matt Scuffhamk,26,527-72-6430,Doctor,58754.97,5189.2475,8,8,29,5,"Personal Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",23,16,13.39,11.0,Standard,2632.8,30.85526679216123,13 Years and 10 Months,Yes,236.5745284605548,72.41735904961044,High_spent_Medium_value_payments,459.9328624898348,Standard
0x1faac,CUS_0x640a,July,,32,446-54-8731,Architect,10344.865,969.0720833333335,10,8,22,3_,"Home Equity Loan, Payday Loan, and Personal Loan",57,19,10.46,2402.0,_,2528.61,27.368499116501642,10 Years and 8 Months,NM,14.493806770729725,84.05860490553309,!@9#%8,278.35479665707055,Poor
0x20206,CUS_0x6cdd,May,rucek,31_,276-81-8864,Entrepreneur,40069.45,,3,5,3,2,"Not Specified, and Credit-Builder Loan",0,10,5.42,4.0,Good,25.16,32.11109851412932,24 Years and 11 Months,No,63.06480596036172,133.35332201777229,High_spent_Medium_value_payments,415.1939553551993,Good
0x20992,CUS_0x6e38,May,Karenv,28,574-92-0412,Musician,63572.76,,3,3,7,1,Credit-Builder Loan,28,15,7.77,4.0,Standard,401.58,26.815298116731807,18 Years and 8 Months,No,37.59040175942533,259.88830699712366,Low_spent_Large_value_payments,529.1942912434512,Standard
0x225ae,CUS_0x253a,January,,16,580-53-4920,Accountant,50050.83,4085.9025,9,10,20,5,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",25,16,12.45,8.0,Bad,3419.1,25.75010984609456,4 Years and 1 Months,Yes,190.44506015176574,157.87458576023198,High_spent_Medium_value_payments,310.27060408800224,Poor
0x22a48,CUS_0x96c,March,Vidya Ranganathanz,17,339-26-3192,Scientist,15274.54,1001.2300637627424,7,5,15,5,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",53,22,7.98,12.0,Bad,1628.88,31.28707685630311,9 Years and 9 Months,Yes,110.03948470691064,61.51133025546605,High_spent_Small_value_payments,270.68528794154764,Poor
0x2084b,CUS_0x4280,February,Fabir,53,638-36-4083,Teacher,30269.71,2387.775995949751,6,5,7,-100,"Payday Loan, Personal Loan, and Credit-Builder Loan",17,20,8.9,0.0,_,838.05,35.374304560310925,NA,Yes,306.7561310038077,__10000__,Low_spent_Large_value_payments,361.16012354341484,Standard
0x20fe4,CUS_0xa223,March,Yokok,24,330-17-7373,Engineer,28253.33,2249.4441666666667,1,6,5,4,"Student Loan, Auto Loan, Payday Loan, and Home Equity Loan",3,9,9.0,6.0,Good,1104.91,32.190045570059034,25 Years and 6 Months,No,93.60803133425492,233.97771429968654,Low_spent_Small_value_payments,187.35867103272517,Good
0x206dc,CUS_0x3bfd,July,David Henryy,35,433-96-5472,Journalist,16791.21,,6,5,27,7,"Mortgage Loan, Mortgage Loan, Student Loan, Student Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",45,16,14.14,11.0,Bad,3321.22,24.34389238697936,1 Years and 10 Months,Yes,95.77995936781973,49.156359960293294,Low_spent_Medium_value_payments,249.39043067188697,Poor
0x2360d,CUS_0x9ae0,April,,26,527-72-6430,Doctor,58754.97,5189.2475,8,8,29,5,"Personal Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",23,12,13.39,11.0,Standard,2632.8,35.500058458289686,13 Years and 6 Months,Yes,236.5745284605548,352.76642825466973,Low_spent_Small_value_payments,219.5837932847756,Poor
0x23b8b,CUS_0x1550,June,Scuffhamm,38,290-34-1014,Musician,48996.08,3799.006666666666,5,7,12,4,"Personal Loan, Credit-Builder Loan, Payday Loan, and Payday Loan",27,16,13.31,1.0,Standard,285.29,38.90305637596775,18 Years and 1 Months,Yes,135.68369198413714,66.67840546227555,!@9#%8,417.538569220254,Standard
0x2367c,CUS_0x6c2c,July,Gavin Jonesp,19,274-18-3184,Developer,41654.62,3512.2183333333337,10,10,25,7,"Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Personal Loan",21,,1.32,11.0,Bad,2097.37,23.6598977780121,12 Years and 8 Months,Yes,138.70643278790234,54.39094735011177,High_spent_Large_value_payments,398.12445319531923,Poor
0x20683,CUS_0x1443,February,Saeed Azharq,30,557-52-9177,Lawyer,88120.12,7377.343333333332,5,6,15,4,"Student Loan, Personal Loan, Auto Loan, and Student Loan",1,12,4.48,2.0,Standard,534.85,33.3611227382538,33 Years and 2 Months,No,164.97877677347282,442.19441292484163,Low_spent_Large_value_payments,400.5611436350188,Standard
0x22e47,CUS_0x9a0c,June,Robiny,21,627-45-5084,Engineer,166658.68_,14058.223333333333,5,3,12,2,"Payday Loan, and Not Specified",-2,8,9.95,1.0,_,959.2,33.62419637092186,22 Years and 9 Months,No,222.28572724583728,396.2227192305627,High_spent_Small_value_payments,1047.3138868569336,Good
0x21961,CUS_0x7145,August,Grantn,27,640-19-4763,Media_Manager,86282.67,,5,7,10,4,"Not Specified, Personal Loan, Home Equity Loan, and Credit-Builder Loan",18,12_,0.98,1.0,Good,144.57,33.743326858245226,18 Years and 2 Months,No,228.42305131344543,460.25890417115835,High_spent_Small_value_payments,312.2402945153962,Good
0x1fee2,CUS_0x30de,May,Karen Freifeldq,21,#F%$D@*&8,Writer,15475.27,1264.6058333333333,6,6,28,6,"Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",39,18,23.33,6.0,Bad,4683.73,27.23046729959858,14 Years and 0 Months,Yes,42.08797369093296,62.3999866071071,Low_spent_Small_value_payments,311.97262303529334,Standard
0x1f8c0,CUS_0x93e,July,Alina Selyukhi,43,061-94-6784,Accountant,20799.59,1435.299166666667,2,5,7,-100,,-4,10,0.16000000000000014,2.0,Good,33.25,32.278231486952464,20 Years and 8 Months,No,0.0,186.31145053033435,Low_spent_Small_value_payments,247.21846613633232,Good
0x1f095,CUS_0x29e1,April,Andrea Shalal-Esan,37,612-08-5420,Scientist,62683.59,5047.6325,8,8,32,9,"Not Specified, Student Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",24,25,6.44,6.0,Bad,2142.89,37.074665395200014,19 Years and 10 Months,Yes,346.06224076142684,77.26185454056007,High_spent_Large_value_payments,321.439154698013,Poor
0x203c3,CUS_0x1edc,June,Leika Kiharaw,20,468-63-2688,Manager,62152.59,5188.3825,8,4,12,-100,"Credit-Builder Loan, and Credit-Builder Loan",11,22,2.75,8.0,Standard,874.6,30.592767465626988,28 Years and 10 Months,Yes,99.34693587581951,612.2133916725497,Low_spent_Small_value_payments,97.2779224516308,Standard
0x20108,CUS_0x9070,March,Himank Sharmad,31,117-73-0212,Scientist,120522.88,9816.573333333334,7,4,6,5,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",13,,14.01,8.0,_,1402.67,34.01822348762043,NA,Yes,408.5619300547407,165.32364623002726,High_spent_Medium_value_payments,657.7717570485655,Standard
0x21efd,CUS_0x1430,April,Chiango,30,945-49-4517,Doctor,20048.23,1637.6858333333332,2,6,9,4,"Payday Loan, Student Loan, Home Equity Loan, and Payday Loan",20,7,5.01,2323.0,Good,224.98,30.65384609877429,19 Years and 0 Months,No,41.94727190884624,169.23246332659215,Low_spent_Small_value_payments,242.5888480978949,Standard
0x2141e,CUS_0x411a,May,enk,47,123-15-3150,Writer,18444.925_,1497.0770833333331,1,3,7,0,,8,2,11.96,3.0,Good,1219.01,36.73407152026577,30 Years and 9 Months,No,0.0,198.45496718619347,Low_spent_Small_value_payments,241.25274114713986,Standard
0x23684,CUS_0xb3b4,March,Daveyl,45,155-17-5900,Developer,85421.19,7079.4325,4,7,10,1_,Auto Loan,29,15,7.06,0.0,Standard,1203.57,28.751989782219702,16 Years and 11 Months,NM,38.05343998378457,535.0767088044016,Low_spent_Medium_value_payments,414.8131012118139,Standard
0x20827,CUS_0x9d3d,February,Nicko,43,#F%$D@*&8,Teacher,15400.19,1227.3491666666666,6,10,17,2,"Auto Loan, and Not Specified",56,9,14.71,9.0,Standard,2567.88,33.46959478453266,6 Years and 4 Months,Yes,18.587485756825927,80.13696691365097,Low_spent_Large_value_payments,294.01046399618974,Poor
0x224b5,CUS_0x9f67,April,Linda Siegl,31,177-77-8308,Accountant,29465.73,,2,7,1,0,,1,-1,10.01,2.0,_,1171.28,33.34136944390664,22 Years and 6 Months,No,0.0,61.10381044779772,High_spent_Medium_value_payments,454.8439395522023,Good
0x23d21,CUS_0xbf09,April,Patrickl,36,929-64-9851,Media_Manager,87199.02,,1,7,7,1,Not Specified,22,12,11.13,4.0,_,395.46,28.082743420388308,23 Years and 10 Months,NM,62.10048916465379,545.6183602722284,Low_spent_Medium_value_payments,423.23965056311766,Standard
0x21579,CUS_0xbaea,April,Nick Edwardsl,40,611-50-5098,Engineer,148387.92,12327.660000000002,1,3,5,927,"Debt Consolidation Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",16,5,2.98,4.0,Good,8.07,43.68962160822566,25 Years and 2 Months,No,470.2289180136302,120.5122365582825,High_spent_Large_value_payments,882.0248454280878,Poor
0x205af,CUS_0x9fdc,June,,56,417-61-0153,_______,34388.0,,0,5,5,0,,10,6,9.53,5.0,Good,874.17,33.695093108099606,22 Years and 1 Months,No,0.0,,!@9#%8,441.19396781287315,Good
0x21406,CUS_0x9967,May,Jessica Wohlu,51,279-53-1053,Musician,52410.5,4650.541666666667,1789,5,2,0,,11,10,7.59,1.0,Good,1147.16,27.20540513497989,16 Years and 0 Months,No,0.0,53.124578614158494,!@9#%8,651.9295880525083,Good
0x231e2,CUS_0x5507,May,Ingridq,18,681-74-5904,Journalist,34848.04,2724.0033333333336,6,7,31,6,"Auto Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",55,13,18.42,10.0,Bad,3020.66,32.54487597971681,6 Years and 0 Months,Yes,101.01703921903713,285.123581401261,Low_spent_Small_value_payments,176.25971271303524,Poor
0x22343,CUS_0x2b3c,June,Lucia Mutikanim,47,387-68-2543,Accountant,35751.93,3133.3275,5,5,10,0,,1,,11.54,0.0,_,380.52,35.795433793818994,30 Years and 4 Months,No,0.0,246.31450408110626,Low_spent_Large_value_payments,337.01824591889374,Good
0x20263,CUS_0x344e,February,Vidya Ranganathand,49,975-76-9175,Developer,27587.1,2248.925,5,3,17,0,,26,20,10.99,1.0,Standard,268.83,36.05845964061482,20 Years and 8 Months,Yes,0.0,250.59471311540008,Low_spent_Small_value_payments,264.29778688459993,Standard
0x22c70,CUS_0x36b4,March,Arakali Aradhanag,43,#F%$D@*&8,Musician,17060.705,1685.725416666667,8,3,11,4,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Auto Loan",24,,9.64,2.0,_,268.81,26.67827655634783,NA,NM,51.934633908050095,58.56043588741706,High_spent_Medium_value_payments,308.0774718711995,Standard
0x237c6,CUS_0xad11,January,Caroline Valetkevitchy,37,249-39-8538,Developer,130174.44_,10993.87,5,3,4,4,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",5,5,5.16,1.0,Good,1418.16,39.27897958289436,18 Years and 8 Months,No,251.38291368131928,687.7266690576927,Low_spent_Large_value_payments,430.27741726098833,Good
0x219eb,CUS_0x6068,February,Lisa Baertleiny,51,898-33-6098,Entrepreneur,27577.45,2222.120833333333,7,4,12,3,"Not Specified, Auto Loan, and Mortgage Loan",9,,7.2799999999999985,7.0,Standard,1465.9,38.89329374169621,18 Years and 11 Months,No,40.68645861279676,183.460912808468,Low_spent_Large_value_payments,268.06471191206856,Standard
0x231bc,CUS_0x1d63,March,Natec,18,836-01-6064,Entrepreneur,15993.33,,5,5,25,5,"Auto Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",7,13,20.41,10.0,Standard,2447.8,24.811430193240266,20 Years and 1 Months,Yes,43.57508044974145,197.28586576300017,Low_spent_Small_value_payments,203.61680378725842,Poor
0x206bf,CUS_0x7a21,February,ernardu,40,319-02-6236,Accountant,19338.48,1633.54,4,7,30,6,"Mortgage Loan, Student Loan, Not Specified, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",30,9,10.84,7.0,Standard,1692.81,38.19693388442069,19 Years and 5 Months,Yes,50.40677632644247,22.935170034139357,High_spent_Medium_value_payments,340.0120536394182,Poor
0x23899,CUS_0x9e67,August,Marias,25,366-87-4584,Media_Manager,44393.86,3504.4883333333332,6,3,12,2,"Student Loan, and Payday Loan",15,11,12.74,2170.0,Standard,1270.97,30.145633328504662,20 Years and 10 Months,Yes,63.794335464394074,73.09873138982826,High_spent_Medium_value_payments,463.55576647911107,Poor
0x220f3,CUS_0x8348,February,Jonathan Stempelk,25,677-09-7618,_______,58089.39,4835.7825,8,6,25,7,"Personal Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, and Personal Loan",24,23,12.55,7.0,_,2504.72,23.416768614296032,1 Years and 2 Months,Yes,311.98482177491525,459.130834481556,Low_spent_Medium_value_payments,,Poor
0x23781,CUS_0xbd95,April,,36,235-61-1975,Journalist,11030668.0,,8,10,22,6,"Not Specified, Home Equity Loan, Not Specified, Auto Loan, Not Specified, and Payday Loan",52,13_,21.87,11.0,_,2763.66,31.51419925178813,12 Years and 0 Months,Yes,46.93471010253753,80.41741725445151,Low_spent_Small_value_payments,234.66333097634438,Standard
0x1f545,CUS_0x8a36,April,Kristeny,37,509-64-1439,Entrepreneur,34102.64,2742.8866666666668,7,5,26,5,"Mortgage Loan, Personal Loan, Student Loan, Not Specified, and Auto Loan",18,16,6.25,6.0,Bad,4057.35,24.802077288480174,9 Years and 8 Months,Yes,140.11980298030753,134.8570850132343,High_spent_Small_value_payments,259.31177867312493,Poor
0x213a2,CUS_0x33f9,January,Natsukog,45,397-14-6010,_______,8052.79,,8,7,24,8,"Student Loan, Not Specified, Debt Consolidation Loan, Not Specified, Auto Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",50,22,20.28,12.0,Bad,3937.86,34.57187244504602,6 Years and 3 Months,Yes,29.24052455412561,39.17411384090872,High_spent_Small_value_payments,287.691944938299,Standard
0x20b3f,CUS_0x1123,February,Suzannep,15,917-49-8240,Writer,15264.98,1266.0816666666667,6,5,34,3_,"Home Equity Loan, Credit-Builder Loan, and Auto Loan",26,15,7.68,12.0,_,2375.88,24.75604951476562,8 Years and 4 Months,Yes,36.79009671120451,71.50072631151015,Low_spent_Small_value_payments,308.3173436439521,Poor
0x2008f,CUS_0x9a3d,February,Patriciap,35,168-25-2355,Accountant,19724.81,1442.7341666666669,3,6,12,4,"Mortgage Loan, Payday Loan, Mortgage Loan, and Personal Loan",10,10,3.68,0.0,Good,1369.4,30.06353862475946,29 Years and 2 Months,No,49.93791871449197,148.52332367153141,!@9#%8,235.81217428064326,Good
0x208c9,CUS_0xb079,August,Aruna Viswanathao,45,413-68-2214,_______,78570.64,6425.553333333332,6,7,22,9,"Student Loan, Not Specified, Student Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Student Loan, Home Equity Loan, and Personal Loan",53,18,17.65,13.0,Bad,2627.87,37.59265634525662,1 Years and 11 Months,NM,449.88873066708135,102.4768290520948,High_spent_Medium_value_payments,340.18977361415716,Poor
0x20b87,CUS_0xbf6e,February,rian Rohanq,42,872-51-1342,Media_Manager,40343.42,3485.9516666666664,0,7,5,3,"Student Loan, Auto Loan, and Mortgage Loan",7,11,4.63,3.0,Good,747.34,39.007005146956615,15 Years and 2 Months,No,54.47344350810354,87.07840752372334,High_spent_Large_value_payments,447.04331563483976,Standard
0x221c2,CUS_0xc1ec,May,Jennifer Ablanj,14,089-08-2627,Entrepreneur,40976.22,,5,8,5,3,"Payday Loan, Home Equity Loan, and Student Loan",25,12,12.49,7.0,Standard,1332.82,40.07449431034919,17 Years and 6 Months,NM,79.11463946637306,119.73332874280678,High_spent_Medium_value_payments,398.52053179082014,Standard
0x20288,CUS_0x6f1b,March,Yanh,39,#F%$D@*&8,Scientist,29441.38,,7,4,10,4,"Home Equity Loan, Personal Loan, Payday Loan, and Home Equity Loan",13,10,10.62,0.0,Standard,1276.05,30.164452713707586,17 Years and 7 Months,Yes,73.59939080858594,53.10173961247446,High_spent_Medium_value_payments,378.34370291227305,Standard
0x236e8,CUS_0x19a0,July,Jacobsg,39,564-87-3414,Scientist,20618.37,1425.1975,6,6,22,2,"Credit-Builder Loan, and Debt Consolidation Loan",34,20,18.74,10.0,Standard,1681.09,24.43145531568921,18 Years and 9 Months,Yes,21.806686430747003,42.53423602366525,Low_spent_Medium_value_payments,358.17882754558775,Poor
0x23716,CUS_0x3de4,May,Sarah Whitep,41,885-56-1293,Musician,56544.0,4524.0,9,7,20,9,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Not Specified, and Home Equity Loan",52,20,31.18,9.0,Bad,4247.61,32.973756763887074,7 Years and 3 Months,Yes,281.5836300719024,291.8323334088487,Low_spent_Large_value_payments,148.984036519249,Good
0x20886,CUS_0x6752,January,Zaharian,18,142-19-7320,Scientist,16313.03,,8,6,12,3,"Not Specified, Payday Loan, and Home Equity Loan",7,20,6.0299999999999985,5.0,Standard,767.42,29.516430769959623,17 Years and 10 Months,NM,35.9714924603516,10.805861169293614,High_spent_Large_value_payments,305.56456303702146,Standard
0x1f398,CUS_0x6cfa,July,Olesyau,46,493-03-2477,Doctor,21809.35_,,5,7,10,1,Personal Loan,4,4,1.56,5.0,Good,739.01,26.279394193753838,25 Years and 1 Months,NM,16.392357587474066,104.21868027326343,!@9#%8,316.63354547259587,Standard
0x2020e,CUS_0xb5a8,January,,22,232-92-9825,Entrepreneur,11138.425,911.2020833333332,3,7,20,2,"Credit-Builder Loan, and Mortgage Loan",13,10_,9.95,1.0,Standard,878.15,29.883679923542733,25 Years and 5 Months,NM,11.125299425252717,111.43809882441887,Low_spent_Small_value_payments,258.55681008366173,Standard
0x1f08b,CUS_0x9237,June,Hirschlerv,43,#F%$D@*&8,Developer,132387.52,10844.293333333333,3,5,5,2,"Payday Loan, and Credit-Builder Loan",2,10,14.95,2307.0,Good,361.08,38.22503171053986,29 Years and 8 Months,No,145.65075809723578,408.08144054613314,High_spent_Medium_value_payments,780.6971346899644,Standard
0x20a00,CUS_0xb607,July,Sarahv,-500,486-31-0352,Entrepreneur,16758.14,1545.9894225556588,8,6,24,5,"Payday Loan, Student Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",26,12,9.15,10.0,Standard,2392.91,40.582013673166585,6 Years and 11 Months,Yes,112.30726122437859,__10000__,Low_spent_Small_value_payments,350.43038221600517,Poor
0x214e0,CUS_0x2e0e,July,Zao,49,215-57-4977,Mechanic,61085.5,4842.458333333333,8,5,8,3,"Not Specified, Home Equity Loan, and Payday Loan",9,12,11.95,4.0,Good,293.01,34.352910781340086,23 Years and 10 Months,No,98.80792649697563,264.3322471898527,High_spent_Small_value_payments,381.105659646505,Standard
0x211a5,CUS_0x9f8d,August,Jonathan Spicerf,35,363-98-4300,Writer,20120.38,1410.6983333333335,8,6,26,7,"Auto Loan, Payday Loan, Student Loan, Credit-Builder Loan, Personal Loan, Personal Loan, and Not Specified",28,16,8.87,9.0,Bad,2734.91,24.619231369763252,2 Years and 10 Months,Yes,62.49858275423454,39.052029783975854,!@9#%8,319.519220795123,Standard
0x239f4,CUS_0x1709,July,Lukes,48,678-22-5579,Developer,65945.7,,5,7,8,0,,1,8,8.07,1.0,Good,215.05,38.49123460884685,18 Years and 7 Months,No,0.0,495.2034634679045,Low_spent_Small_value_payments,343.4440365320955,Good
0x21c6b,CUS_0x3f71,June,,25,624-03-0844,Mechanic,58048.82,4780.401666666667,3,3,1,2,"Personal Loan, and Student Loan",13,5,0.15000000000000036,3.0,Good,1020.94,31.34800927743957,NA,No,93.47780407474669,194.43029616625918,High_spent_Medium_value_payments,440.1320664256608,Standard
0x1f397,CUS_0x6cfa,June,Olesyau,46,493-03-2477,Doctor,21809.35,1672.4458333333332,1117,7,10,1,Personal Loan,4,4,1.56,5.0,Good,739.01,32.16726418922968,25 Years and 0 Months,No,16.392357587474066,18.483737491946144,High_spent_Medium_value_payments,382.36848825391314,Standard
