ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1ad7f,CUS_0x1be2,February,,20,241-28-1551,Architect,104509.53,8791.1275,8,7,5,3,"Home Equity Loan, Not Specified, and Credit-Builder Loan",32,18,16.31,7.0,Standard,781.83,39.533764197688505,27 Years and 5 Months,Yes,176.24348698377483,,High_spent_Medium_value_payments,788.4086302898199,Standard
0x1a37a,CUS_0x645e,May,Stempeld,25,325-99-3118,Developer,66252.0,5261.0,8,10,23,7_,"Mortgage Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",25,,7.0,7.0,Bad,2451.98,38.968833376871636,11 Years and 7 Months,Yes,303.02693648948434,153.05329653569513,!@9#%8,340.0197669748205,Poor
0x1bcf8,CUS_0x7ba5,March,Eric Onstadg,19,257-56-3896,Writer,53266.23,4310.8525,4,6,16,4,"Student Loan, Student Loan, Not Specified, and Payday Loan",17,20,16.619999999999994,6.0,Standard,1988.24,25.44315250372138,9 Years and 6 Months,Yes,176.3947605622812,117.06706524817888,High_spent_Medium_value_payments,387.62342418954,Standard
0x1b1bb,CUS_0x763a,June,Margaretb,36,334-76-8557,Scientist,106615.44,9016.62,4,4,14,1,Not Specified,13,,3.87,,Standard,516.45,32.416878502717985,19 Years and 6 Months,No,56.26853495093004,200.83142145083386,High_spent_Large_value_payments,884.5620435982362,Standard
0x1cf64,CUS_0x76b0,March,Nicolacib,41,540-91-2964,Lawyer,8103.425,572.2854166666667,9,10,32,8,"Home Equity Loan, Credit-Builder Loan, Payday Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Not Specified",47,22,28.92,10.0,Bad,2944.35,28.468640411830826,10 Years and 1 Months,Yes,39.15389972643829,30.11055476404668,High_spent_Small_value_payments,247.9640871761817,Standard
0x1d029,CUS_0xf21,August,Greg Roumeliotise,39,040-81-5039,Media_Manager,13543.805,1035.6504166666666,6,2,18,3,"Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",12,19,13.14,4.0,Standard,929.03,40.940372019301314,27 Years and 11 Months,Yes,30.687931843105765,28.691287669794768,Low_spent_Medium_value_payments,324.18582215376614,Standard
0x1dee6,CUS_0x2408,January,Miedemaq,29,041-71-2745,Mechanic,8753.205,919.43375,7,6,21,8,"Auto Loan, Not Specified, Debt Consolidation Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Student Loan",31,25,6.87,8.0,Bad,2355.66,27.93659988758409,13 Years and 9 Months,Yes,38050.0,64.13764768589287,Low_spent_Small_value_payments,276.0467425962585,Poor
0x1c4cd,CUS_0x44c5,April,Joshuaw,43,444-02-4059,Doctor,7136.905,,7,8,34,3,"Mortgage Loan, Personal Loan, and Credit-Builder Loan",50,16,2.7899999999999987,12.0,Standard,1920.67,30.597554408475094,9 Years and 7 Months,Yes,16.50138403229569,30.97787554821273,High_spent_Small_value_payments,296.79494875282484,Standard
0x1bc12,CUS_0x4a78,January,,34,383-45-6241,Architect,17785.93,1684.1608333333334,3,7,1,2,"Debt Consolidation Loan, and Auto Loan",8,10,1.74,2.0,Good,849.81,38.40076517988457,25 Years and 9 Months,No,14.921846853149988,61.62558696562399,High_spent_Medium_value_payments,341.86864951455937,Standard
0x1bdc6,CUS_0x530c,May,Renee Maltezour,45,273-49-2019,Scientist,42785.88,,3,4,16,1,Not Specified,5,14,4.46,2.0,Standard,1240.45_,28.41140081834075,25 Years and 0 Months,No,25.51917686768486,80.57410969693508,High_spent_Large_value_payments,501.0557134353801,Standard
0x1cd82,CUS_0x55da,January,,20,694-46-4281,Entrepreneur,20535.05,1905.2541666666666,7,6,28,5,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",33,16,7.47,11.0,Bad,2165.67,23.05094336543104,18 Years and 3 Months,Yes,53.21442385639124,53.26102579961292,High_spent_Medium_value_payments,334.0499670106625,Poor
0x1dda8,CUS_0x7e50,July,Bend,48,882-21-7332,Writer,170986.72,14137.893333333332,0,5,8,4,"Auto Loan, Personal Loan, Credit-Builder Loan, and Student Loan",5,0,1.37,3.0,Good,396.58,38.24105326920567,32 Years and 7 Months,No,460.20458698700327,784.4602931931751,Low_spent_Medium_value_payments,449.1244531531551,Good
0x1b2f2,CUS_0x8f20,May,Leilaa,50,099-46-3811,Developer,60390.8,5136.566666666667,3,5,9,2,"Personal Loan, and Mortgage Loan",2,12,4.1099999999999985,1.0,Good,973.97,30.61309570770165,NA,No,64.63369949838587,220.33966426678055,High_spent_Small_value_payments,488.68330290150016,Standard
0x1a3e4,CUS_0x1f7d,March,Jonathano,17,697-78-8723,Architect,20357.29,,3,5,16,2,"Not Specified, and Auto Loan",16,19,9.81,4.0,Standard,2552.06,36.638249264221024,7 Years and 6 Months,Yes,33.782528536080925,130.10543190656102,!@9#%8,298.1561228906914,Poor
0x1e9c8,CUS_0x95aa,March,Stempelg,31_,#F%$D@*&8,Journalist,19215.26,1353.2716666666665,4,6,7,1160,"Home Equity Loan, and Credit-Builder Loan",5,14,12.15,8.0,Standard,1895.14,29.76978143421029,13 Years and 6 Months,NM,20.05386144790358,147.34966656955754,Low_spent_Small_value_payments,257.92363864920554,Poor
0x1de86,CUS_0xa95a,January,Lewis Krauskopft,36,945-13-1693,Mechanic,14061.55,1371.7958333333333,7,9,16,8,"Mortgage Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",57,18,5.43,9.0,Bad,4060.87,32.0507854701636,10 Years and 4 Months,Yes,56.86810302281235,147.7989041314632,Low_spent_Small_value_payments,222.51257617905785,Poor
0x1bc69,CUS_0x82c2,April,Edl,51,044-29-7570,Entrepreneur,31151.46,,0,3,9,3,"Payday Loan, Personal Loan, and Payday Loan",7,6,7.4700000000000015,5.0,Good,62.17,34.02232895446257,15 Years and 10 Months,No,42.49485264252538,93.2529160569242,Low_spent_Small_value_payments,402.2477313005504,Standard
0x1e0bb,CUS_0x52d2,February,Alexv,15,386-88-8824,Media_Manager,46271.32,4105.943333333333,3,5,7,6,"Payday Loan, Mortgage Loan, Home Equity Loan, Student Loan, Auto Loan, and Not Specified",8,2913,18.54,5.0,_,640.52,29.24740556225484,16 Years and 4 Months,Yes,175.42124378153375,314.33120030844964,Low_spent_Small_value_payments,210.84188924334995,Standard
0x1b060,CUS_0x372e,July,Stempelh,33,914-17-7131,Developer,32908.26,2504.355,7,10,2597,4,"Mortgage Loan, Payday Loan, Mortgage Loan, and Personal Loan",45,21,19.13,9.0,Bad,1775.04,28.538298317120447,13 Years and 11 Months,Yes,70.60525923643563,143.83508576358912,Low_spent_Medium_value_payments,315.99515499997534,Poor
0x1e403,CUS_0x4cc2,February,Ingridi,19,349-26-0674,Manager,7290.88,406.5733333333334,3,4,27,7,"Personal Loan, Not Specified, Personal Loan, Home Equity Loan, Auto Loan, Not Specified, and Debt Consolidation Loan",18,13_,13.53,12.0,Standard,2580.29,32.599736619661215,14 Years and 10 Months,Yes,41.703172239542354,19.881422547380968,Low_spent_Large_value_payments,249.07273854641,Standard
0x1bb5f,CUS_0xbf8b,February,ewichu,34,448-71-2454,Writer,9706.79,580.8991666666667,4,7,29,6,"Payday Loan, Mortgage Loan, Payday Loan, Payday Loan, Auto Loan, and Auto Loan",17,20,20.4,9.0,Standard,2173.71,26.6920121445464,15 Years and 11 Months,Yes,27.176563837655248,56.50796967968749,Low_spent_Small_value_payments,264.40538314932394,Poor
0x1bb32,CUS_0x6a56,May,Dougm,17,258-84-8230,Teacher,33280.98,2936.4150000000004,8,5,33,5,"Student Loan, Auto Loan, Not Specified, Personal Loan, and Auto Loan",45,20,5.97,10.0,_,1669.88,28.936262577001163,15 Years and 9 Months,Yes,116.8375646226758,337.9564957277805,Low_spent_Small_value_payments,128.84743964954376,Standard
0x1c7fc,CUS_0x919b,March,David Henryf,31,613-58-8505,_______,52862.85000000001,4575.2375,7,9,21,5,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Auto Loan, and Auto Loan",37,25,29.77,9.0,Bad,2825.56,23.48852891212105,5 Years and 10 Months,Yes,136.6624130044557,303.22443846723627,Low_spent_Small_value_payments,307.63689852830817,Poor
0x1d76a,CUS_0x32d3,May,Lisaa,35,204-78-6176,Manager,20107.21,1631.6008333333332,6,6,32,2,"Credit-Builder Loan, and Home Equity Loan",15,13,6.4,11.0,Standard,2544.6,39.457692557727015,NA,Yes,27.106394895002236,165.43776491229445,Low_spent_Small_value_payments,260.61592352603657,Poor
0x1dfe6,CUS_0x8acd,May,Janeman Latuld,36,307-29-0236,Engineer,45608.14,3912.6783333333333,4,3,17,0,,10,8_,8.41,8.0,_,1195.85,25.651371589941387,5 Years and 8 Months,Yes,0.0,128.55875105512592,High_spent_Medium_value_payments,512.7090822782075,Standard
0x1e023,CUS_0x1ba2,June,Torbatib,23,371-04-4459,Scientist,86470.84,7060.903333333333,3,4,20,0,,17,17,10.13,5.0,Standard,211.56,34.1512866576448,29 Years and 3 Months,Yes,0.0,526.1975555353412,Low_spent_Medium_value_payments,459.89277779799215,Standard
0x1d048,CUS_0x61d5,March,Martinney,31,407-26-8327,Architect,66979.76,5398.6466666666665,6,10,21,-100,"Mortgage Loan, and Not Specified",32,19,0.78,12.0,Bad,1966.61,32.19508882423927,11 Years and 0 Months,Yes,96.26557190203151,56.49230031076704,High_spent_Large_value_payments,627.1067944538681,Poor
0x1e14f,CUS_0x9c3b,June,Gaffenw,23,919-13-7960,Manager,17891.16,1589.5515598371853,10,9,27,8,"Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",44,18,7.62,8.0,Bad,2200.96,37.92693610366054,8 Years and 4 Months,Yes,76.92303388526908,161.658958959631,Low_spent_Medium_value_payments,194.18944731791458,Poor
0x1e196,CUS_0x30fd,May,Chuck Mikolajczakw,43,198-74-1257,Developer,43074.48,3315.5399999999995,7,5,10,4,"Not Specified, Student Loan, Not Specified, and Mortgage Loan",13,10,16.31,4.0,Standard,2572.44,35.04331438023332,16 Years and 3 Months,Yes,121.33525238650631,82.76751868796579,High_spent_Large_value_payments,367.45122892552797,Poor
0x1bb41,CUS_0x8bbd,August,Kiyoshi Takenakar,48,216-36-8255,Media_Manager,17880.045,1580.00375,8,5,2,4,"Personal Loan, Student Loan, Payday Loan, and Home Equity Loan",5,15,-0.3899999999999997,,_,157.85,36.20170665368804,20 Years and 0 Months,NM,35.339358346605714,79.64635687207794,Low_spent_Small_value_payments,333.0146597813163,Good
0x1a095,CUS_0x91d4,August,Krauskopfi,51,014-02-9472,Media_Manager,110437.2,9401.1,4,7,17,4,"Student Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",17,8,19.98,4.0,_,1480.53,36.3270504528754,NA,Yes,235.5610793482809,803.9111358201714,Low_spent_Large_value_payments,170.63778483154786,Good
0x1bb3c,CUS_0x8bbd,March,Kiyoshi Takenakar,48,216-36-8255,Media_Manager,17880.045_,1580.00375,8,5,2,4,"Personal Loan, Student Loan, Payday Loan, and Home Equity Loan",5,16,-0.3899999999999997,8.0,Good,157.85,38.465802717136995,NA,No,35.339358346605714,28.157742908576907,High_spent_Small_value_payments,354.50327374481736,Good
0x1e33c,CUS_0x4807,July,Emi Emotor,40,001-96-0566,Musician,70825.76,,10,7,22,-100,"Personal Loan, Payday Loan, and Mortgage Loan",59,15,3.77,12.0,Standard,1629.99,26.67591303058154,5 Years and 10 Months,Yes,166.64159552093864,326.49946955804,Low_spent_Medium_value_payments,368.27360158768806,Poor
0x1e069,CUS_0x9cd3,April,Kubotaq,15,311-70-2527,Mechanic,89394.78,7710.565,8,3,6,2,"Mortgage Loan, and Credit-Builder Loan",16,20,11.18,7.0,Standard,1255.14,28.63833593104705,26 Years and 6 Months,Yes,134.729083985664,156.41918321890702,High_spent_Large_value_payments,719.908232795429,Standard
0x1aa67,CUS_0x199b,February,Alister Bullf,41,445-42-3539,Architect,16048.76,1623.3966666666668,8,10,18,7,"Debt Consolidation Loan, Not Specified, Not Specified, Payday Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",40,19,11.29,11.0,Standard,1583.58,23.35740771457982,14 Years and 4 Months,NM,45230.0,219.3111608651628,Low_spent_Small_value_payments,161.02289329439398,Poor
0x1c87f,CUS_0x2c54,February,Dan Levinef,51,772-19-9969,Manager,49497.34,4201.778333333333,8,4,8,4,"Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",12,14,5.29,1.0,Standard,129.5,36.210348637704385,24 Years and 4 Months,No,151.74342119737454,250.12412098008983,High_spent_Small_value_payments,278.31029115586887,Standard
0x1c417,CUS_0x2568,February,Seetharamanc,27,550-12-0825,_______,20707.77,1610.6475,8,5,34,7,"Auto Loan, Mortgage Loan, Not Specified, Student Loan, Payday Loan, Payday Loan, and Payday Loan",5,11,14.3,7.0,Standard,1520.82,24.590332678763613,15 Years and 10 Months,Yes,78.62908711625838,154.45770909592787,Low_spent_Medium_value_payments,207.97795378781376,Poor
0x1c643,CUS_0x6e05,June,Gilles Guillaumet,45,#F%$D@*&8,Musician,168502.68,13760.89,5,6,8,4,"Auto Loan, Not Specified, Auto Loan, and Payday Loan",-2,1,0.59,,Good,750.66,30.691801062116948,29 Years and 6 Months,No,485.490741690157,461.6881970936811,High_spent_Medium_value_payments,678.9100612161619,Good
0x1c19d,CUS_0x108a,April,Silvial,38,394-00-8142,Journalist,36982.36_,2554.813823273585,7,9,21,9,"Student Loan, Student Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Personal Loan",15,15,24.61,15.0,_,4882.12,37.29406435617599,7 Years and 5 Months,Yes,454.41955211428353,258.1488507282361,Low_spent_Large_value_payments,92.36744055056143,Good
0x1bd8b,CUS_0x2141,June,Gabriella Bruschio,-500,#F%$D@*&8,Entrepreneur,14235.22,975.2683333333333,10,8,25,2,"Mortgage Loan, and Not Specified",21,25,3.84,11.0,Bad,2072.25,25.814235505323552,12 Years and 10 Months,Yes,18.49661877239892,39.214393381015135,High_spent_Medium_value_payments,289.81582117991934,Poor
0x1cd64,CUS_0x7693,July,Wagnerx,40,860-60-0602,Developer,52958.43000000001,4313.2025,8,10,32,8,"Student Loan, Student Loan, Student Loan, Personal Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",59,14,5.78,6.0,_,1677.29,30.97782808587161,12 Years and 8 Months,Yes,282.5881300470302,239.9002477304884,Low_spent_Large_value_payments,178.83187222248145,Poor
0x1dabd,CUS_0x5ff9,April,,20,455-98-9966,Doctor,85481.48,7128.456666666666,6,5,15,0_,,8,10,3.09,1.0,Standard,889.35,39.51056302463564,18 Years and 1 Months,No,0.0,126.28553392676922,High_spent_Large_value_payments,826.5601327398973,Standard
0x1c61c,CUS_0xb634,March,Donny Kwoka,41,399-60-8339,Entrepreneur,67500.54,5642.044999999999,7,5,5707,5,"Debt Consolidation Loan, Student Loan, Not Specified, Credit-Builder Loan, and Auto Loan",20,8,12.47,8.0,Standard,1080.51,35.706578652376884,NA,Yes,273.95237232126624,191.18717966346767,High_spent_Small_value_payments,359.06494801526605,Standard
0x1dca6,CUS_0xb59a,January,emir Nickt,29,081-75-4820,Media_Manager,36309.76_,3097.813333333333,7,625,16,8,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, and Home Equity Loan",59,18,8.74,10.0,Bad,1904.87,30.351286942362066,13 Years and 1 Months,Yes,157.66005014985478,392.6154657588043,Low_spent_Small_value_payments,49.505817424674255,Poor
0x1dcb3,CUS_0x12ef,February,Christiaans,43,912-09-9755,Mechanic,68898.0,5588.5,7,4,11,0,,24,16,5.8,3.0,_,312.14,32.07399559795613,27 Years and 8 Months,No,0.0,99.35537891393885,High_spent_Large_value_payments,699.4946210860612,Standard
0x1a934,CUS_0x98d4,July,Barkinl,33,784-94-1164,Manager,157814.32,13087.193333333335,4,5,6,1,Student Loan,7,,8.99,4.0,Good,411.89,38.43683680200784,32 Years and 9 Months,No,113.49321398786311,320.7418032104462,!@9#%8,1114.4843161350238,Standard
0x1b673,CUS_0x8bd6,February,Carolines,44,035-25-8627,Scientist,18964.73,,7,7,33,3,"Not Specified, Not Specified, and Auto Loan",22,20,9.04,8.0,Standard,1506.93,30.38771910299589,8 Years and 8 Months,Yes,28.228425389302984,207.72494589918801,Low_spent_Small_value_payments,211.1860453781757,Poor
0x1af55,CUS_0x4e97,April,Danielh,50,215-67-2608,_______,82929.96,6872.830000000001,1,7,6,1,Personal Loan,0,9,7.35,2.0,Good,735.59,28.12403146169352,25 Years and 2 Months,No,68.5168685823435,90.85463839002651,High_spent_Medium_value_payments,777.9114930276303,Poor
0x1e0ed,CUS_0x68af,April,Karen Freifeldb,20,326-39-1205,Lawyer,81769.35,6995.1125,7,5,13,4,"Mortgage Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",15,14,3.27,0.0,Standard,535.75,25.83191106114579,NA,No,183.27709711853663,180.9998502524336,High_spent_Large_value_payments,575.2343026290298,Standard
0x1d3a7,CUS_0x7bf0,February,Lynnley Browningd,35,770-38-6359,Mechanic,20503.21,1430.6008333333332,8,9,21,9,"Not Specified, Payday Loan, Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Auto Loan",35,15,9.24,11.0,Bad,4735.55,36.89331675853358,12 Years and 2 Months,Yes,125.27822365385012,70.40434686728071,High_spent_Small_value_payments,207.3775128122025,Poor
0x1cdf3,CUS_0x9f2f,June,Katzf,33,851-17-8042,_______,80968.04,6894.336666666666,6,7,28,636,"Personal Loan, Auto Loan, Student Loan, Payday Loan, Home Equity Loan, and Student Loan",30,24,2.71,15.0,Bad,4461.39,32.65558376608451,13 Years and 7 Months,NM,356.9795430065876,301.1809921423888,Low_spent_Medium_value_payments,311.2731315176904,Poor
0x1a286,CUS_0x9e6a,January,Koky,52,203-00-3994,Writer,79300.22_,6354.3516666666665,1,4,12,4,"Mortgage Loan, Payday Loan, Credit-Builder Loan, and Mortgage Loan",2,0,2.07,0.0,Good,284.52,29.784208136792326,22 Years and 10 Months,No,179.3048119832314,481.0087896932108,Low_spent_Medium_value_payments,255.1215649902245,Good
0x1ed74,CUS_0x4a93,July,Fabib,36,678-53-7452,Musician,16645.16,,8,5,9,1,Credit-Builder Loan,23,20,5.83,6.0,Standard,896.57,35.95427777575792,27 Years and 3 Months,Yes,134.0588597825484,150.64839587656343,Low_spent_Medium_value_payments,280.65907841116797,Standard
0x1d362,CUS_0x7fa0,May,Lisa Baertleine,45,513-95-4989,Lawyer,13139.855,1015.9879166666667,5,5,15,1,Debt Consolidation Loan,8,10,8.54,3.0,Standard,361.58,31.188780803182322,23 Years and 7 Months,No,7.183338098170633,10.997718506429235,High_spent_Large_value_payments,323.4177350620668,Standard
0x1b4ec,CUS_0x7b8a,July,Falloonm,28,096-09-6218,Architect,16232.14,1496.678333333333,5,7,25,2,"Personal Loan, and Auto Loan",22,19,19.15,796.0,Standard,2446.43,39.198812333884774,6 Years and 1 Months,Yes,14.977683452393528,160.20018758904766,Low_spent_Small_value_payments,264.48996229189214,Poor
0x1e109,CUS_0x4fa3,August,Jessica Toonkely,55,773-79-4897,Mechanic,166741.48,14131.123333333335,4,5,12,3,"Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",19,12,2.83,0.0,Good,117.12,39.62608507250877,32 Years and 0 Months,No,337.2556430027884,,High_spent_Large_value_payments,1034.4369317350227,Standard
0x1bcfd,CUS_0x7ba5,August,Eric Onstadg,19,257-56-3896,Writer,53266.23,4310.8525,4,6,16,4,"Student Loan, Student Loan, Not Specified, and Payday Loan",17,20,9.62,6.0,Standard,1988.24,41.54680782603732,9 Years and 11 Months,Yes,176.3947605622812,74.6412447217693,High_spent_Medium_value_payments,430.0492447159496,Poor
0x1ec83,CUS_0xc21e,June,Rossn,50,573-81-5193,Entrepreneur,29470.76,2251.8966666666665,0,4,9,4,"Payday Loan, Personal Loan, Auto Loan, and Not Specified",18,8,5.79,4.0,Good,557.5,27.69365611760776,22 Years and 6 Months,No,79.50204790507881,__10000__,High_spent_Medium_value_payments,333.00772295992147,Standard
0x1c194,CUS_0x8e00,July,Costas Pitast,33,001-96-3136,Lawyer,18849.55,1795.7958333333331,7,10,32,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",52,15,10.23,12.0,Bad,2687.09,32.508941135769,15 Years and 11 Months,Yes,64.24406439111429,70.81489937830257,Low_spent_Small_value_payments,334.5206195639165,Standard
0x1a57d,CUS_0x125c,April,Luciae,35,298-95-1359,_______,32129.0,,3,7,10,2,"Personal Loan, and Student Loan",28,19,16.84,8.0,Standard,2554.25,30.388440743572172,13 Years and 4 Months,Yes,34.996481164896124,227.15867049420157,Low_spent_Medium_value_payments,269.2865150075689,Poor
0x1a211,CUS_0x7a91,April,Sonya Dowsetti,42,404-52-9514,Architect,22502.24,2120.1866666666665,6,7,1217,5,"Not Specified, Not Specified, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",7,10,10.97,7.0,_,1202.86,26.38924621895425,13 Years and 7 Months,Yes,56.20728485418449,87.23888774261387,High_spent_Medium_value_payments,318.5724940698683,Standard
0x20faa,CUS_0x2509,May,Jonesu,15,026-87-1097,Entrepreneur,37777.92,3055.16,3,4,20,5,"Home Equity Loan, Personal Loan, Mortgage Loan, Student Loan, and Payday Loan",30,20,18.37,9.0,Standard,1336.0,30.94464545028081,8 Years and 9 Months,NM,100.42794975590313,171.97028890088225,High_spent_Small_value_payments,293.1177613432146,Standard
0x209ef,CUS_0x2126,February,,21,345-38-9104,Mechanic,436443.0,1550.3108333333332,5,4,17,6,"Payday Loan, Personal Loan, Payday Loan, Not Specified, Not Specified, and Auto Loan",14,19,9.33,6.0,Standard,2694.8,25.39856489115117,11 Years and 2 Months,Yes,80308.0,166.06031718419467,Low_spent_Small_value_payments,218.58286756779486,Standard
0x23687,CUS_0xb3b4,June,Daveyl,45,155-17-5900,_______,17012088.0,7079.4325,4,7,10,1,Auto Loan,29,15,10.06,0.0,Standard,1203.57,26.89672337131073,17 Years and 2 Months,NM,38.05343998378457,607.0838914763855,Low_spent_Large_value_payments,332.80591853983003,Standard
0x22395,CUS_0x9bc7,April,Scott Maloneu,4252,686-05-1940,Mechanic,35033.33,,5,5,7,-100,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",21,14,2.08,,Standard,1319.63,36.1419850579389,19 Years and 11 Months,No,60.806238496512954,96.00982081368562,High_spent_Small_value_payments,423.7283573564681,Standard
0x1f5df,CUS_0x6081,February,Poornima Guptay,45,424-83-6470,Mechanic,156470.0,12849.166666666664,1,3,8,3,"Mortgage Loan, Home Equity Loan, and Auto Loan",5,6,2.58,3.0,Good,1382.45,34.625415949160896,32 Years and 9 Months,NM,261.8310155128568,,High_spent_Medium_value_payments,978.8615660039903,Good
0x22ab9,CUS_0x3a3f,August,Pedro Nicolacid,52,685-35-0038,Media_Manager,9743.51,829.9591666666665,4,7,8,2,"Mortgage Loan, and Personal Loan",30,19,11.82,0.0,Standard,142.19,39.229587441445815,24 Years and 5 Months,No,16.041676774523573,40.64481623456203,!@9#%8,306.30942365758114,Standard
0x22a7a,CUS_0x4403,May,Dominic Lauc,40,466-30-9517,_______,132895.5,11181.625,1,2,1,2,"Payday Loan, and Auto Loan",4,3_,6.64,1.0,Good,1327.87,29.35269140984073,25 Years and 11 Months,No,132.0324482411133,396.9717461627235,Low_spent_Medium_value_payments,869.1583055961631,Good
0x1fa5f,CUS_0x1bf1,February,Robin Emmottz,54,221-93-6876,Lawyer,43754.32,3938.193333333333,5,7,7,1,Credit-Builder Loan,1,8_,7.55,2.0,Good,515.73,22.144609785379263,19 Years and 9 Months,NM,35.37456945736109,461.5956653699984,Low_spent_Small_value_payments,186.84909850597396,Good
0x238c5,CUS_0x1151,April,Hopkinsv,41,587-07-3210,_______,17692.27,1335.3558333333333,6,5,29,6,"Payday Loan, Auto Loan, Home Equity Loan, Auto Loan, Personal Loan, and Auto Loan",34,24,28.12,9.0,Bad,3762.64,35.29936892537498,11 Years and 1 Months,NM,78.44723488236784,122.53819991821571,Low_spent_Medium_value_payments,212.55014853274972,Standard
0x22247,CUS_0x5b2,June,Huffstutterl,39,402-39-2991,Doctor,28144.3,2307.358333333333,7,7,24,7,"Personal Loan, Personal Loan, Home Equity Loan, Personal Loan, Not Specified, Student Loan, and Auto Loan",30,25,16.33,8.0,_,2959.98,38.29359950550014,NA,Yes,150.49097237085013,82.62625070448894,Low_spent_Medium_value_payments,277.61861025799425,Standard
0x2078b,CUS_0xac83,February,Anshuman Dagaw,29,552-58-3128,Teacher,50276.79,4410.7325,7,6,23,7,"Not Specified, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",49,20,15.12,11.0,_,2629.04,28.275092003469577,16 Years and 8 Months,NM,198.73609271372848,174.21016168369218,Low_spent_Medium_value_payments,348.12699560257937,Poor
0x1fe3c,CUS_0x56a5,July,,54,791-07-4874,Entrepreneur,38933.58,,4,7,9,3_,"Mortgage Loan, Mortgage Loan, and Mortgage Loan",15,11,4.84,3.0,Good,149.0,24.237166673916374,31 Years and 8 Months,No,78.40985092746416,136.53344300840917,Low_spent_Large_value_payments,398.30320606412664,Standard
0x21e9d,CUS_0x141c,April,Singh Rossy,43,862-01-8685,Manager,20202.22,1480.5183333333334,7,6,18,3,"Student Loan, Home Equity Loan, and Mortgage Loan",9,16,11.74,2.0,Standard,197.54,29.06924580922095,18 Years and 1 Months,Yes,43.326690474861756,181.0063035121513,Low_spent_Small_value_payments,213.7188393463203,Standard
0x22bd3,CUS_0x582f,February,Eva Kuehnenu,28,462-85-7240,_______,131091.6,10947.3,6,6,12,0,,8,17,0.66,0.0,Standard,815.12,32.04059695579622,19 Years and 3 Months,No,0.0,365.9748664066622,Low_spent_Large_value_payments,998.755133593338,Standard
0x1fb83,CUS_0x1c1f,June,Andreas Cremerz,18,547-35-1825,Writer,24922.12,2175.843333333333,8,4,5,0,,28,17,2.369999999999999,2.0,Standard,407.79,33.030592390962646,28 Years and 3 Months,NM,0.0,74.04807230832641,Low_spent_Small_value_payments,433.53626102500704,Poor
0x21cd4,CUS_0x4722,March,Ranganathana,38,231-21-5025,_______,18040.67,1270.3891666666666,5,5,27,5,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Credit-Builder Loan",10,20,7.44,6.0,_,1874.52,36.85977908223077,11 Years and 10 Months,Yes,3193.0,75.15214067003335,Low_spent_Medium_value_payments,278.1523924541235,Poor
0x1f04b,CUS_0xb031,February,,36,433-04-2393,Entrepreneur,15279.43,,8,9,23,5,"Auto Loan, Personal Loan, Auto Loan, Home Equity Loan, and Payday Loan",39,17,1.26,6.0,_,2308.25,29.555500271582414,13 Years and 8 Months,Yes,32.96347400928233,116.1851849242348,Low_spent_Small_value_payments,266.2799243998162,Poor
