ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1c279,CUS_0x711e,August,Annav,43,579-88-7586,Writer,26848.21,2022.3508333333332,4,7,9,1,Credit-Builder Loan,17,19,1.68,1.0,Standard,1476.59,30.13780454991245,18 Years and 11 Months,No,22.082560304147133,103.53426585000912,High_spent_Small_value_payments,336.61825717917714,Good
0x1cfaa,CUS_0x7dc6,January,Scuffhamw,32_,995-81-3178,Lawyer,6074521.0,,2,7,11,4,"Payday Loan, Home Equity Loan, Auto Loan, and Debt Consolidation Loan",8,0,1.65,3.0,Good,443.32,28.134761199604498,15 Years and 10 Months,No,373.921956166601,227.96656790403026,High_spent_Small_value_payments,730.2814759293684,Good
0x1a581,CUS_0x125c,August,Luciae,35,298-95-1359,Manager,32129.0,2514.4166666666665,3,7,10,2,"Personal Loan, and Student Loan",28,19,16.84,8.0,Standard,2554.25,30.281945043658663,13 Years and 8 Months,Yes,34.996481164896124,93.27286749089956,Low_spent_Medium_value_payments,403.172318010871,Poor
0x1ada9,CUS_0xa987,August,Emily Stephensonv,43,145-29-9794,Media_Manager,78626.49,6682.2075,5,4,9,4,"Credit-Builder Loan, Auto Loan, Not Specified, and Not Specified",14,19,6.73,5.0,Standard,550.1,24.76801273209627,17 Years and 9 Months,No,140.73221981896805,163.9984085779236,High_spent_Large_value_payments,603.4901216031085,Standard
0x1c246,CUS_0x3722,May,ill Berkrots,30,#F%$D@*&8,Journalist,25347.26,2072.2716666666665,6,5,20,1,Not Specified,2,,11.37,3.0,Standard,1032.75,23.29851881670228,19 Years and 8 Months,No,11.637449187665267,79.36059502348368,Low_spent_Small_value_payments,406.2291224555177,Standard
0x1ced9,CUS_0x8a03,August,Alexei Oreskovicr,31,115-90-3148,_______,110209.68,,4,7,7,4,"Credit-Builder Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",10,5,1.02,4.0,Good,482.73,41.213794262706045,NA,No,298.19685509422874,174.63780863714248,High_spent_Medium_value_payments,678.2793362686288,Standard
0x1b595,CUS_0x6850,August,Stephen Greyu,28,646-89-4326,_______,46174.58,3652.881666666666,8,3,4,3,"Personal Loan, Not Specified, and Student Loan",13,8,1.97,6.0,Good,1268.49_,40.97862469837369,21 Years and 8 Months,No,99.83624426051595,130.75519860211796,Low_spent_Small_value_payments,424.69672380403284,Good
0x1be48,CUS_0x730d,March,er Ilonat,53,410-59-8935,Accountant,16243.105,1111.5920833333332,3,3,12,2,"Payday Loan, and Auto Loan",6,11,7.43,2.0,Good,877.04,24.465920189121576,15 Years and 3 Months,No,20.865337673717306,113.85349728242781,Low_spent_Small_value_payments,266.44037337718817,Standard
0x1dbbc,CUS_0x60c0,July,Maryw,33,720-48-8048,Mechanic,19741.36,1543.1133333333335,4,5,15,6,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Student Loan, and Student Loan",14,8,11.46,10.0,Standard,1250.19,26.575288623107877,11 Years and 5 Months,NM,87.43157793942932,49.84260380860407,High_spent_Small_value_payments,277.03715158529997,Standard
0x1c1a9,CUS_0xb23c,April,Freilichp,25,051-18-4651,Musician,142106.96,,6,3,19,0,,22,17,2.46,2.0,Standard,551.73,28.43311520420882,22 Years and 6 Months,No,0.0,__10000__,Low_spent_Medium_value_payments,576.8443293158155,Standard
0x1a785,CUS_0x2beb,August,Kiharaz,32,#F%$D@*&8,Media_Manager,8165.37_,471.4475,7,8,18,-100,"Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",19,23,14.72,9.0,Bad,3771.86,25.915101724543558,7 Years and 9 Months,Yes,26.213106036533517,63.76091649688135,!@9#%8,247.17072746658516,Poor
0x1b232,CUS_0x34c9,May,Emma Thomassonu,34_,#F%$D@*&8,Entrepreneur,7200.005,482.0004166666666,6,9,17,8,"Payday Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",61,,2.54,6.0,Bad,2870.92,23.673557416033148,3 Years and 5 Months,Yes,42.78617866498074,41.168301086865505,Low_spent_Small_value_payments,254.24556191482046,Poor
0x1d4de,CUS_0xa865,January,Kotokys,24,720-01-6332,Writer,12833.68,1300.4733333333334,3,4,6,4,"Auto Loan, Not Specified, Student Loan, and Auto Loan",29,20,9.1,2.0,Good,100.3,32.403622978107876,17 Years and 7 Months,No,35.749769225744146,41.92624166488342,High_spent_Small_value_payments,312.3713224427058,Good
0x1c734,CUS_0x2761,July,,50,341-59-0640,Manager,21129.93,1840.8275,3,4,3,4,"Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",14,19,9.82,9.0,Standard,611.4,32.29617978161716,16 Years and 1 Months,No,39.594950914382245,34.1376425557601,High_spent_Small_value_payments,370.3501565298577,Standard
0x1a537,CUS_0x9764,June,Michelle Martink,39,#F%$D@*&8,Writer,22143.31,2110.275833333333,5,6,17,3,"Payday Loan, Personal Loan, and Not Specified",25,19_,7.18,3.0,Standard,1428.31,30.058126354798965,30 Years and 6 Months,NM,54.3649755967729,182.9927334575149,Low_spent_Small_value_payments,263.6698742790456,Poor
0x1a809,CUS_0xc632,August,Brockp,25,645-54-6745,Journalist,33376.81,2890.400833333333,2,5,1,3,"Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",11,11,9.16,3.0,_,252.34,30.941442080986878,31 Years and 0 Months,No,82.41644185018785,112.32327194798478,High_spent_Medium_value_payments,344.30036953516066,Standard
0x1dd9b,CUS_0x4ffd,June,,55,288-84-3775,Architect,14230.995,1381.91625,3,3,10,4,"Home Equity Loan, Student Loan, Mortgage Loan, and Personal Loan",10,10,7.64,3.0,Good,626.64,26.852345950859966,33 Years and 1 Months,No,44.913080068525616,123.94142672310416,Low_spent_Large_value_payments,239.33711820837016,Standard
0x1d07b,CUS_0x4fad,June,Lynchf,31,699-91-8597,Architect,31517.47_,2484.455833333333,7,3,5,4,"Not Specified, Auto Loan, Payday Loan, and Student Loan",23,7,1.9700000000000009,8.0,Standard,39.28,30.091894384570697,NA,NM,85.35692953868588,93.09176031990104,High_spent_Small_value_payments,329.9968934747465,Standard
0x1bdce,CUS_0x260b,January,Angela Moonn,15,858-17-9511,Doctor,81066.76,7043.563333333333,8,8,24,2,"Not Specified, and Home Equity Loan",56,16,13.53,10.0,_,2345.24,33.949061575581105,7 Years and 7 Months,Yes,108.44673756048813,193.98974995990926,High_spent_Small_value_payments,661.9198458129358,Poor
0x1a5c3,CUS_0xaa9e,February,Araxiag,53,929-30-2303,Architect,24629.46,,5,3,15,0,,9,11,9.85,3.0,_,1237.39,29.73966809184452,16 Years and 5 Months,NM,0.0,142.30100085024566,Low_spent_Small_value_payments,344.1444991497543,Standard
0x1a116,CUS_0xb658,May,Eddiec,54,397-49-5846,Lawyer,44083.28_,3703.606666666666,1,4,9,3,"Mortgage Loan, Payday Loan, and Credit-Builder Loan",8,4,3.45,1.0,Good,616.74,27.992691323207808,20 Years and 9 Months,No,76.00983288048769,235.83586739829414,Low_spent_Small_value_payments,348.5149663878849,Good
0x1aac8,CUS_0x883e,March,Euanq,41,744-84-2263,Writer,29715.16,2305.2633333333333,4,6,16,5,"Student Loan, Personal Loan, Personal Loan, Personal Loan, and Debt Consolidation Loan",18,9,14.19,4.0,Standard,1036.03,37.248572579169384,NA,Yes,88.42348221721859,,High_spent_Medium_value_payments,305.7893959349245,Standard
0x1bcbd,CUS_0xa9d3,April,Gillesx,26,877-43-1063,Lawyer,26978.17,2540.1808333333333,6,3,8,1,Mortgage Loan,16,14,1.3699999999999992,7.0,Standard,1264.34,25.037872822026195,NA,No,20.917440290638094,175.42537065621158,Low_spent_Small_value_payments,347.6752723864836,Standard
0x1e376,CUS_0x4464,May,Cruisec,27,461-61-9638,Teacher,97363.36,8059.613333333334,6,6,16,3,"Payday Loan, Mortgage Loan, and Student Loan",13,9,15.5,6.0,Standard,205.37,29.865133044291856,13 Years and 11 Months,Yes,152.39691323616842,208.99166826906014,High_spent_Large_value_payments,684.5727518281049,Standard
0x1c1f1,CUS_0x8b2c,April,Janw,25,183-84-8459,Entrepreneur,71479.6,6184.633333333334,1,3,8,4,"Home Equity Loan, Credit-Builder Loan, Payday Loan, and Student Loan",11,13,10.3,2.0,Good,519.66,27.66420537093673,28 Years and 6 Months,No,184.0252903291865,466.6348155691063,!@9#%8,257.80322743504064,Poor
0x1cc98,CUS_0x1c34,July,Kirstin Ridleyl,26,184-30-9439,Teacher,29987.16,,4,4,3,3,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",1,3,2.36,1.0,Good,30.53,24.689201455195022,32 Years and 1 Months,No,60.3005356305808,160.03318474112567,High_spent_Small_value_payments,295.4592796282936,Standard
0x1e2f5,CUS_0x7ae4,August,,41,209-28-8999,Scientist,54072.94,4700.078333333334,6,6,12,3,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",15,12,7.33,,Standard,1388.27,28.716182028491048,33 Years and 0 Months,No,72.89893779378055,187.89904268849529,Low_spent_Medium_value_payments,489.2098528510577,Standard
0x1c002,CUS_0x6e0d,January,Mincerg,18,705-31-6855,Scientist,38883.92,3163.3266666666664,6,3,11,2,"Debt Consolidation Loan, and Payday Loan",16,10,16.8,7.0,Standard,23.58,34.60034242489807,26 Years and 11 Months,Yes,53.58513706382647,59.564128620960076,High_spent_Large_value_payments,443.1834009818802,Standard
0x1d4fa,CUS_0xbe59,May,Horowitzn,17,103-15-0584,Entrepreneur,64324.36,5421.363333333334,10,7,19,7,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Mortgage Loan",64,15,6.94,9.0,Bad,2633.79,30.123240777771958,12 Years and 5 Months,Yes,202.968511413387,557.5205407478071,!@9#%8,61.647281172139294,Poor
0x1e06d,CUS_0x9cd3,August,Kubotaq,15,311-70-2527,Mechanic,89394.78,7710.565,8,3,6,2,"Mortgage Loan, and Credit-Builder Loan",13,16,11.18,7.0,Standard,1255.14,31.901004029393892,26 Years and 10 Months,Yes,134.729083985664,310.3835049108095,High_spent_Medium_value_payments,575.9439111035265,Standard
0x1c44b,CUS_0x99ec,June,Amanw,22,809-25-3671,Scientist,131844.32,10874.026666666667,6,3,10,1,Auto Loan,5,18,14.31,9.0,Standard,398.2,36.25898610731975,NA,Yes,106.77960906902388,1206.1334098881619,Low_spent_Small_value_payments,64.48964770948089,Standard
0x1b1a1,CUS_0x9423,April,,36,094-27-2927,Scientist,36573.8,2809.816666666667,9,9,31,8,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, and Auto Loan",58,,24.37,9.0,Bad,4990.91,33.58551053055088,13 Years and 4 Months,Yes,171.7135810600868,87.573821285892,High_spent_Small_value_payments,281.69426432068786,Standard
0x1cc68,CUS_0x1912,July,Hetznerv,31,380-60-3352,Teacher,157577.0,12912.416666666664,5,1,6,1,Not Specified,8,5,15.46,4.0,Good,527.54,39.907349914751954,24 Years and 1 Months,NM,73.21934851413806,146.70793557394575,High_spent_Large_value_payments,1311.3143825785828,Standard
0x1c4b4,CUS_0x5628,March,Alperw,35,208-75-0668,Media_Manager,8858.405,1022.2004166666667,6,8,26,2,"Not Specified, and Payday Loan",27,8_,9.99,11.0,Standard,2431.08,23.52818546996523,14 Years and 1 Months,Yes,8.562244720862807,116.56201113478495,Low_spent_Small_value_payments,267.0957858110189,Standard
0x1a98e,CUS_0x8d21,January,Mattv,15,473-47-6936,Entrepreneur,58518.0,4792.5,10,10,33,4,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",51,21,15.56,9.0,Bad,2006.6,31.908016359237127,8 Years and 3 Months,Yes,188.40107706434074,46.941123028868226,High_spent_Large_value_payments,483.9077999067911,Poor
0x1b6d4,CUS_0x446b,March,,30,074-04-9417,Media_Manager,11944.675,1010.3895833333332,5,7,6,3,"Auto Loan, Auto Loan, and Auto Loan",28,2280,6.82,4.0,Standard,886.94,22.241086080328074,31 Years and 11 Months,NM,19.874066759308626,91.79472741078732,Low_spent_Medium_value_payments,269.3701641632374,Standard
0x1d160,CUS_0x6ed0,July,Jonathan Stempelo,43,621-86-5012,Journalist,138206.04,,1,2,8,3,"Auto Loan, Credit-Builder Loan, and Student Loan",17,5,4.76,7.0,Good,1337.34,27.676868787958302,21 Years and 7 Months,No,173.2347549574972,840.2911948589734,Low_spent_Large_value_payments,413.29105018352936,Good
0x1a623,CUS_0xb858,February,Gerryy,49,154-48-6016,Developer,34981.59,2695.1325,6,6,15,3,"Auto Loan, Not Specified, and Home Equity Loan",27,14,7.2,2.0,Standard,349.84,24.250720630993268,19 Years and 3 Months,No,59.80523393954086,152.58847778371882,Low_spent_Large_value_payments,327.1195382767403,Standard
0x1db70,CUS_0x219a,March,Phil Wahbav,24,034-67-1193,Engineer,17868.11,1510.009166666667,9,6,15,7,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",28,25,2.06,13.0,_,2443.14,35.05028558141497,8 Years and 7 Months,Yes,63.86719414706626,35.194430446463116,High_spent_Medium_value_payments,301.9392920731373,Poor
0x1b3a2,CUS_0x8f63,January,Christopher Doeringo,43,565-41-2720,Doctor,10426.84,991.9033333333333,6,10,19,6,"Credit-Builder Loan, Student Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",28,17,24.71,6.0,_,3145.39_,33.888388001815535,11 Years and 7 Months,Yes,49.88294147352556,115.88615929827408,Low_spent_Small_value_payments,223.42123256153369,Standard
0x1b2da,CUS_0xedb,May,Karen Jacobsz,37,099-33-6440,Architect,46469.28,4038.44,9,5,24,2,"Auto Loan, and Personal Loan",34,6,10.07,12.0,Standard,2660.96,31.286225408022126,NA,Yes,59.311123581017526,269.641619937894,Low_spent_Small_value_payments,364.89125648108865,Poor
0x1af83,CUS_0x1425,February,Eric Onstadq,33,502-31-6140,Teacher,34758.2,2979.5166666666664,1,2,6,3,"Not Specified, Student Loan, and Debt Consolidation Loan",8,6,8.81,1.0,Good,1005.29,41.28693719196629,20 Years and 6 Months,No,79.56813193494618,,High_spent_Small_value_payments,389.07806126387453,Good
0x1dd22,CUS_0x7c6a,May,Mollenkampl,22,021-53-1156,Manager,109472.91,9180.7425,3,5,7,3,"Student Loan, Mortgage Loan, and Not Specified",28,18,3.93,7.0,_,1338.46,25.572384013351932,22 Years and 8 Months,No,263.206252674893,884.5045610973593,Low_spent_Medium_value_payments,50.36343622774768,Good
0x1ae51,CUS_0x366b,August,Soyoung Kimi,40_,012-91-5006,Doctor,71558.72,6058.2266666666665,9,10,16,8,"Payday Loan, Credit-Builder Loan, Not Specified, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Home Equity Loan",45,19,28.35,8.0,Bad,4519.22,41.08805364210494,NA,Yes,294.64334024462306,266.48955160250455,High_spent_Small_value_payments,304.6897748195391,Standard
0x1cc2b,CUS_0x279f,June,Aditya Suharmokoa,44,231-40-8875,Accountant,88968.9,7176.075,4,3,15,4,"Student Loan, Not Specified, Mortgage Loan, and Auto Loan",21,14,16.93,8.0,Standard,375.83,37.63192636783484,NA,Yes,290.5684101708821,321.93043414025954,High_spent_Small_value_payments,365.1086556888585,Standard
0x1bc0a,CUS_0x36ee,May,Richard Cowanp,47_,427-11-3112,Teacher,14842.65,1053.8875,8,5,8,2,"Not Specified, and Mortgage Loan",26,9,11.22,6.0,Standard,1086.11,27.59911135950001,22 Years and 9 Months,Yes,15.346409754160252,77.54985633441575,Low_spent_Medium_value_payments,292.49248391142396,Standard
0x1b8b7,CUS_0x24b2,June,Pedro Nicolacin,44,944-04-5625,Architect,33226.58,2928.8816666666667,6,4,12,7,"Not Specified, Payday Loan, Personal Loan, Not Specified, Personal Loan, Mortgage Loan, and Not Specified",9,10,17.26,4.0,Standard,2090.35,27.814938985655175,6 Years and 1 Months,Yes,168.4221393241955,59.290400273173816,High_spent_Large_value_payments,305.1756270692973,Standard
0x1dc2f,CUS_0x8c9e,February,Fang Yanp,40,015-80-5855,Musician,29367.88,2249.3233333333333,4,6,6,2,"Payday Loan, and Payday Loan",26,7,16.15,4.0,Standard,1392.93,38.25984356562028,18 Years and 9 Months,Yes,24.645437537719392,43.30175371898021,High_spent_Large_value_payments,396.98514207663374,Standard
0x1e5dd,CUS_0x94e3,August,Prakash Chakravartik,22,135-67-9301,Developer,53075.22,,7,8,20,7,"Payday Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Not Specified",42,22,17.23,9.0,_,3605.94,24.891451020184608,14 Years and 5 Months,Yes,301.27695108023084,502.72173440866584,Low_spent_Small_value_payments,,Standard
0x1cc36,CUS_0x786e,May,Whitei,31,984-79-1344,Entrepreneur,178053.4_,15066.783333333333,0,3,12,4,"Auto Loan, Personal Loan, Not Specified, and Home Equity Loan",5,10,10.36,4.0,Good,218.43,35.69867551450143,20 Years and 0 Months,No,304.990327759835,,High_spent_Medium_value_payments,1043.4156813694915,Good
0x1ca6f,CUS_0x93b2,June,Dianev,54,191-48-4647,Developer,12741.58,1234.7983333333334,5,7,9,3,"Auto Loan, Mortgage Loan, and Personal Loan",25,19,9.4,2.0,Good,530.93,32.144378928198854,28 Years and 8 Months,No,28.731829133457843,,Low_spent_Small_value_payments,220.8933589411424,Poor
0x1d89f,CUS_0xa4c6,February,Yantoultra Nguir,32,544-30-5434,Writer,28703.71,2625.975833333333,6,3,8,2,"Debt Consolidation Loan, and Student Loan",24,12,12.83,4.0,Standard,899.47,25.103914519082643,28 Years and 0 Months,Yes,37.84251487821013,149.114654648734,Low_spent_Small_value_payments,365.6404138063892,Standard
0x1e7ac,CUS_0x9d4c,March,Sineadf,28,548-47-7441,Manager,23912939.0,3413.315,10,10,22,7,"Auto Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, and Payday Loan",58,18,7.32,12.0,Bad,1577.79,38.81959100434389,9 Years and 11 Months,Yes,182.21564220444628,52.90321693819066,High_spent_Large_value_payments,346.21264085736306,Poor
0x1d019,CUS_0x698b,April,Deepa Seetharamanp,43,623-15-9564,Entrepreneur,144624.92,11986.076666666668,0,2,9,0,,6,1,_,4.0,Good,969.94,39.65091701481093,29 Years and 2 Months,NM,0.0,178.35661487991683,High_spent_Large_value_payments,1260.25105178675,Standard
0x1b26d,CUS_0x3fcb,April,Ro,25,176-28-0406,Writer,54667.1,4804.591666666666,6,5,13,4_,"Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",10,3972,17.01,3.0,Standard,401.07,35.84254642470008,23 Years and 1 Months,Yes,129.1771213680144,339.1990552585911,Low_spent_Small_value_payments,302.0829900400612,Standard
0x1eb30,CUS_0xbd72,March,Annav,37_,349-96-0929,Journalist,14850.16,,7,3,5,4,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",24,16,9.51,7.0,Standard,543.37,32.52594137374425,6 Years and 1 Months,NM,34.17909352299577,95.03723684906026,!@9#%8,258.4350029612773,Standard
0x1c1c3,CUS_0x40b1,June,Scheydera,3564_,774-77-2188,Developer,25191.69,2190.3075,5,3,19,4,"Personal Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",11,9,16.2,10.0,Standard,805.57,37.720876255127955,20 Years and 2 Months,Yes,79.85401928431752,68.30535599038386,Low_spent_Medium_value_payments,350.8713747252986,Standard
0x1e819,CUS_0x13d5,April,Camposq,50,604-47-5660,Musician,124183.56,10156.63,7,5,4028,2,"Payday Loan, and Student Loan",12,18,11.19,6.0,Good,247.96,31.161257698001762,31 Years and 1 Months,No,156.30495165285998,283.8955297139425,High_spent_Small_value_payments,835.4625186331975,Good
0x1ade2,CUS_0x8464,May,Deepal,45,909-43-8498,Architect,36403.98,,6,5,17,6,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",20,10,16.89,7.0,Standard,524.79,39.12242729403986,15 Years and 8 Months,Yes,133.1854954468626,115.04987124146086,Low_spent_Medium_value_payments,333.0311333116766,Standard
0x1d058,CUS_0x3190,July,,22,277-05-6095,Doctor,61017.93000000001,5054.8275,4,3,7,3,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",13,21,11.13,4.0,_,1399.51,29.945540313793014,19 Years and 9 Months,No,132.88638333402182,506.6835473274511,Low_spent_Medium_value_payments,145.91281933852724,Good
0x1c231,CUS_0xa9e7,August,Saeedg,28,947-18-7133,Architect,15843.23,1478.1628339476295,8,6,17,6,"Payday Loan, Mortgage Loan, Mortgage Loan, Payday Loan, Auto Loan, and Home Equity Loan",9,18,16.46,8.0,Standard,1506.54,37.4844731541716,14 Years and 3 Months,Yes,100.0180079738296,48.76902717865055,High_spent_Medium_value_payments,295.34621423322375,Standard
0x1d101,CUS_0xa46,August,Katharinay,42,414-97-4872,Scientist,9559.285,789.6070833333333,8,7,6,6,"Payday Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Not Specified",12,17,8.46,7.0,Standard,1234.79,36.035339895854335,16 Years and 8 Months,Yes,37.73284387974515,66.0178421686448,Low_spent_Medium_value_payments,255.2100222849434,Standard
0x1be33,CUS_0x80df,June,Jonathanc,39,421-37-9507,Developer,17692.555_,1711.3795833333334,5,4,9,1,Student Loan,22,20,18.74,3.0,_,813.67,28.789604863289558,25 Years and 0 Months,Yes,11.826839482592694,74.40906199969474,Low_spent_Small_value_payments,374.9020568510458,Standard
0x1b651,CUS_0x4b9f,April,,50,097-74-3478,Media_Manager,81365.06999999999,6899.4225,3,3,6,4,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",9,13,11.73,2.0,Standard,1188.76,24.133731571099965,22 Years and 6 Months,Yes,18968.0,90.9093884537985,High_spent_Large_value_payments,588.6565020060917,Standard
0x1a395,CUS_0x7324,August,Timh,41,#F%$D@*&8,Writer,24326.28,2137.19,4,249,7,2,"Home Equity Loan, and Not Specified",13,8,4.46,4.0,Good,88.72,37.982587649270094,18 Years and 0 Months,No,29.014519426747885,64.02988576793896,High_spent_Medium_value_payments,370.6745948053131,Good
0x1dcc1,CUS_0x4d64,April,Lefterist,42,957-74-9921,Entrepreneur,18170.075,1785.1729166666669,3,2,5,3,"Credit-Builder Loan, Student Loan, and Not Specified",3,7,2.16,4.0,Good,836.95,31.053847553323344,NA,No,43.728461856715526,79.9898960043532,Low_spent_Large_value_payments,324.79893380559787,Good
0x1e7a1,CUS_0xc70b,April,Phili,38,941-16-2592,Musician,19631.51,1790.9591666666665,6,8,24,7,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",26,18,8.69,8.0,Bad,1641.08,29.784639512739478,6 Years and 5 Months,Yes,113.4349218759184,170.146597714051,Low_spent_Small_value_payments,185.51439707669726,Poor
0x1ddd7,CUS_0x6b89,June,Virkia,39,702-92-3642,Media_Manager,20382.97,1451.5808333333334,6,9,28,6,"Student Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",38,23,8.03,11.0,Bad,2536.84,34.71186149151237,19 Years and 1 Months,NM,56.850688777323676,97.61234587817059,Low_spent_Medium_value_payments,270.69504867783905,Poor
0x1a0dd,CUS_0x61fb,August,Paulz,23,739-69-5014,Entrepreneur,36270.25,2846.520833333333,2,3,10,0,,28,6,10.59,0.0,Good,220.62,40.06389030119744,23 Years and 5 Months,No,0.0,38.021436509127504,High_spent_Large_value_payments,486.63064682420577,Standard
0x1b352,CUS_0x3813,May,,30,859-43-6338,Architect,44616.7,4008.058333333333,4,6,6,3,"Credit-Builder Loan, Credit-Builder Loan, and Not Specified",13,20,0.5300000000000002,1.0,Standard,252.07,34.73992726780738,31 Years and 5 Months,Yes,109.9205478302866,272.20643772976695,Low_spent_Large_value_payments,288.67884777327976,Standard
0x1c47a,CUS_0x71ba,May,,42,906-54-5924,Engineer,20204.27_,1847.6891666666668,4,5,19,2,"Personal Loan, and Debt Consolidation Loan",18,9,16.5,9.0,Standard,335.04,36.487175752001775,19 Years and 11 Months,Yes,27.578671602168942,67.01355301258181,High_spent_Medium_value_payments,340.1766920519159,Standard
0x1d8c7,CUS_0x5254,June,Kuehnenx,51,533-73-9335,Teacher,30961.62,2283.135,5,7,11,0,,10,9,6.52,1.0,Good,1304.15,37.1845098586479,26 Years and 0 Months,No,0.0,79.47258562287305,Low_spent_Small_value_payments,438.84091437712686,Poor
0x1c21e,CUS_0x3433,January,Elzio Barretoe,54,213-25-2133,Lawyer,14726.775,1366.23125,7,6,1,0,,8,9,6.64,2.0,Good,442.21,30.349505170999684,15 Years and 4 Months,No,0.0,138.10163904420358,Low_spent_Small_value_payments,288.5214859557964,Good
0x1e798,CUS_0x5342,July,Alexei Oreskovicz,39,407-46-5571,Media_Manager,142395.12,12049.26,7,5,18,3_,"Mortgage Loan, Home Equity Loan, and Personal Loan",13,13,8.89,6.0,Standard,505.07,30.74629107759995,17 Years and 10 Months,NM,199.9046912870401,232.23419033737343,High_spent_Large_value_payments,1012.7871183755867,Poor
0x1d826,CUS_0x2ee4,January,Sue Zeidlerr,38,896-59-5635,Manager,20818.74,1762.8950000000002,8,5,15,3,"Auto Loan, Personal Loan, and Mortgage Loan",22,13,17.18,6.0,_,1821.25,30.136256215496125,9 Years and 8 Months,Yes,44.88416187910022,__10000__,Low_spent_Medium_value_payments,235.48321200047184,Standard
0x1e420,CUS_0x8568,July,Sharanyan,19,721-47-0286,Teacher,164027.12,13711.926666666664,5,5,6,4,"Mortgage Loan, Personal Loan, Mortgage Loan, and Debt Consolidation Loan",3,2,3.62,5.0,Good,52.07,30.074438872095328,17 Years and 4 Months,No,428.27176214095687,1047.0270905924335,Low_spent_Large_value_payments,165.89381393327642,Good
0x1e4fe,CUS_0x9998,January,Anny,30,325-40-2210,Architect,21639.39,1633.2825,3,4,7,1,Mortgage Loan,21,12,9.71,4.0,Standard,1066.41,33.25708085195345,23 Years and 1 Months,NM,12.13186646694648,,High_spent_Large_value_payments,355.3659455713368,Standard
0x1de74,CUS_0x251e,July,Simon Meadsk,53,744-90-4909,Media_Manager,32504.22,2643.685,4,7,3,1,Debt Consolidation Loan,14,9,7.1,5.0,Good,315.39,30.2615633384985,26 Years and 5 Months,No,19.042218115289067,80.8462184218222,High_spent_Small_value_payments,424.4800634628887,Poor
0x1a866,CUS_0x99c2,May,Nobuhiros,24,257-17-1748,Manager,15878.09,1068.1741666666667,5,3,18,3,"Debt Consolidation Loan, Mortgage Loan, and Payday Loan",11,9,11.31,8.0,Standard,1621.69,34.01780848995013,6 Years and 5 Months,NM,37.155450926208246,46.766291294551685,Low_spent_Medium_value_payments,302.89567444590665,Standard
0x1c2bd,CUS_0x3bfb,April,,37,110-79-6188,Architect,19718.92,1676.243333333333,10,9,19,6,"Student Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Personal Loan",27,11,_,13.0,Standard,2057.56,28.64244947124713,16 Years and 5 Months,Yes,64.06643998680468,107.66840798386605,Low_spent_Small_value_payments,285.88948536266264,Poor
