ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1fff5,CUS_0xc11f,April,Sinead Carewd,29_,672-97-2497,Journalist,16517.73,1423.4775,6,8,29,7,"Not Specified, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Student Loan",48,20,26.54,8.0,Bad,4953.29,35.03034680744665,1 Years and 2 Months,NM,58.06806398663028,95.58971285697187,Low_spent_Medium_value_payments,268.68997315639785,Standard
0x1f935,CUS_0x2a79,April,Sineadm,34,888-64-2878,Doctor,88606.92,7517.91,5,5,9,1,Auto Loan,13,12,11.66,0.0,Standard,518.87,28.441810438522523,27 Years and 4 Months,No,61.241074550899505,102.53927137511765,High_spent_Medium_value_payments,838.0106540739829,Standard
0x20731,CUS_0xa5ba,August,Phila,18,792-40-3442,Accountant,73732.4,6048.366666666666,9,10,30,9,"Home Equity Loan, Personal Loan, Home Equity Loan, Personal Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Not Specified",28,14,1.14,12.0,_,2186.49,32.70105731596079,7 Years and 11 Months,Yes,526.0012234122865,100.98780444495188,High_spent_Medium_value_payments,227.84763880942813,Poor
0x216e3,CUS_0xacf,June,,27,458-25-2966,Writer,152104.68,12603.39,2,3,11,1,Credit-Builder Loan,17,6,0.76,7.0,Good,370.63,30.981323801873607,23 Years and 9 Months,No,114.70309169970078,957.2461438847664,Low_spent_Large_value_payments,458.38976441553285,Good
0x218b9,CUS_0x14f1,August,Viswanathag,30,#F%$D@*&8,Engineer,40701.88,3309.8233333333333,8,9,26,3,"Not Specified, Home Equity Loan, and Home Equity Loan",31,16,10.86,13.0,Standard,2052.1,32.78586748525254,6 Years and 6 Months,Yes,72.23857851158374,115.75631981036524,High_spent_Small_value_payments,402.9874350113844,Poor
0x210b2,CUS_0x2611,May,arani Krishnanl,37,976-05-5978,Architect,17919.005,1464.250416666667,1,5,8,0,,5,4,6.44,2.0,Good,69.03,35.58928925936383,NA,NM,0.0,76.34294592541892,Low_spent_Small_value_payments,360.08209574124777,Poor
0x20264,CUS_0x344e,March,Vidya Ranganathand,49_,975-76-9175,Developer,27587.1,2248.925,5,3,17,0,,32,18,10.99,865.0,Standard,268.83,31.910617425787123,20 Years and 9 Months,Yes,0.0,40.73395282965414,High_spent_Large_value_payments,424.15854717034586,Standard
0x22c43,CUS_0xfaa,June,Ann Saphiru,6287,139-66-0724,Doctor,19761.79_,1763.815833333333,10,8,31,-100,"Personal Loan, Auto Loan, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",18,25,23.16,14.0,Bad,4670.92,27.402422531936264,4 Years and 2 Months,Yes,42.08137350352956,43.5309233021628,High_spent_Medium_value_payments,340.769286527641,Standard
0x221cb,CUS_0x2551,February,Silvia Aloisig,47_,229-44-3861,Teacher,32390.15,2580.179166666667,3,6,5,0,,10,15,8.81,2.0,Standard,596.56,31.264220952634282,29 Years and 5 Months,No,0.0,168.73348191061518,High_spent_Small_value_payments,349.2844347560515,Standard
0x202bb,CUS_0x4d01,June,Onstadh,44,934-29-7409,Engineer,10455.585,727.2987499999998,10,9,30,3,"Debt Consolidation Loan, Personal Loan, and Payday Loan",32,20,12.52,9.0,Standard,1827.35,32.415071416793396,8 Years and 8 Months,Yes,20.147813456804982,27.166472704739732,Low_spent_Small_value_payments,315.41558883845534,Standard
0x2204a,CUS_0x2b6a,January,Milhenchh,38,125-81-1946,Journalist,26805.85,2342.820833333333,7,7,8,5,"Auto Loan, Payday Loan, Personal Loan, Credit-Builder Loan, and Mortgage Loan",6,13,16.29,6.0,Standard,1434.01,36.962905382384854,12 Years and 7 Months,Yes,100.1392755845988,,Low_spent_Small_value_payments,298.45896676931574,Standard
0x2271c,CUS_0x1f4f,July,Rr,20,343-35-6258,Lawyer,18983.07_,,1,3,6,0,,0,5,8.68,0.0,_,1008.2,36.25570281848345,NA,No,0.0,92.74368339128021,High_spent_Small_value_payments,305.64856660871976,Good
0x21b3d,CUS_0xa57,April,Krudyh,15,276-37-2086,Manager,51461.4,4305.45,3,4,16,7,"Auto Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",13,10,9.54,8.0,Standard,949.81,34.211044565668224,6 Years and 4 Months,Yes,298.89689948437626,81.68487587381547,High_spent_Medium_value_payments,299.96322464180827,Standard
0x2312b,CUS_0x7d8a,February,ra Hudsonc,15,201-80-4832,Lawyer,17444525.0,1628.144166666667,6,6,556,2,"Payday Loan, and Credit-Builder Loan",15,13,9.25,8.0,Bad,1314.3,37.536616777604216,12 Years and 4 Months,Yes,28.171864120340253,196.35844826701526,Low_spent_Small_value_payments,228.28410427931118,Poor
0x2238c,CUS_0x9985,July,Leikac,1900,756-64-9191,Writer,29394.88,2626.5733333333333,6,3,8,0,,30,17,6.17,7.0,Standard,519.81,36.345492548735706,19 Years and 8 Months,No,0.0,85.7642679500957,High_spent_Medium_value_payments,426.8930653832376,Standard
0x20803,CUS_0x5287,February,Kranzg,20_,050-08-6245,Architect,19428.03,1809.0025,8,7,7,1,Credit-Builder Loan,6,11,13.1,4.0,Standard,798.1,38.73338423733389,NA,Yes,9.076122705270203,23.60166096410512,High_spent_Large_value_payments,388.2224663306247,Standard
0x20a83,CUS_0x4cb4,June,Nathan Laynei,36,215-09-4344,Teacher,34829.92,3031.4933333333333,4,5,9,1,Mortgage Loan,3,0,-2.74,3.0,Good,211.51,32.16146639446979,24 Years and 9 Months,No,26.93085411000583,82.84071783975256,!@9#%8,443.3777613835749,Good
0x2042d,CUS_0x91c8,April,Silviao,23,616-81-8118,Mechanic,15710.555,1290.2129166666666,4,5,19,4,"Payday Loan, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",22,17,2.58,0.0,_,442.17,37.557137553853075,24 Years and 4 Months,No,26.492123005335547,115.12905644468395,Low_spent_Medium_value_payments,267.40011221664713,Standard
0x1f32d,CUS_0x8752,August,,33,175-52-9172,_______,12050.595,1159.21625,6,4,20,1,Not Specified,16,13,2.59,5.0,Standard,144.29,28.870248714367513,29 Years and 10 Months,No,7.167790767928642,25.59884678092664,High_spent_Medium_value_payments,333.15498745114473,Standard
0x20722,CUS_0x533c,May,Slatern,38,510-89-3050,Scientist,36871.28,3141.606666666666,3,3,13,3,"Student Loan, Auto Loan, and Not Specified",11,10,19.05,8.0,Standard,331.5,24.42759578751506,18 Years and 2 Months,NM,61.93073607875218,110.84347270533873,Low_spent_Large_value_payments,411.38645788257577,Standard
0x1fcaf,CUS_0x6400,June,Drawbaughn,21,510-10-9927,Lawyer,125734.16,10388.846666666666,3,5,10,7,"Home Equity Loan, Personal Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",7,18,9.34,5.0,_,449.04,26.16249028122418,8 Years and 8 Months,Yes,401.40817237922585,161.41397931053058,High_spent_Large_value_payments,716.0625149769103,Standard
0x20e34,CUS_0x33eb,March,Ben Klaymanm,34,584-17-2854,Engineer,20674.5,1447.875,7,8,77,5,"Debt Consolidation Loan, Not Specified, Auto Loan, Auto Loan, and Home Equity Loan",56,24,19.05,9.0,_,2827.23,33.430226855760964,13 Years and 7 Months,Yes,52.39284992084472,164.56470029075584,Low_spent_Small_value_payments,217.82994978839943,Standard
0x21d97,CUS_0xa685,June,Yoos,45,956-20-0403,Doctor,62538.3,5371.5250000000015,2,5,8,3,"Not Specified, Debt Consolidation Loan, and Mortgage Loan",5,6,8.8,5.0,Good,1375.7,43.026217199108814,22 Years and 4 Months,No,87.79120053904198,39.45306768967347,High_spent_Large_value_payments,649.9082317712846,Poor
0x1f56d,CUS_0x58ef,August,Mirna Sleimanv,31,259-60-9040,Doctor,57776.52,5080.71,4,4,11,0,,22,8,10.57,5.0,Standard,189.28,24.771362686279844,31 Years and 10 Months,No,0.0,97.97062440231764,High_spent_Small_value_payments,670.1003755976824,Good
0x21c4e,CUS_0x8ac4,January,Sakarif,22,511-55-3689,Entrepreneur,16203.89,1440.3241666666665,6,10,33,7,"Not Specified, Home Equity Loan, Auto Loan, Personal Loan, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",48,18,7.97,11.0,Bad,2156.1,31.93192878155328,6 Years and 5 Months,Yes,48.670487954918976,185.09159052581012,Low_spent_Small_value_payments,200.2703381859376,Poor
0x23610,CUS_0x9ae0,July,Matt Scuffhamk,26,#F%$D@*&8,Doctor,58754.97,5189.2475,8,1212,29,5,"Personal Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",24,14,19.39,11.0,_,2632.8,26.130931213221647,13 Years and 9 Months,NM,236.5745284605548,97.44524156379292,High_spent_Large_value_payments,424.90497997565234,Poor
0x22ed7,CUS_0xa2d7,June,Toyers,44,344-37-5737,_______,62509.84,5159.153333333333,10,10,28,9_,"Personal Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Student Loan",61,25,18.13,12.0,Bad,3149.82,30.13136900395356,10 Years and 2 Months,Yes,354.41834993717003,105.68096516442071,High_spent_Large_value_payments,295.81601823174253,Standard
0x21a42,CUS_0xaebc,May,Estelleg,28,792-56-4701,Accountant,40646.19,,3,7,6,0,,18,5,4.77,4.0,Good,534.4,26.61904768976851,22 Years and 1 Months,No,0.0,287.22783904352815,Low_spent_Medium_value_payments,320.39041095647184,Standard
0x21e24,CUS_0xb1ca,March,Wanfeng Zhouf,41,749-18-3715,Entrepreneur,20415.41,1648.8476651553842,7,4,14,3,"Debt Consolidation Loan, Mortgage Loan, and Not Specified",18,12,10.4,2.0,_,245.91,23.54421463478836,28 Years and 7 Months,Yes,163.1724841510879,68.07721794249184,High_spent_Medium_value_payments,310.6152160843693,Standard
0x2337a,CUS_0x7789,May,Sarahr,26,013-57-4539,Scientist,10882.8,646.9,4,4,2,4,"Mortgage Loan, Personal Loan, Mortgage Loan, and Personal Loan",15,16,7.01,,_,1452.88,38.55338407726597,26 Years and 6 Months,NM,19.162087524895455,14.238454729817905,High_spent_Small_value_payments,291.28945774528665,Standard
0x223e8,CUS_0x6623,March,Kentaro Sugiyamag,26,877-03-5521,Musician,19282266.0,2912.745833333333,5,3,2,0,,11,5,6.81,4.0,_,1208.71,30.296224978157525,20 Years and 5 Months,No,0.0,79.08422078425693,High_spent_Small_value_payments,472.1903625490763,Standard
0x1f392,CUS_0x6cfa,January,Olesyau,46_,493-03-2477,Doctor,21809.35,1672.4458333333332,5,7,10,-100,Personal Loan,4,7,-0.44,0.0,Good,739.01,34.25301647214501,24 Years and 7 Months,No,16.392357587474066,107.40411821090635,High_spent_Small_value_payments,303.4481075349529,Standard
0x236b7,CUS_0x6f59,June,Denaw,28,249-34-8255,Media_Manager,21713.61,,4,3,20,1,Home Equity Loan,12,9,1.55,2.0,Standard,748.62,32.524850646426465,24 Years and 9 Months,Yes,11.706313374568765,101.39148602133348,Low_spent_Small_value_payments,384.54895060409774,Standard
0x1fd6a,CUS_0x4916,January,Jim Finkler,35,270-26-6300,Engineer,19603.315,1533.6095833333331,0,4,6,-100,Home Equity Loan,14,9,_,0.0,Good,1048.56,33.091906903282,21 Years and 4 Months,No,10.640032525530623,36.70908010678085,High_spent_Small_value_payments,366.0118457010218,Standard
0x20498,CUS_0x93ba,March,Ransdell Piersonm,23,159-90-4552,Lawyer,110603.94,9463.995,5,7,12,1,Student Loan,24,13,5.75,1.0,Standard,805.01,27.46768220789733,19 Years and 10 Months,NM,68.79160161584161,514.2353393078537,High_spent_Small_value_payments,623.3725590763048,Standard
0x2396f,CUS_0x81b,June,Sanjeevl,43_,467-08-5391,Mechanic,68144.8,,10,8,19,9,"Credit-Builder Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Not Specified, Home Equity Loan, Student Loan, and Personal Loan",30,21,27.3,13.0,Bad,3320.25,26.552483737909288,9 Years and 0 Months,Yes,257.889984367846,316.1091576133769,High_spent_Small_value_payments,259.8741913521104,Poor
0x22d04,CUS_0x76df,July,Sarah McBrider,45,826-97-3188,Mechanic,61970.81999999999,4901.235,8,4,13,1,Credit-Builder Loan,18,,4.08,2.0,Standard,636.65,34.965751407066016,30 Years and 11 Months,No,41.633626388975095,,High_spent_Medium_value_payments,644.8919554295234,Standard
0x1fc20,CUS_0x43a6,July,Timb,32,331-17-1290,Manager,41998.55,3435.879166666667,5,2,12,3,"Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",-3,4,11.48,3.0,Good,67.98,31.629786713191894,16 Years and 4 Months,No,60.31338378468921,331.9856974182561,Low_spent_Small_value_payments,241.2888354637214,Standard
0x22885,CUS_0x2de0,August,Jonathan Stempelf,18,740-92-4058,Engineer,20341.77,1604.1475,8,4,22,2,"Credit-Builder Loan, and Payday Loan",7,18,10.85,7.0,Standard,1982.38,26.29584560925271,18 Years and 8 Months,Yes,31.2666187749207,211.13632982027542,Low_spent_Small_value_payments,208.01180140480386,Poor
0x1efa6,CUS_0xc065,May,Ermanw,48,138-39-8101,Accountant,35341.99,2935.165833333333,5,7,8,1,Payday Loan,22,18,13.36,710.0,_,1411.87,25.349410575503192,30 Years and 1 Months,No,18.16049389105292,88.4215942521542,Low_spent_Large_value_payments,456.9344951901262,Good
0x1f0fe,CUS_0x63d4,January,Growy,54,415-59-5298,Developer,23455.12,2006.5933333333328,8,7,18,2,"Mortgage Loan, and Auto Loan",9,15,9.96,2.0,Standard,317.45,40.32376233334293,23 Years and 9 Months,Yes,26.976406107808558,148.63311649018817,Low_spent_Medium_value_payments,305.0498107353366,Standard
0x20867,CUS_0xabd5,June,Shalal-Esai,45,#F%$D@*&8,Architect,54346.35000000001,4463.8625,6,7,19,8,"Payday Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Debt Consolidation Loan",51,23,_,14.0,Bad,4775.2,34.20447675894481,12 Years and 6 Months,Yes,332.5636712634186,144.56824713852282,Low_spent_Medium_value_payments,249.25433159805854,Standard
0x237d5,CUS_0x929c,April,Carrelj,27,788-88-0244,Developer,63648.12,5357.01,6,7,10,1,Debt Consolidation Loan,17,8,1.75,,Standard,1223.86,37.788176935856704,24 Years and 1 Months,No,26.59218596295273,,Low_spent_Medium_value_payments,362.54036488368934,Standard
0x22ff2,CUS_0x8126,January,Vera Eckerto,18,129-62-8508,Developer,52210.26,4465.855000000001,1222,6,10,1,Student Loan,5,13,8.11,1.0,Standard,1276.23,36.83123739382589,32 Years and 1 Months,No,24.29659339469912,162.9388634405062,High_spent_Medium_value_payments,509.35004316479484,Standard
0x2222f,CUS_0x1691,June,Ermanr,44,003-83-8192,Media_Manager,44744.0,3457.666666666666,3,3,10,0,,5,11,5.39,6.0,Good,761.54,27.94623421178079,22 Years and 8 Months,No,0.0,159.82280864279804,!@9#%8,445.94385802386864,Standard
0x1ffab,CUS_0x4187,February,Schnurrw,35,292-38-7700,Journalist,41544.52,3337.043333333333,4,3,6,-100,"Personal Loan, and Debt Consolidation Loan",30,15,14.75,7.0,Standard,2434.12,35.187684312705834,5 Years and 10 Months,Yes,65.99020551409852,95.95866175716696,Low_spent_Medium_value_payments,451.75546606206797,Standard
0x20a8c,CUS_0xc1a6,March,Rr,32,008-57-6946,Manager,12805.5,1188.125,4,7,20,2,"Mortgage Loan, and Auto Loan",24,19,7.92,4.0,_,1376.62,24.06168629662351,29 Years and 6 Months,No,16.095338685077035,157.5942563519101,!@9#%8,235.12290496301284,Standard
0x239cf,CUS_0x8da5,June,David Millikeng,43,154-07-0671,Manager,105345.4,8505.783333333333,7,3,8,-100,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",13,13,9.53,12.0,Standard,294.33,23.963344005406213,9 Years and 1 Months,Yes,344.4968778664032,106.56076045842372,High_spent_Large_value_payments,639.5206950085064,Standard
0x1fe66,CUS_0x75f,January,Jessicai,30,992-15-8442,Musician,78188.84,6296.736666666668,3,6,17,3,"Debt Consolidation Loan, Personal Loan, and Not Specified",14,,13.56,8.0,_,605.86,34.47015079040375,14 Years and 11 Months,Yes,195.10234618875043,533.0601936537325,Low_spent_Medium_value_payments,181.51112682418372,Standard
0x1f8a7,CUS_0x6993,June,Stempelw,45,231-37-0491,Developer,34146.86,2986.5716666666667,4,7,1,2,"Credit-Builder Loan, and Credit-Builder Loan",13,13,2.07,1.0,Good,163.0,32.03664144780529,29 Years and 1 Months,No,56.334345300507024,39.77531420437651,High_spent_Large_value_payments,442.54750716178324,Good
0x20a39,CUS_0x978b,April,Bartd,17,462-86-9472,Accountant,20211.78,1571.3149999999996,10,10,17,7,"Home Equity Loan, Home Equity Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",24,21,27.19,7.0,Bad,3158.9,30.133624713541927,3 Years and 1 Months,Yes,108.57850209819829,163.59841982999103,Low_spent_Small_value_payments,174.95457807181066,Standard
0x23e34,CUS_0xb3c2,March,Shirbonv,35,589-17-0882,Media_Manager,20487.905,1674.3254166666666,4,4,2,3,"Mortgage Loan, Payday Loan, and Credit-Builder Loan",11,10,6.05,1.0,Good,1464.77_,29.26449620698238,20 Years and 10 Months,No,34.53529461572649,70.24016056993928,High_spent_Medium_value_payments,312.65708648100093,Standard
0x20484,CUS_0x85f4,July,,31,771-28-2450,Developer,76714.08,6401.84,0,7,11,3,"Not Specified, Not Specified, and Payday Loan",5,2,12.78,3.0,Good,1126.3,29.289357978860377,21 Years and 8 Months,No,101.28372488792051,,Low_spent_Small_value_payments,424.9432507460518,Poor
0x210d4,CUS_0x8681,March,Agrawalh,28,539-50-5278,Lawyer,38791.68,3265.64,6,9,30,9,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Auto Loan",21,23,3.44,10.0,Bad,3772.55,38.349226350532525,2 Years and 7 Months,Yes,197.66130338745984,109.5612851500037,Low_spent_Large_value_payments,289.3414114625365,Standard
0x20125,CUS_0x6611,August,Caroline Copleyy,21,332-42-7951,Engineer,19020.63,1475.0525,10,5,27,7,"Not Specified, Auto Loan, Home Equity Loan, Payday Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",28,22,16.25,6.0,Bad,3217.69,27.843077537228947,14 Years and 0 Months,Yes,104.90007503743351,,Low_spent_Medium_value_payments,227.8522769680518,Standard
0x2210b,CUS_0x23e5,February,Liana B.t,14,788-23-1545,Engineer,31563.9,2808.3250000000007,10,10,19,5,"Student Loan, Student Loan, Not Specified, Mortgage Loan, and Home Equity Loan",24,19,8.44,8.0,Bad,2241.78,35.096895414200375,13 Years and 4 Months,Yes,99.5232497682634,178.8140184493772,Low_spent_Small_value_payments,292.4952317823595,Poor
0x20c0d,CUS_0x3b2a,April,,23,002-12-1646,Scientist,33624.4,2869.0333333333333,4,5,20,4,"Home Equity Loan, Personal Loan, Mortgage Loan, and Auto Loan",31,9,8.8,7.0,Standard,987.27,33.14668066054773,NA,Yes,72.25713757572737,140.0950543946785,!@9#%8,364.55114136292747,Poor
0x20f3b,CUS_0xb4e2,February,Tim Reida,7765,234-00-2959,Manager,36029.25,3111.4375,3,6,12,3,"Credit-Builder Loan, Mortgage Loan, and Not Specified",24,,7.99,1.0,Good,917.17,37.21340767234223,31 Years and 5 Months,No,75127.0,,High_spent_Medium_value_payments,432.2880167901412,Poor
0x1f2a9,CUS_0x4029,August,Ross Kerbera,45,608-72-7122,Architect,17077.4,1583.1166666666668,9,10,29,5,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Student Loan",61,25,9.6,14.0,_,2577.55,25.244690366330804,15 Years and 4 Months,NM,64.17188712598109,97.41886915372736,Low_spent_Small_value_payments,286.72091038695834,Poor
0x2362e,CUS_0xa283,January,Lopezk,38,458-67-1891,Entrepreneur,68299.4,5401.616666666666,6,6,31,7,"Auto Loan, Auto Loan, Not Specified, Credit-Builder Loan, Payday Loan, Personal Loan, and Mortgage Loan",23,21,5.39,12.0,_,4913.68,31.287733017829,6 Years and 5 Months,Yes,262.51344701343066,170.00659450848622,!@9#%8,357.6416251447497,Poor
0x2081e,CUS_0xc33e,May,Stollk,19,577-83-3843,Lawyer,38694.74_,,6,5,32,7,"Student Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Personal Loan",44,16,8.8,6.0,Bad,1647.69,25.869469775040677,18 Years and 2 Months,Yes,148.0598297143696,234.7648512220165,Low_spent_Small_value_payments,205.13148573028062,Poor
0x21609,CUS_0x632e,April,Garima Goelo,53,608-49-5090,Architect,21733.845,1532.1537500000004,4,2,6,-100,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",4,3,6.69,1.0,Good,47.23,39.32195860414586,23 Years and 4 Months,No,45.16813135743908,59.29734820804346,Low_spent_Medium_value_payments,328.7498954345175,Good
0x2239f,CUS_0x6d02,February,,38,912-24-1328,Entrepreneur,76519.3,6277.608333333334,5,7,10,-100,"Student Loan, Home Equity Loan, Auto Loan, and Home Equity Loan",3,8,7.43,3.0,Good,260.85,36.836708482535045,31 Years and 9 Months,No,228.5434193935592,56.57858149404078,High_spent_Large_value_payments,582.6388324457333,Good
0x1faf3,CUS_0x7fe2,June,Swethau,36,517-05-0352,Developer,84604.8,6899.4000000000015,4,5,14,2,"Credit-Builder Loan, and Not Specified",8,8,-2.29,3.0,Standard,756.43,36.605161638241526,25 Years and 2 Months,Yes,80.24070813024305,139.45741709274049,High_spent_Large_value_payments,710.2418747770165,Standard
0x1f195,CUS_0x1f4b,August,Dasha Afanasievaw,15,399-63-5016,Doctor,50757.15,4162.7625,10,7,20,5,"Debt Consolidation Loan, Mortgage Loan, Not Specified, Not Specified, and Not Specified",25,19,20.78,12.0,_,3682.08,25.811424473119427,7 Years and 8 Months,Yes,149.038882533106,52.968905357872316,High_spent_Large_value_payments,454.2684621090217,Standard
0x20ac9,CUS_0x20fe,April,Calluse,37,820-01-3614,Developer,21085.67,1919.1391666666666,5,7,11,1,Payday Loan,30,15,4.78,1.0,Good,1384.38,36.873434672445455,30 Years and 5 Months,No,10.653353593779313,19.704119466631298,High_spent_Large_value_payments,401.55644360625604,Good
0x21d7e,CUS_0x4976,May,Thomasl,26,888-09-4640,Architect,31113.52,2377.793333333333,10,10,16,6,"Personal Loan, Credit-Builder Loan, Not Specified, Payday Loan, Credit-Builder Loan, and Student Loan",28,23,3.67,12.0,Bad,2489.95,32.46748765125145,NA,NM,107.71462378296506,132.22560489976894,High_spent_Small_value_payments,257.8391046505993,Poor
0x1f1e3,CUS_0x2bba,February,Sarah Whitep,16,755-99-6164,Doctor,74502.36,6000.53,7,6,11,-100,"Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",19,17,8.45,6.0,_,1437.07,31.785061045756212,10 Years and 2 Months,Yes,169.65761988810038,106.80946056449363,High_spent_Large_value_payments,563.585919547406,Standard
0x22c44,CUS_0xfaa,July,Ann Saphiru,17,139-66-0724,Doctor,19761.79,1763.815833333333,10,8,31,5,"Personal Loan, Auto Loan, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",18,23,29.16,14.0,Bad,4670.92,38.9426144321585,4 Years and 3 Months,NM,42.08137350352956,120.52524052769616,Low_spent_Large_value_payments,283.7749693021076,Standard
0x23730,CUS_0x8489,July,Lynchi,21,460-00-6655,Accountant,49136.88,4082.74,6,749,12,6,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Payday Loan, Personal Loan, and Credit-Builder Loan",28,13,9.67,11.0,Standard,1933.38,34.059872606835235,12 Years and 11 Months,NM,184.7159866421425,42.908311346781375,High_spent_Large_value_payments,420.6497020110761,Standard
0x2235c,CUS_0x5204,July,Kiml,37,503-20-4145,Developer,39706.44,3387.870000000001,10,8,30,8_,"Payday Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, Home Equity Loan, and Personal Loan",34,17,27.21,6.0,Bad,4577.54,28.59627463315007,7 Years and 3 Months,Yes,255.7272048329209,89.07887352551523,High_spent_Medium_value_payments,243.98092164156387,Poor
0x229a3,CUS_0x2887,June,Gerry Shihq,43,055-75-4532,Entrepreneur,70137.0,5830.75,5,6,17,1,Personal Loan,12,7,7.43,7.0,Standard,1416.96,30.07780907848691,26 Years and 8 Months,Yes,45.59523790786416,133.87986974396878,High_spent_Large_value_payments,643.599892348167,Standard
0x20677,CUS_0x4e5e,February,Piersong,27,269-02-3845,_______,14293.345,,8,5,10,5,"Auto Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Auto Loan",16,,19.34,4.0,Standard,310.51,37.91745863387384,6 Years and 6 Months,Yes,59.42466288057615,74.50184280473195,Low_spent_Medium_value_payments,235.78470264802525,Standard
0x22950,CUS_0x7369,July,Andrew Osbornz,48,#F%$D@*&8,Writer,11713.625,833.1354166666665,3,4,10,1,Not Specified,25,11,4.3,3.0,Good,241.98,34.50876460937147,18 Years and 7 Months,No,9.005230043392306,,Low_spent_Small_value_payments,332.5339276107664,Standard
0x20f65,CUS_0x5426,August,,22,862-45-6731,Entrepreneur,128163.36000000002,10648.28,5,7,7,4,"Not Specified, Student Loan, Auto Loan, and Home Equity Loan",14,3,8.79,5.0,Good,1494.56,36.957413242507904,18 Years and 9 Months,No,281.79230109924765,276.71069276712456,High_spent_Medium_value_payments,756.3250061336279,Poor
0x21ce5,CUS_0x8aa6,August,,52,347-13-4537,Lawyer,30635.83,,3,5,13,4,"Auto Loan, Student Loan, Payday Loan, and Debt Consolidation Loan",20,14,5.29,0.0,Standard,349.58,38.65095562468546,27 Years and 8 Months,No,88.41637293544753,187.68833231276662,Low_spent_Small_value_payments,285.39387808511924,Standard
0x235ab,CUS_0x3de6,February,Herbert Lasht,53,391-07-6393,Entrepreneur,14475.14,1092.2616666666663,8,3,13,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",23,11,3.8,4.0,Standard,609.66,38.152554797691174,20 Years and 8 Months,Yes,33.58727290306868,130.60324689964548,Low_spent_Small_value_payments,235.03564686395248,Standard
0x20028,CUS_0xacfc,July,David Ingraml,44,823-40-2759,Teacher,37424.16,3045.6800000000007,7,5,18,3,"Student Loan, Home Equity Loan, and Debt Consolidation Loan",19,19,9.64,10.0,Standard,1445.81,27.573520822752656,18 Years and 9 Months,NM,90.94863058594031,312.3660069504537,Low_spent_Small_value_payments,191.25336246360598,Poor
0x23422,CUS_0x2552,May,Jasmini,19,961-88-3686,Musician,19826.67,,6,3,33,5,"Student Loan, Home Equity Loan, Personal Loan, Auto Loan, and Personal Loan",6,12,11.47,8.0,Standard,2052.89,27.588419416772545,5 Years and 8 Months,NM,78079.0,137.24314526164284,Low_spent_Small_value_payments,287.4101763936298,Standard
0x2232a,CUS_0x143d,May,Joneso,27,797-30-1627,Scientist,19827.36,1469.28,8,7,17,1,Auto Loan,14,9,9.96,6.0,_,282.29,26.282288244957147,22 Years and 5 Months,No,38084.0,30.443604046495746,High_spent_Small_value_payments,361.4431926660005,Standard
