ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1c2fc,CUS_0xc6c2,July,Saral,34,516-17-7112,Doctor,49056.09,4037.2997920322164,7,8,19,3,"Payday Loan, Student Loan, and Payday Loan",27,20,6.29,12.0,Bad,1336.77,25.08304284293173,6 Years and 10 Months,Yes,333.4027771369232,284.61742990828185,High_spent_Small_value_payments,284.0882509225785,Standard
0x1b617,CUS_0x5753,June,Kohf,24,445-28-8317,Developer,133538.68_,10955.223333333333,3,7,12,0,,4,,2.07,3.0,Standard,1389.91,39.79902715844593,24 Years and 3 Months,No,0.0,268.00733199483255,High_spent_Large_value_payments,1067.5150013385007,Standard
0x1cb78,CUS_0x8bda,July,Lynnleyy,48,091-73-4515,Scientist,35217.02,,3,7,13,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Mortgage Loan",13,10,11.58,4.0,Standard,1290.83,27.028298637471668,19 Years and 9 Months,Yes,94.18574692070344,236.5221318779097,Low_spent_Large_value_payments,227.56728786805354,Standard
0x1c4ad,CUS_0x75ce,August,,45,880-74-8342,Mechanic,23882.98,2271.248333333333,4,3,11,1,Payday Loan,9,17,10.91,6.0,Standard,315.1,28.94649019886045,16 Years and 6 Months,NM,16.00940815310669,115.6563571834818,Low_spent_Small_value_payments,385.45906799674486,Poor
0x1c951,CUS_0x1338,August,Olivia Orang,40,250-62-9181,_______,20078.47,1447.2058333333334,10,10,31,8,"Student Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",43,22,25.27,13.0,_,4545.35,31.775524135978134,13 Years and 10 Months,NM,120.33401013490305,78.196521486097,Low_spent_Small_value_payments,236.1900517123333,Standard
0x1b2f3,CUS_0x8f20,June,,50,099-46-3811,Developer,60390.8,5136.566666666667,3,5,9,2,"Personal Loan, and Mortgage Loan",-2,14,2.11,1.0,Good,973.97,31.0917012184896,25 Years and 10 Months,No,64.63369949838587,140.68291229658027,High_spent_Medium_value_payments,558.3400548717005,Standard
0x1ed89,CUS_0xb959,April,Philc,53,228-70-9629,Journalist,30958.06_,,4,5,2,3,"Not Specified, Auto Loan, and Auto Loan",13,6,3.27,1.0,Good,643.02,33.0116083738415,29 Years and 5 Months,No,53.96351380658199,196.1826016607451,Low_spent_Large_value_payments,295.73771786600634,Good
0x1c61f,CUS_0xb634,June,Donny Kwoka,42,399-60-8339,Entrepreneur,67500.54,5642.044999999999,7,5,15,5,"Debt Consolidation Loan, Student Loan, Not Specified, Credit-Builder Loan, and Auto Loan",19,8,12.47,12.0,Standard,1080.51,32.70832702993265,7 Years and 10 Months,Yes,273.95237232126624,623.2317053076596,Low_spent_Small_value_payments,,Standard
0x1c68b,CUS_0x4aa5,June,Andreah,43,090-87-8841,Mechanic,84261.29999999999,6772.774999999999,5,7,5,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Personal Loan, Auto Loan, and Auto Loan",10,23,_,5.0,Standard,958.8,35.91371403407068,11 Years and 4 Months,Yes,214.1273740745194,372.6997516536602,High_spent_Small_value_payments,350.45037427182035,Poor
0x1e997,CUS_0x9891,February,Veronica Ekn,-500,429-24-8661,Developer,62896.78,5323.3983333333335,3,5,5,1,Debt Consolidation Loan,7,6,6.41,3.0,Good,1297.59,38.45682299741396,NA,NM,48.44718864813901,237.72186722862583,High_spent_Small_value_payments,506.17077745656854,Good
0x1cd3e,CUS_0x123a,May,Michelle Martinh,14,669-29-3700,Media_Manager,36228.2,2991.0166666666664,8,7,34,2_,"Personal Loan, and Not Specified",28,16,18.07,4.0,_,1643.06,29.39779427330423,18 Years and 6 Months,Yes,47.25240768446396,170.24988400581412,Low_spent_Small_value_payments,371.59937497638856,Standard
0x1ed6f,CUS_0x4a93,February,Fabib,36,678-53-7452,Musician,17819691.0,1585.0966666666666,8,5,9,1,Credit-Builder Loan,23,21,5.83,4.0,Standard,896.57,28.26689877954917,26 Years and 10 Months,NM,7.202192378935183,21.921398998392803,High_spent_Medium_value_payments,379.3860752893387,Standard
0x1e355,CUS_0xb8f7,August,Ikuko Kurahonec,55,125-22-4888,Journalist,21702.87,1794.5725,0,2,8,0,,12,3,3.25,1.0,Good,509.16,36.63911560257003,30 Years and 2 Months,No,0.0,58.8588563923434,High_spent_Medium_value_payments,370.59839360765665,Good
0x1bc60,CUS_0xae75,July,Christopherp,26,931-83-8333,Media_Manager,10222.15,899.8458333333333,6,5,18,9,"Debt Consolidation Loan, Personal Loan, Not Specified, Credit-Builder Loan, Auto Loan, Not Specified, Mortgage Loan, Not Specified, and Student Loan",56,22,27.34,9.0,Bad,4473.83,24.911557939215733,11 Years and 11 Months,Yes,54.12125838316884,31.556548939115526,Low_spent_Small_value_payments,294.30677601104895,Standard
0x1a62f,CUS_0xa93f,February,Andreas Cremerm,45,295-40-1255,Teacher,10324.26,,7,9,29,9,"Mortgage Loan, Auto Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Not Specified, Not Specified, Home Equity Loan, and Credit-Builder Loan",24,,21.52,9.0,Bad,3276.53,26.83514551191319,2 Years and 9 Months,Yes,44.12355815389902,54.59535891583434,Low_spent_Medium_value_payments,252.11658293026662,Standard
0x1ed10,CUS_0x77a2,March,Jonathanc,24,909-33-5727,_______,25173.4,1829.783333333333,6,6,12,1,Not Specified,12,11,0.56,4.0,_,1154.86,27.99376570160657,28 Years and 4 Months,No,12.705492806222894,112.9954602228489,Low_spent_Small_value_payments,347.2773803042616,Standard
0x1bd66,CUS_0x41f5,May,Douwec,33,749-34-5405,Doctor,10701.525,651.7937499999998,3,5,19,3,"Auto Loan, Payday Loan, and Personal Loan",13,15,5.95,3.0,Standard,158.95,35.496330407154424,30 Years and 9 Months,No,13.79120499527748,36.22463618859242,Low_spent_Small_value_payments,305.16353381613015,Standard
0x1de59,CUS_0xae15,April,Taro Fuseu,43,181-18-0854,Lawyer,30564.96,2263.08,7,6,9,1,Debt Consolidation Loan,10,8_,3.62,0.0,Standard,1142.05,35.57384142478974,23 Years and 11 Months,NM,13.607219556636851,253.6652959783796,Low_spent_Small_value_payments,249.03548446498357,Standard
0x1d6e5,CUS_0x7c76,April,Leigh Thomasj,43,331-37-9623,Mechanic,15302.74,1408.2283333333332,10,10,24,5,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",32,19,22.23,,Bad,4620.45,26.55769268553613,12 Years and 11 Months,Yes,62.48154696519297,78.93118392137184,Low_spent_Small_value_payments,289.4101024467685,Poor
0x1a2d0,CUS_0xa696,March,Alessi,15,281-26-7560,_______,9848.32_,629.6933333333333,8,7,9,6,"Credit-Builder Loan, Home Equity Loan, Auto Loan, Student Loan, Debt Consolidation Loan, and Credit-Builder Loan",5,10,11.94,6.0,Standard,227.88,40.23705411953437,8 Years and 10 Months,Yes,32.117023719874894,36.135773585800706,Low_spent_Small_value_payments,284.71653602765775,Standard
0x1dc25,CUS_0xb460,April,David Henryj,28,237-33-7346,Doctor,30063.42,2509.285,10,9,27,4,"Student Loan, Personal Loan, Not Specified, and Personal Loan",47,14,13.65,10.0,Standard,2627.81,23.45065435686874,14 Years and 5 Months,Yes,86.62870491967884,338.0624008324258,Low_spent_Small_value_payments,116.23739424789528,Poor
0x1d9e2,CUS_0x9b9,January,Alycep,44,998-30-4976,Mechanic,58468.08,4592.34,10,9,28,5,"Home Equity Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",27,8,11.93,,Standard,1447.46,36.304117891597436,7 Years and 5 Months,Yes,2764.0,364.8910619001962,Low_spent_Large_value_payments,194.8777816456254,Poor
0x1b562,CUS_0x7eec,May,arbaraz,32,614-46-1339,Engineer,32635.06,,8,6,31,6,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Not Specified, and Home Equity Loan",47,23,-2.11,10.0,Bad,2779.34,33.576433897628625,3 Years and 6 Months,Yes,140.45930358625554,53.64528860056016,High_spent_Large_value_payments,341.35424114651767,Poor
0x1ea71,CUS_0x866d,April,,42,320-20-9388,Manager,144962.44,11940.203333333333,7,6,8,3,"Not Specified, Payday Loan, and Student Loan",11,13,8.22,0.0,Standard,1264.61,30.725229216594467,31 Years and 4 Months,Yes,229.0478454248142,490.0479927726616,High_spent_Medium_value_payments,724.9244951358577,Standard
0x1b22e,CUS_0x34c9,January,Emma Thomassonu,34,678-98-2699,Entrepreneur,7200.005,482.0004166666666,6,9,17,8,"Payday Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",61,18,2.54,6.0,Bad,2870.92,29.03254107045639,3 Years and 1 Months,Yes,42.78617866498074,18.023471264902124,High_spent_Small_value_payments,247.39039173678376,Standard
0x1cc4d,CUS_0x365b,April,Katharina Bartz,43,836-54-5001,Scientist,9328.895_,641.4079166666667,7,7,15,7,"Not Specified, Payday Loan, Payday Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",62,13,-3.97,11.0,Bad,2049.2,32.47799227124149,17 Years and 2 Months,Yes,11838.0,33.76274046433261,!@9#%8,272.43618718589005,Poor
0x1d70c,CUS_0x57b2,July,,44,784-12-8086,Developer,10381.565,1024.1304166666666,8,3,7,4,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",9,12,17.53,5.0,_,728.73,26.578473670881554,25 Years and 3 Months,No,22.41371975095517,98.41290625566519,Low_spent_Small_value_payments,271.5864156600463,Good
0x1bd33,CUS_0xd8e,February,John Crawleyy,29,773-23-5820,Scientist,14638.38,1295.865,7,5,8,3,"Debt Consolidation Loan, Home Equity Loan, and Not Specified",29,14,8.4,7.0,Good,424.65,41.66013999735159,NA,No,27.783186545798788,__10000__,Low_spent_Small_value_payments,346.02357871860397,Good
0x1c4b3,CUS_0x5628,February,Alperw,35,208-75-0668,Media_Manager,8858.405,1022.2004166666667,6,8,26,2,"Not Specified, and Payday Loan",23,8,11.99,11.0,Standard,2431.08,36.472768879029175,14 Years and 0 Months,Yes,8.562244720862807,44.19724028045023,Low_spent_Medium_value_payments,329.46055666535364,Poor
0x1b817,CUS_0x4218,February,Leskew,30,242-43-4434,Journalist,17150.52,1191.21,8,10,32,5,"Debt Consolidation Loan, Student Loan, Payday Loan, Not Specified, and Auto Loan",15,22_,16.04,7.0,Standard,2515.23,37.85571411969637,10 Years and 8 Months,Yes,69.95605580287364,57.81671248178947,Low_spent_Small_value_payments,281.3482317153369,Poor
0x1cfb1,CUS_0x7dc6,August,Scuffhamw,210,995-81-3178,Lawyer,127760.4_,10721.7,2,7,11,4,"Payday Loan, Home Equity Loan, Auto Loan, and Debt Consolidation Loan",13,1,_,3.0,Good,443.32,36.1545240129321,16 Years and 5 Months,NM,373.921956166601,149.89176678797375,High_spent_Medium_value_payments,798.3562770454249,Good
0x1b4f9,CUS_0x1af1,August,Susant,43,650-81-9563,Lawyer,98208.78,8313.064999999999,4,7,3,1,Personal Loan,3,7,6.01,3.0,_,1364.78,33.76687862498153,25 Years and 8 Months,No,66.95254182240309,141.8999437972461,High_spent_Large_value_payments,862.4540143803508,Poor
0x1b0c6,CUS_0x21fa,January,Karen Freifeldq,36,050-87-4671,Media_Manager,29357.85,2665.4875,5,4,17,548,"Not Specified, Debt Consolidation Loan, and Not Specified",19,14,18.09,4.0,Standard,848.04,36.109378077387476,NA,Yes,45.65052113455737,164.93130248373066,Low_spent_Small_value_payments,345.96692638171186,Standard
0x1b8b6,CUS_0x24b2,May,Pedro Nicolacin,44,944-04-5625,Architect,33226.58,2928.8816666666667,6,4,12,7,"Not Specified, Payday Loan, Personal Loan, Not Specified, Personal Loan, Mortgage Loan, and Not Specified",14,10,17.26,4.0,Standard,2090.35,35.359732353363725,6 Years and 0 Months,Yes,168.4221393241955,141.4874220183631,Low_spent_Small_value_payments,272.97860532410806,Standard
0x1aa38,CUS_0x3e14,March,Petera,54,681-52-1334,Writer,17651.515,,0,2,4,0,,13,6,2.51,2116.0,Good,67.88,38.80221128726587,24 Years and 4 Months,No,0.0,85.44476513061927,Low_spent_Small_value_payments,357.45119320271414,Good
0x1c992,CUS_0xc2ee,January,Sarahp,37,175-81-5968,Accountant,42588.14,,7,3,6,0,,25,19,0.89,2.0,Standard,751.44,31.102332296831797,19 Years and 3 Months,No,0.0,165.01414735167714,High_spent_Small_value_payments,431.7870193149896,Standard
0x1b648,CUS_0x8653,July,Yokoq,38,489-06-6512,Accountant,14958.54,1090.9114742485326,6,10,18,7,"Debt Consolidation Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Auto Loan",41,19,17.88,8.0,Standard,1746.06,36.3791107888864,NA,Yes,172.80670607187577,51.980827031313865,Low_spent_Medium_value_payments,276.1004926482777,Poor
0x1c10a,CUS_0x9f80,January,Keithp,44,387-40-1446,_______,44749.97,3452.164166666667,1,7,1,0,,13,6,6.72,0.0,Good,353.85,28.137786923732804,NA,No,0.0,124.6030503008227,High_spent_Medium_value_payments,470.61336636584406,Poor
0x1c219,CUS_0x4c45,August,Schnurri,21,851-05-3167,Writer,69078.64,,9,5,30,2,"Not Specified, and Payday Loan",60,16,19.9,12.0,_,2329.02,28.760356026934446,NA,Yes,98.40358587589493,405.1507727244792,Low_spent_Medium_value_payments,347.7009747329593,Poor
0x1c101,CUS_0xb143,April,Arunac,27,985-00-2568,Entrepreneur,36631.98,3336.6650000000004,7,10,27,6,"Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Credit-Builder Loan",21,18,3.46,12.0,_,2257.71,32.152733364229555,17 Years and 10 Months,Yes,142.34196717087502,163.41641697748597,Low_spent_Medium_value_payments,307.90811585163897,Poor
0x1c3aa,CUS_0x224f,January,Harneyb,28_,855-61-7132,Journalist,34176.53,2584.0441666666666,6,4,8,1,Mortgage Loan,18,10,4.95,4.0,_,952.29,33.9637850918728,24 Years and 1 Months,No,15.144490935478732,61.62822295253288,High_spent_Small_value_payments,441.6317027786551,Good
0x1cd23,CUS_0x1154,February,,40,848-35-0776,Developer,7645.095,632.0912500000002,9,9,19,5,"Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",44,15,21.14,10.0,Bad,2869.83,36.74300621377235,NA,Yes,17.487851054475886,15.926918335302625,Low_spent_Large_value_payments,299.7943556102215,Poor
0x1d6ee,CUS_0x4889,January,,45,352-25-2221,_______,61540.56_,5352.38,7,8,2369,4,"Not Specified, Debt Consolidation Loan, Personal Loan, and Personal Loan",60,12,_,7.0,Standard,1599.3,22.196721405407445,NA,Yes,146.19821930099008,677.0190684056445,Low_spent_Small_value_payments,2.0207122933654773,Poor
0x1b1c3,CUS_0x6d3c,February,,20,331-88-3157,_______,23070456.0,2138.64,8,9,21,3,"Auto Loan, Credit-Builder Loan, and Payday Loan",43,22,14.6,6.0,Bad,2091.98,37.99348287940096,11 Years and 10 Months,Yes,49.619467112180615,194.30740911183204,Low_spent_Large_value_payments,239.93712377598732,Poor
0x1c848,CUS_0x8b7c,July,Drivern,39,315-96-1253,Scientist,73826.31,5929.1925,3,7,15,3,"Auto Loan, Personal Loan, and Payday Loan",10,13,11.46,3.0,Standard,442.03,32.655401860570805,30 Years and 7 Months,NM,170.6532580792114,,High_spent_Medium_value_payments,491.31506571895454,Good
0x1c389,CUS_0x7312,April,Anoojar,18,454-10-7481,Musician,32989.45,2637.120833333333,5,3,2,4,"Mortgage Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",7,0,2.47,0.0,Good,40.48,31.199557514538284,16 Years and 2 Months,No,80.95539403030394,28.60593194299627,High_spent_Large_value_payments,394.15075736003314,Good
0x1d4f1,CUS_0x3a5b,August,Freifeldw,26,863-41-5713,Mechanic,14117.27,1400.4391666666668,5,7,5,3,"Personal Loan, Auto Loan, and Student Loan",14,14,18.08,10.0,Standard,672.27,31.994301652609852,13 Years and 6 Months,Yes,32.494602596380986,178.73821692191942,Low_spent_Small_value_payments,218.81109714836631,Standard
0x1df2f,CUS_0x6a73,February,Katya Wachtell,55,790-24-1252,Musician,22209.0,,4,5,18,4,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",25,13,10.25,0.0,Standard,281.35,25.36529762228965,20 Years and 5 Months,Yes,48.6860472746355,182.6492590923103,Low_spent_Large_value_payments,250.4396936330542,Standard
0x1e3a8,CUS_0x81ce,July,Jennifer Sabal,41,548-14-5750,_______,20579.45,1814.9541666666669,5,6,4,0,,32,2,8.18,4.0,Good,1494.11,39.10631877905038,NA,No,0.0,76.40438582392224,Low_spent_Medium_value_payments,385.0910308427444,Poor
0x1e98d,CUS_0x87c1,April,Nivedita Bhattacharjeej,33,099-04-7928,Manager,89992.98,7659.415,8,4,15,0,,15,6,7.16,1.0,Standard,739.86,34.392223856403945,NA,Yes,53413.0,323.644111556431,High_spent_Small_value_payments,702.2973884435689,Standard
0x1d118,CUS_0xbb07,July,Aruna Viswanathaz,45_,636-78-3287,Mechanic,8790.85,986.5708333333333,9,5,22,8,"Payday Loan, Student Loan, Auto Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Student Loan, and Student Loan",24,19,8.31,7.0,_,3517.25,35.85211195216391,2 Years and 4 Months,Yes,42.514345784787906,90.47971631949177,Low_spent_Small_value_payments,255.6630212290537,Poor
0x1bc21,CUS_0xbd33,April,Andreaj,37,801-12-1492,Accountant,75503.88,5935.242675940601,3,5,15,2,"Student Loan, and Home Equity Loan",23,15,17.02,5.0,Standard,1427.65,27.148104529362968,10 Years and 10 Months,NM,704.4693128480378,384.64821526554084,High_spent_Small_value_payments,401.0287959458215,Good
0x1a4c7,CUS_0x5cf1,February,Chees,44,790-92-7422,Lawyer,20828.2,1870.6833333333332,9,9,27,-100,"Payday Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",61,17,2.21,,Bad,4738.05,31.090807279964643,NA,Yes,139.686189738121,137.9354916081203,Low_spent_Small_value_payments,199.44665198709208,Poor
0x1d11f,CUS_0x71b6,February,Saraho,27,916-03-3027,Architect,10667.73,1027.9775,7,6,18,-100,"Personal Loan, and Not Specified",10,10,14.32,2.0,Standard,556.11,37.39488636806382,NA,Yes,16.305809736297753,48.26154301538996,Low_spent_Large_value_payments,308.23039724831233,Standard
0x1a3dd,CUS_0xc150,August,,48,154-13-2333,Lawyer,31016.6,2653.7166666666667,8,4,5,1,Personal Loan,27,15,2.29,4.0,_,143.75,33.07535093656531,20 Years and 0 Months,No,15.44940663829799,103.82151598933014,Low_spent_Small_value_payments,436.10074403903855,Standard
0x1b072,CUS_0x4318,January,Prodhang,30,381-45-4862,Accountant,33445.01,2663.084166666667,6,4,9,0,,3,12,4.82,1.0,_,1150.39,38.42310936298958,32 Years and 1 Months,No,0.0,20.991563534254485,High_spent_Large_value_payments,485.3168531324122,Good
0x1e0d8,CUS_0x2087,July,Jonathang,54,902-09-8828,Media_Manager,65869.24,,1,7,10,3,"Student Loan, Home Equity Loan, and Not Specified",1,3,0.20000000000000015,2.0,Good,506.2,31.968616901831716,18 Years and 5 Months,No,154.16223118522396,202.89468305034714,High_spent_Medium_value_payments,463.1534190977623,Good
0x1ed5a,CUS_0x535b,May,Charlie Dunmorex,39,679-70-4322,Developer,167922.52,14257.543333333333,4,3,4,0,,5,6,7.06,4.0,_,426.24,42.326108505226685,26 Years and 1 Months,NM,0.0,991.2537995582401,High_spent_Small_value_payments,694.5005337750932,Good
0x1ea36,CUS_0x9bf9,May,Robini,37,258-44-7121,Architect,78953.92,6663.493333333333,10,10,22,5,"Mortgage Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",54,17,21.14,12.0,Bad,4437.8,31.64359644934914,12 Years and 5 Months,Yes,271.84897503025195,202.17099347382413,High_spent_Medium_value_payments,442.32936482925726,Standard
0x1b775,CUS_0x36c4,August,Stevenl,28_,642-35-7509,Teacher,20817.92,1647.8266666666666,4,3,1,3,"Home Equity Loan, Personal Loan, and Auto Loan",9,1,5.2,,Good,822.51,26.249806113447534,NA,No,28.04896359252664,148.9006463056345,Low_spent_Small_value_payments,277.83305676850557,Standard
0x1e953,CUS_0xa9f,June,Aditi Shrivastavaz,19,601-74-3826,_______,72690.14,6129.511666666666,4,5,18,4,"Home Equity Loan, Auto Loan, Home Equity Loan, and Home Equity Loan",27,10,16.91,4.0,_,37.07,31.362372231490053,31 Years and 3 Months,Yes,235.22967642286667,511.18001463263334,Low_spent_Medium_value_payments,146.5414756111665,Standard
0x1c03f,CUS_0x7fc7,February,Jochelle Mendoncaf,55,827-76-1265,Musician,64193.97,5530.4975,6,7,1,501,Credit-Builder Loan,28,12,6.61,2.0,Good,28.52,30.098591355202927,23 Years and 6 Months,No,44.990293789421884,175.63047376353538,Low_spent_Large_value_payments,602.4289824470428,Good
0x1c339,CUS_0x3e5d,August,Barrj,35,982-27-6787,_______,11938.1,1197.8416666666667,6,4,20,4,"Debt Consolidation Loan, Not Specified, Payday Loan, and Payday Loan",7,15,9.54,3.0,Standard,593.33,30.249916413830434,24 Years and 8 Months,Yes,20.18395627929351,58.096279633125064,Low_spent_Small_value_payments,331.50393075424813,Standard
0x1bc6c,CUS_0x82c2,July,Edl,51,044-29-7570,Entrepreneur,31151.46,2479.955,0,3,9,3,"Payday Loan, Personal Loan, and Payday Loan",7,6,10.47,5.0,Good,62.17,36.91890320915348,16 Years and 1 Months,No,18485.0,49.68275591647074,High_spent_Small_value_payments,415.8178914410039,Poor
0x1eebe,CUS_0x8380,January,enf,15,565-13-2667,Lawyer,17271.6,1496.3,9,6,23,6,"Student Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, and Auto Loan",62,25,6.2,9.0,Bad,2594.46,37.54770204596603,15 Years and 5 Months,Yes,56.6832109016507,56.94790593946336,Low_spent_Small_value_payments,325.998883158886,Poor
0x1a2e6,CUS_0x15f7,January,Dhanyal,18,291-88-9685,Engineer,60314.22,5004.185,10,7,16,7,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Not Specified",43,13,9.32,9.0,Standard,1902.05,34.10010789043429,16 Years and 10 Months,Yes,219.9813241689872,279.8410876278945,High_spent_Small_value_payments,260.5960882031183,Poor
0x1a423,CUS_0x9b38,June,McCrankr,16,478-80-8755,Architect,35358.15,3062.5125000000007,7,3,16,3,"Not Specified, Student Loan, and Mortgage Loan",22,12,18.62,4.0,Standard,444.88,35.781485335501095,15 Years and 7 Months,Yes,76.58167534727207,207.2834166683226,High_spent_Small_value_payments,282.3861579844054,Standard
0x1ae21,CUS_0x3422,August,,56,425-99-3813,Journalist,17510.865,1277.2387500000002,7,4,10,4,"Personal Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",18,16,1.0,3.0,_,1053.65,24.18387183601847,28 Years and 11 Months,No,38.06957540911874,142.88534029475306,Low_spent_Small_value_payments,236.76895929612823,Standard
0x1b8b4,CUS_0x24b2,March,Pedro Nicolacin,44,944-04-5625,Architect,33226.58,2928.8816666666667,6,4,12,-100,"Not Specified, Payday Loan, Personal Loan, Not Specified, Personal Loan, Mortgage Loan, and Not Specified",9,10,15.260000000000002,60.0,Standard,2090.35,32.46936725762248,5 Years and 10 Months,Yes,168.4221393241955,59.85237095292496,!@9#%8,314.61365638954624,Standard
0x1dba4,CUS_0x3263,July,Annar,36,157-73-6953,Manager,132643.71_,11028.6425,0,5,12,1,Debt Consolidation Loan,7,10,10.79,4.0,Good,1439.7,37.87749196764997,20 Years and 7 Months,No,58.62784172473539,478.006756811349,Low_spent_Medium_value_payments,846.2296514639155,Standard
0x1ec12,CUS_0x149e,January,Daveq,34,760-87-5470,Media_Manager,78156.39,6526.0325,5,7,8,4,"Home Equity Loan, Student Loan, Credit-Builder Loan, and Personal Loan",12,20,6.34,4.0,_,884.79,24.568862319985925,NA,NM,154.79813836992918,224.8644083166589,High_spent_Medium_value_payments,522.9407033134121,Good
0x1a3d1,CUS_0x9e24,August,Sveas,44,837-84-2006,Developer,9555.665,,701,5,14,2,"Mortgage Loan, and Not Specified",6,10,1.18,,Standard,1383.88,26.23920659093033,16 Years and 10 Months,Yes,8.036609620229202,14.870107163682736,High_spent_Medium_value_payments,322.8238248827548,Standard
0x1b50b,CUS_0xc533,February,McAllisterx,42,693-67-8876,Scientist,101785.08_,8402.09,6,7,5,0,,30,12,7.88,3.0,_,700.2,37.14457305696142,17 Years and 0 Months,NM,0.0,763.5848878131579,Low_spent_Large_value_payments,346.62411218684196,Standard
0x1ebe8,CUS_0x6be3,July,Anns,47,037-33-2929,Doctor,147848.64,12274.72,0,4,3,3,"Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",3,2,2.16,1.0,Good,731.37,27.573906287312518,29 Years and 10 Months,No,363.8663970157242,882.0689747886845,Low_spent_Medium_value_payments,261.53662819559156,Good
0x1d213,CUS_0xd22,June,Poornima Guptao,27,979-91-3445,Engineer,33208.95,3034.4125,7,6,17,5,"Auto Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Credit-Builder Loan",24,11,18.98,9.0,Standard,559.23,39.40267752558825,13 Years and 9 Months,Yes,98.05708992502359,144.06521902916873,High_spent_Small_value_payments,321.31894104580766,Standard
0x1eee6,CUS_0x8b4f,May,rar,36_,948-26-2105,Scientist,117116.32,9821.693333333336,1,2,12,3,"Mortgage Loan, Student Loan, and Student Loan",3,9,6.63,3.0,Good,987.98,36.770355093774775,19 Years and 11 Months,No,226.91600653294017,385.93003063254434,High_spent_Medium_value_payments,619.3232961678491,Good
0x1cfc8,CUS_0x5578,July,Rothackero,32,585-25-3212,_______,14318.26,1043.1883333333333,8,8,17,5,"Home Equity Loan, Mortgage Loan, Auto Loan, Not Specified, and Auto Loan",40,22,21.1,12.0,Bad,2598.38,36.818307670562824,4 Years and 10 Months,Yes,50.29265539878061,65.57083371046821,Low_spent_Medium_value_payments,268.4553442240845,Poor
0x1b677,CUS_0x8bd6,June,Carolines,44,#F%$D@*&8,Scientist,18964.73,1571.394166666667,7,7,33,3,"Not Specified, Not Specified, and Auto Loan",23,20,9.04,9.0,Standard,1506.93,37.13653384033072,NA,Yes,28.228425389302984,85.19476800355845,High_spent_Small_value_payments,303.7162232738052,Poor
0x1b11e,CUS_0x183e,May,Alison Griswoldn,-500,269-19-5115,Scientist,12423868.0,1872.293333333333,8,5,19,8,"Credit-Builder Loan, Personal Loan, Not Specified, Student Loan, Auto Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",35,19,17.9,9.0,Bad,2571.56,34.29035976701669,1 Years and 2 Months,NM,105.27768363297994,130.33360470016459,!@9#%8,211.61804500018883,Standard
0x1da08,CUS_0x72c1,March,Nated,39,516-35-5100,Accountant,19240.3,1869.3583333333331,6,3,9,3_,"Home Equity Loan, Student Loan, and Student Loan",15,11,14.88,13.0,Standard,738.33,24.97943003810327,19 Years and 5 Months,Yes,42.96236226571428,180.4268431944891,Low_spent_Small_value_payments,253.54662787313,Standard
