ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x2255b,CUS_0x3787,February,Kajimotoz,52,986-71-6476,Engineer,21270.79,1485.565833333333,6,6,9,4,"Personal Loan, Home Equity Loan, Not Specified, and Credit-Builder Loan",26,8,11.62,6.0,_,782.15,23.149387285286828,16 Years and 10 Months,Yes,48.481181701452286,99.62859920542265,Low_spent_Small_value_payments,290.44680242645836,Standard
0x21227,CUS_0x8c27,June,Timf,15,422-31-2327,Accountant,63965.84,5394.486666666667,8,7,18,7,"Auto Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",60,13,27.97,14.0,Bad,3496.34,35.9368836265562,0 Years and 9 Months,Yes,80871.0,150.9000650532596,Low_spent_Large_value_payments,358.93997937160134,Poor
0x1ef81,CUS_0xb2a4,April,Miedemaz,24,420-33-9865,Teacher,32755.49,2765.624166666667,4,5,2,3,"Student Loan, Personal Loan, and Personal Loan",14,12,5.99,3.0,Good,1265.91,37.916405721711435,23 Years and 1 Months,No,54.53842411161511,274.8339293334055,Low_spent_Small_value_payments,237.1900632216461,Good
0x1f7aa,CUS_0x922,May,Alanl,32,278-74-1400,Architect,33599.08,2749.9233333333336,5,5,13,4,"Personal Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",17,11,7.18,5.0,Standard,743.6,28.115598239076487,NA,NM,95.59666049476529,75.77655877598256,High_spent_Small_value_payments,363.6191140625856,Standard
0x1f1f4,CUS_0x795b,July,Patricke,26,884-45-3366,Journalist,19841.34,,10,8,22,5,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Not Specified, and Mortgage Loan",16,18,28.44,12.0,Bad,4355.7,34.918400856729534,1 Years and 9 Months,Yes,52.754122277335824,29.276667830979875,High_spent_Large_value_payments,326.0137098916843,Standard
0x20875,CUS_0x9b46,August,Horowitzb,21,072-49-5596,Musician,109547.1,9086.925,6,4,11,0,,17,10,9.92,3.0,Standard,171.64,30.873361500292248,21 Years and 6 Months,Yes,0.0,138.00269575555416,High_spent_Large_value_payments,1010.689804244446,Standard
0x1fa46,CUS_0x3595,January,Alexf,44,578-52-7354,Musician,33276.28,,4,4,11,4,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, and Not Specified",2,11,3.9,4.0,Good,371.78,23.80261028476592,NA,No,68.75598032938957,211.4380198411181,!@9#%8,292.4083331628257,Good
0x21ed0,CUS_0xbe97,July,Jessica Wohlw,52,059-64-0250,Doctor,55336.94,4453.411666666667,5,5,18,1,Mortgage Loan,26,17,11.63,3.0,Standard,1170.84,24.548345516527167,26 Years and 9 Months,Yes,34.46198562239849,172.35052857346932,High_spent_Medium_value_payments,488.5286524707989,Standard
0x223da,CUS_0x3799,January,Scuffhamf,8481,#F%$D@*&8,Journalist,15874.01,,1,3,5,0,,12,6,-3.68,1.0,Good,1173.38,24.44388689479796,31 Years and 8 Months,No,0.0,53.6101740645206,High_spent_Small_value_payments,311.3732426021461,Poor
0x200f3,CUS_0xb4c9,June,Nichola Groomk,26,431-25-9243,Media_Manager,20906.89,,6,5,29,5,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",38,17,18.48,12.0,Bad,3714.72,32.11466109495356,5 Years and 4 Months,Yes,80.48726431135822,116.31364182594307,Low_spent_Small_value_payments,255.22317719603203,Poor
0x23a43,CUS_0x5487,February,Elinor Comlayk,50,893-97-0399,Teacher,14632.3,996.3583333333332,1,3,11,2,"Auto Loan, and Debt Consolidation Loan",9,11,6.25,0.0,Good,1373.01,35.92368842428333,21 Years and 9 Months,No,15.87191512105401,,Low_spent_Large_value_payments,312.31053182123355,Good
0x23894,CUS_0x9e67,March,Marias,24,366-87-4584,_______,44393.86_,3504.4883333333332,6,3,12,2,"Student Loan, and Payday Loan",15,11,10.74,3.0,_,1270.97,29.115904138529896,20 Years and 5 Months,Yes,63.794335464394074,73.10076082927787,High_spent_Medium_value_payments,463.5537370396614,Standard
0x1ff8a,CUS_0x2dc0,May,Maria,36,610-55-7038,Accountant,34378.42,2628.8683333333333,6,9,18,-100,"Not Specified, and Debt Consolidation Loan",44,13,19.28,17.0,Standard,1471.32,24.988834458606227,11 Years and 2 Months,Yes,37.650967275068155,104.86735331058682,Low_spent_Large_value_payments,390.3685127476784,Poor
0x2042a,CUS_0x91c8,January,Silviao,22,616-81-8118,Mechanic,15710.555,,4,5,19,4,"Payday Loan, Debt Consolidation Loan, Not Specified, and Credit-Builder Loan",21,17,2.58,0.0,Standard,442.17,27.2438011348132,24 Years and 1 Months,No,26.492123005335547,11.164843206368538,High_spent_Large_value_payments,331.36432545496257,Standard
0x1f90f,CUS_0x5e99,February,"\"\"\"Johni\"",43,446-38-0435,Mechanic,56001.15,4662.7625,3,6,8,3,"Not Specified, Personal Loan, and Not Specified",11,11,8.33,8.0,_,1347.83,39.32065813101104,15 Years and 3 Months,Yes,88.30262558587714,65.10503761491942,High_spent_Large_value_payments,552.8685867992035,Standard
0x1fda1,CUS_0x26a1,August,Tom Bergint,17_,897-14-8536,Doctor,36533.3,3307.441666666667,4,5,18,1,Student Loan,6,15,17.14,12.0,_,499.85,32.897936625184286,19 Years and 6 Months,Yes,22.015359995412744,236.69844425255212,Low_spent_Small_value_payments,362.0303624187019,Good
0x2316b,CUS_0x89d2,June,Dorisv,41,606-44-0812,Teacher,14468.225,1342.6854166666667,4,7,12,2,"Mortgage Loan, and Not Specified",5,7,2.65,4.0,Good,579.47,35.12438193436841,26 Years and 2 Months,No,18.04682801077652,29.89471319125935,High_spent_Small_value_payments,346.3270004646308,Good
0x2337d,CUS_0x7789,August,Sarahr,26,013-57-4539,Scientist,10882.8_,646.9,4,4,2,4,"Mortgage Loan, Personal Loan, Mortgage Loan, and Personal Loan",15,18,7.01,8.0,Good,1452.88,24.508618771734465,26 Years and 9 Months,No,19.162087524895455,20.036105920805756,High_spent_Small_value_payments,285.4918065542988,Good
0x2303d,CUS_0x9d77,April,,14,#F%$D@*&8,Media_Manager,20082.58,,6,9,33,-100,"Student Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Home Equity Loan",33,17,27.01,12.0,Bad,4230.46,22.900611074532186,4 Years and 1 Months,Yes,66.0524603191935,140.08740841817774,Low_spent_Small_value_payments,237.91496459596215,Standard
0x214b0,CUS_0xa219,July,,38_,814-08-0159,Engineer,14698.595,,8,3,8,7,"Payday Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",15,8,18.14,6.0,Standard,469.46,34.403117754421956,12 Years and 4 Months,NM,84.87318656457524,129.14137286747714,Low_spent_Medium_value_payments,216.57373223461428,Standard
0x20aa4,CUS_0xae98,March,Cheev,44,021-36-7746,Musician,61127.37,,8,5,16,2,"Personal Loan, and Not Specified",7,17,8.23,4.0,Standard,1232.42,27.730033717511862,6 Years and 0 Months,NM,92.47615943933208,__10000__,High_spent_Large_value_payments,585.8028016933412,Standard
0x22040,CUS_0x9ab3,March,Mattf,40,#F%$D@*&8,Writer,16367.605,,5,7,5105,4_,"Home Equity Loan, Credit-Builder Loan, Student Loan, and Auto Loan",2,3,10.06,,Good,996.4,38.169157059787786,32 Years and 9 Months,No,50.1927524079225,27.29993890974896,High_spent_Small_value_payments,304.7040170156618,Standard
0x235a5,CUS_0x7f2a,August,Finkleu,-500,971-11-8511,_______,106141.53,7942.695240337763,4,237,7,2,"Student Loan, and Home Equity Loan",3,4,2.4700000000000006,5.0,Good,532.22,31.746921853982077,18 Years and 6 Months,No,1079.8824036002302,143.5731030134674,High_spent_Large_value_payments,845.289503048539,Standard
0x1fea9,CUS_0x97ec,August,Oreskovicc,39,#F%$D@*&8,Engineer,17212.35,1271.3625,8,9,26,2,"Home Equity Loan, and Not Specified",61,18,13.44,15.0,Bad,2427.44,27.05693908034787,11 Years and 11 Months,Yes,15.953524166759104,95.1747018263845,Low_spent_Large_value_payments,286.0080240068564,Poor
0x21f7f,CUS_0xb39,February,Stephensond,18,139-05-0545,Doctor,15383.17,,8,8,28,8,"Mortgage Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Not Specified",44,24,27.3,12.0,_,4609.09,31.98670516016805,7 Years and 3 Months,Yes,97.58330639993844,103.25519213951095,Low_spent_Small_value_payments,208.85458479388396,Standard
0x20625,CUS_0x2413,April,Felsenthalv,27,133-83-2285,Manager,14623.51_,1232.6258333333333,9,5,15,7,"Home Equity Loan, Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, and Payday Loan",16,13,19.11,8.0,Bad,3607.96,26.303207648369867,13 Years and 11 Months,Yes,61.6837845340707,140.7792665865833,Low_spent_Small_value_payments,210.79953221267934,Standard
0x201a4,CUS_0x45c0,March,Jack Watlingx,34,000-60-0688,Manager,27954.68,,3,3,12,3,"Not Specified, Auto Loan, and Auto Loan",11,8,2.95,3.0,Good,1440.56,22.876913336753713,21 Years and 5 Months,No,50.37342112451706,101.52482319742369,Low_spent_Small_value_payments,360.957422344726,Good
0x1ff14,CUS_0x8f3f,July,Dhanyac,19,295-44-1174,Lawyer,20566.56,1711.88,8,10,30,8,"Home Equity Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, Payday Loan, and Auto Loan",62,25,7.59,15.0,Bad,4862.8,30.2331378985962,6 Years and 7 Months,Yes,98.52215139436949,118.95116146752041,Low_spent_Small_value_payments,243.71468713811012,Poor
0x2319b,CUS_0xb0d3,June,Carmelg,27,332-89-4222,Scientist,44272.0,3798.333333333334,1,5,4,2,"Payday Loan, and Credit-Builder Loan",32,5,3.84,0.0,_,990.27,27.978367677358467,19 Years and 1 Months,No,70.91882187143405,143.38029382415073,High_spent_Medium_value_payments,415.53421763774867,Poor
0x225a5,CUS_0xaea,April,LaCaprad,20,841-51-4536,Media_Manager,15508.05,1166.3375,4,6,10,1,Home Equity Loan,17,2418,19.31,4.0,_,597.13,33.998930566451705,28 Years and 8 Months,Yes,6.7501194879651925,13.915962285864735,High_spent_Medium_value_payments,345.96766822617013,Good
0x1f981,CUS_0x351d,August,Cheex,41_,474-20-5541,Musician,146771.72,12197.976666666667,5,4,19,2,"Credit-Builder Loan, and Payday Loan",5,9,4.72,1.0,Standard,48.79,39.45294047555504,29 Years and 10 Months,No,194.96003355240032,420.9908375872107,High_spent_Medium_value_payments,853.8467955270559,Poor
0x1fab6,CUS_0xc140,May,Poornima Guptaj,20,982-14-9347,Entrepreneur,17844.19,1723.0158333333331,4,6,14,4,"Home Equity Loan, Not Specified, Personal Loan, and Auto Loan",31,,3.59,4.0,_,84.95,30.95573349808712,22 Years and 8 Months,Yes,53.39852232555625,89.32145598656504,High_spent_Small_value_payments,289.58160502121206,Standard
0x225a2,CUS_0xaea,January,LaCaprad,20,841-51-4536,Media_Manager,15508.05,1166.3375,4,6,10,1,Home Equity Loan,17,14,19.31,4.0,Standard,597.13,32.767781894183635,28 Years and 5 Months,Yes,6.7501194879651925,113.68688573103232,Low_spent_Small_value_payments,286.1967447810025,Standard
0x1f4ff,CUS_0xb745,June,Alister Bulll,40,230-68-7913,Developer,60515.32,5148.943333333334,7,6,5,1,Credit-Builder Loan,7,8,6.35,2492.0,Good,1357.57,32.21033532562418,29 Years and 9 Months,No,34.489544685295726,127.12059363904898,High_spent_Large_value_payments,593.2841950089887,Good
0x23709,CUS_0x8670,April,Mackenziev,30,469-66-5884,Entrepreneur,27697.18,2283.098333333333,4,3,19,3,"Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",24,12,15.06,8.0,Standard,824.16,32.29348422119539,17 Years and 0 Months,NM,45.035361550553674,133.70873991688904,High_spent_Small_value_payments,309.5657318658906,Good
0x2267c,CUS_0x66d4,March,Clarks,35,917-86-8815,Manager,11810.515,1012.2095833333333,8,4,17,2,"Personal Loan, and Auto Loan",25,,10.6,4.0,Standard,619.5,24.699142836042427,32 Years and 11 Months,Yes,37085.0,77.46145017098789,Low_spent_Large_value_payments,277.04525279111436,Standard
0x23c03,CUS_0x2bfc,June,Nickb,27,335-49-3815,Entrepreneur,69363.87,6028.322499999998,4,4,19,6,"Auto Loan, Personal Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Personal Loan",29,7,20.04,6.0,Standard,449.06,40.95306804198883,17 Years and 4 Months,Yes,228.4814754216084,151.88946571177078,High_spent_Large_value_payments,462.4613088666207,Standard
0x2238d,CUS_0x9985,August,Leikac,27,#F%$D@*&8,_______,29394.88,2626.5733333333333,6,3,8,0,,30,17,7.17,7.0,Standard,519.81,35.37228640162454,19 Years and 9 Months,No,0.0,57.732295922122994,High_spent_Medium_value_payments,454.9250374112103,Standard
0x235ad,CUS_0x3de6,April,Herbert Lasht,53,391-07-6393,Entrepreneur,14475.14,1092.2616666666663,8,3,13,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",23,,3.8,4.0,Standard,609.66,32.43034055082441,20 Years and 10 Months,Yes,33.58727290306868,113.49430596288065,Low_spent_Small_value_payments,252.1445878007173,Standard
0x22d5e,CUS_0x725e,January,,21,064-45-0394,Journalist,61444.92,5144.41,10,6,31,9,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Payday Loan, and Not Specified",37,21,17.51,9.0,Bad,3198.8,21.70335230812595,9 Years and 9 Months,NM,346.36334887112815,464.76446360307676,Low_spent_Medium_value_payments,,Poor
0x1f55a,CUS_0x2038,January,Daria Sito-Sucicd,32,563-29-1145,Mechanic,29818.78,2257.898333333333,4,4,7,2,"Credit-Builder Loan, and Student Loan",5,3,5.99,4.0,_,702.2,39.11018998261573,31 Years and 3 Months,No,45.97729868724507,27.93117714170105,High_spent_Large_value_payments,391.8813575043872,Standard
0x21639,CUS_0x6f81,April,Wahbap,17,075-05-3919,Doctor,17452.155,1307.3462499999996,3,3,18,4,"Home Equity Loan, Personal Loan, Mortgage Loan, and Student Loan",25,,9.73,8.0,Standard,420.61,22.828408007367536,5 Years and 5 Months,Yes,40.98482155971932,,Low_spent_Small_value_payments,269.7929387897266,Standard
0x21e32,CUS_0x18e5,May,Zieminskih,34_,958-83-8767,Architect,16408.77,1644.3975,4,6,3883,3,"Debt Consolidation Loan, Auto Loan, and Personal Loan",22,13,14.11,9.0,Standard,1756.68,31.244037266838998,17 Years and 0 Months,Yes,37.97203587135861,10.734132457047853,!@9#%8,355.73358167159347,Poor
0x22f65,CUS_0x114b,April,Hephero,37,978-19-7269,Entrepreneur,107118.96,,5,7,5,3,"Payday Loan, Auto Loan, and Not Specified",20,9,5.49,1.0,Standard,1049.33,37.84493433773228,30 Years and 6 Months,Yes,139.56598983590766,241.9594441543861,High_spent_Medium_value_payments,778.9325660097063,Poor
0x2351d,CUS_0xa913,April,Tim Hephere,28,287-96-5037,Teacher,43832.92,3360.7433333333333,5,5,16,2,"Payday Loan, and Payday Loan",29,11,17.25,9.0,Standard,1441.58,28.12281510984191,17 Years and 4 Months,Yes,54199.0,222.19127715716914,High_spent_Small_value_payments,308.50592117416693,Standard
0x22f40,CUS_0x1341,March,Zhuk,46,155-02-9593,Mechanic,15341.895,1035.49125,6,7,3,1,Debt Consolidation Loan,20,8,7.71,2.0,Standard,1152.71,30.294505575536622,20 Years and 11 Months,No,6.9819930191464366,94.41520985790272,Low_spent_Large_value_payments,272.15192212295085,Standard
0x20536,CUS_0xaff7,May,Raymondj,29,341-35-0902,Journalist,56007.82,,6,4,11,4,"Not Specified, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",7,12,-2.95,3.0,_,182.37,29.38116807438753,22 Years and 0 Months,No,385.0503390192552,36.59873008873436,High_spent_Large_value_payments,495.4834267950824,Good
0x1fe91,CUS_0x1a85,August,Hughx,30,294-75-4552,Engineer,71616.36,5971.03,5,5,16,5_,"Personal Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",26,14,2.039999999999999,4.0,Standard,1887.08,40.474060395208056,7 Years and 10 Months,Yes,168.7622522642938,406.43041546557856,Low_spent_Large_value_payments,291.91033227012764,Poor
0x1f5a6,CUS_0xbe0a,May,Herbert Lashi,50,410-95-7076,Doctor,173721.16,14635.763333333334,5,5,3,1,Student Loan,14,3,11.75,5.0,Good,905.23,42.39906605278689,NA,No,124.86763481303726,,High_spent_Large_value_payments,1406.3866634443232,Good
0x208f4,CUS_0x9150,March,Stephensone,20,#F%$D@*&8,Teacher,131698.96,11196.913333333332,4,3,2,0,,4,8,16.9,2.0,_,959.06,32.7679170742868,29 Years and 3 Months,No,0.0,401.545546622284,High_spent_Medium_value_payments,968.1457867110491,Good
0x1f43a,CUS_0xbb6c,January,N.p,25,181-72-5400,Teacher,62855.32,5115.943333333334,10,5,31,9,"Personal Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Not Specified, Payday Loan, Student Loan, Payday Loan, and Student Loan",61,,7.34,10.0,Bad,1320.27,37.703934392869634,5 Years and 8 Months,Yes,396.6898172658209,355.6199121951025,Low_spent_Large_value_payments,29.28460387240983,Poor
0x208d5,CUS_0x4a3c,August,Wilchinsd,34,886-78-4089,Engineer,95768.85,8115.7375,8,7,16,-100,"Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, and Personal Loan",26,,17.23,9.0,Standard,1382.52,29.2994675040015,15 Years and 11 Months,Yes,268.7903299071447,826.4665273651939,Low_spent_Small_value_payments,6.31689272766141,Standard
0x1f454,CUS_0xab65,March,Tim Kellym,18,514-55-7653,Accountant,36368.77,3229.730833333333,7,3,12,4,"Mortgage Loan, Auto Loan, Mortgage Loan, and Mortgage Loan",23,,5.76,1.0,Standard,347.66,35.940480102200524,19 Years and 1 Months,No,83.04488446676766,316.88018063189287,Low_spent_Small_value_payments,213.0480182346728,Standard
0x222e3,CUS_0x69bf,June,Davef,38,514-39-2995,Engineer,10156.33,755.3608333333333,6,8,20,8,"Not Specified, Personal Loan, Payday Loan, Payday Loan, Payday Loan, Not Specified, Not Specified, and Not Specified",24,18,23.76,14.0,Bad,4345.51,29.37795666965044,10 Years and 7 Months,Yes,13035.0,43.96556763895868,Low_spent_Small_value_payments,262.28002048826903,Poor
0x201ee,CUS_0x6620,May,Douwe Miedemal,14,771-23-4071,Manager,61922.24,5418.1866666666665,6,9,18,9,"Payday Loan, Auto Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",23,19,24.28,12.0,_,4678.77,29.599528592290945,3 Years and 8 Months,Yes,336.0148625335316,90.147313964001,High_spent_Medium_value_payments,365.656490169134,Poor
0x1f868,CUS_0x997,March,enw,26,914-87-9289,Mechanic,23681.87,1826.4891666666665,3,5,15,3,"Payday Loan, Mortgage Loan, and Credit-Builder Loan",8,9,4.51,0.0,Standard,1433.17,25.110002904299396,20 Years and 7 Months,No,41.64279281869779,96.53420696773476,Low_spent_Small_value_payments,334.4719168802341,Standard
0x20766,CUS_0x6bf5,January,Eva Taylorn,26,761-78-5044,Teacher,70902.06,,4,3,5,2,"Personal Loan, and Payday Loan",6,8,4.88,2.0,_,720.71,40.47207075314343,24 Years and 4 Months,NM,59.70966352309473,196.4312496596111,High_spent_Small_value_payments,593.7095868172943,Good
0x1f801,CUS_0x7411,August,Conor Humphriesy,21,987-04-1406,Engineer,55473.22,4598.768333333333,5,6,7,4,"Debt Consolidation Loan, Payday Loan, Personal Loan, and Personal Loan",26,20,1.51,4.0,_,160.87,27.0068158554198,22 Years and 4 Months,No,180.34340787973136,173.61667789845023,Low_spent_Small_value_payments,395.9167475551518,Standard
0x1fe2c,CUS_0x3cfc,March,Nate Raymondv,43,571-14-9541,Musician,20348.57,1486.7141666666666,9,8,16,8,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Mortgage Loan, Home Equity Loan, Student Loan, and Auto Loan",38,22_,5.78,6.0,Bad,3194.2,33.71543873584842,6 Years and 7 Months,Yes,110.50058159984007,128.69678174844947,!@9#%8,179.47405331837712,Poor
0x21ed1,CUS_0xbe97,August,Jessica Wohlw,52,059-64-0250,Doctor,55336.94,4453.411666666667,5,5,18,1,Mortgage Loan,26,11,11.63,3.0,_,1170.84,31.94186288464444,26 Years and 10 Months,Yes,34.46198562239849,__10000__,Low_spent_Small_value_payments,411.56546789962096,Standard
0x22f7c,CUS_0x4ddc,March,Henryw,45,641-04-8218,Doctor,18524.985,,0,3,1,3,"Student Loan, Mortgage Loan, and Student Loan",6,3,2.21,2.0,Good,463.93,34.65051272188636,23 Years and 6 Months,NM,24.121875832761308,98.11788566976091,High_spent_Small_value_payments,320.9351134974778,Good
0x23115,CUS_0x5adc,April,Rothackerj,50,691-53-5977,Manager,43691.64,3747.97,5,4,16,2_,"Debt Consolidation Loan, and Home Equity Loan",19,15,5.65,0.0,_,1311.99,30.996842634497536,20 Years and 7 Months,Yes,64.74887416468218,173.56934953213943,High_spent_Small_value_payments,396.4787763031784,Good
0x1fc4d,CUS_0x6a8f,April,Hudsonj,46,088-45-9859,Lawyer,162687.32,13421.276666666667,217,5,10,2,"Mortgage Loan, and Personal Loan",18,6,4.52,4.0,Good,1194.38,41.67551387047425,25 Years and 11 Months,No,38824.0,210.47492667308103,High_spent_Large_value_payments,1113.1731538405265,Standard
0x22f56,CUS_0x6c5d,January,,26,551-07-2673,Scientist,72050.92,,2,5,4,2,"Auto Loan, and Credit-Builder Loan",12,7,8.19,0.0,Good,297.94,39.19392081672913,NA,No,88.94101184193286,55.24067812566271,High_spent_Large_value_payments,713.1426433657377,Good
0x23886,CUS_0x2378,January,Joej,54,108-16-4074,Teacher,29485.44,2644.12,6,7,2,0,,8,,4.46,2.0,Good,679.47,32.85451748767327,18 Years and 4 Months,No,0.0,67.75055112415298,High_spent_Medium_value_payments,446.66144887584704,Poor
0x20454,CUS_0x3abe,July,Steve Slaters,29_,594-35-1178,Developer,71689.68,5706.1399999999985,7,8,16,6,"Payday Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",42,15,9.71,9.0,Standard,1773.97,35.9693922480021,15 Years and 3 Months,Yes,286.9285326101912,627.0170687827142,Low_spent_Small_value_payments,,Standard
0x23b34,CUS_0x463e,March,Philb,14,522-26-7644,Developer,14937.63,1495.8025,6,6,27,5,"Not Specified, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",24,12,10.07,6.0,_,2031.23,22.855121269036545,14 Years and 5 Months,Yes,60.36998092001871,15.359538319690358,High_spent_Large_value_payments,313.85073076029096,Poor
0x23c11,CUS_0x776d,August,Michele Gershbergi,27,832-04-1514,Writer,17790.36,1281.53,4,4,14,4,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Student Loan",8,10,17.02,8.0,Standard,2019.36,37.34145940497634,10 Years and 6 Months,Yes,42.35061760310256,138.7144589118294,Low_spent_Small_value_payments,237.08792348506802,Standard
0x20772,CUS_0x7202,January,Georginax,41,437-84-3976,Lawyer,8089.415,889.1179166666667,6,10,18,7_,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",29,15,24.45,7.0,Bad,2864.82,32.475819919060285,13 Years and 9 Months,Yes,41.953002560364105,80.42393907140057,Low_spent_Large_value_payments,236.534850034902,Standard
0x1f1aa,CUS_0x4e5c,May,Gellers,39,725-33-0579,Musician,104273.04,,1,7,6,2_,"Auto Loan, and Student Loan",5,1,3.74,4.0,Good,658.75,34.004359421109704,22 Years and 7 Months,No,100.62891625163314,189.8535099362497,High_spent_Small_value_payments,867.5595738121173,Good
0x20228,CUS_0xb8a7,March,Leighd,28,630-52-9597,Lawyer,143544.96,12156.08,5,7,14,0,,28,14,1.26,0.0,Standard,1434.18,30.578402412646323,NA,Yes,26313.0,1064.4739131220963,Low_spent_Large_value_payments,421.13408687790366,Standard
0x2006b,CUS_0x5eda,February,Rachellep,31,091-75-1836,Engineer,31024.77,2415.3975,4,5,2804,2,"Credit-Builder Loan, and Not Specified",14,10,9.31,1.0,Good,1348.36,28.27449995579586,23 Years and 11 Months,No,35.818279755425245,26.20570059093098,High_spent_Medium_value_payments,429.5157696536438,Good
0x1f6e6,CUS_0x29d5,January,"\"\"\"rendand\"",33_,325-05-9932,Scientist,133547.25,11322.9375,0,4,7,1,Debt Consolidation Loan,7,3,7.3599999999999985,1.0,_,323.83,27.327351948672472,32 Years and 10 Months,No,104.01627625204785,267.29586071897154,High_spent_Large_value_payments,1000.9816130289805,Good
0x23b8a,CUS_0x1550,May,Scuffhamm,38,290-34-1014,Musician,48996.08,3799.006666666666,5,7,12,4,"Personal Loan, Credit-Builder Loan, Payday Loan, and Payday Loan",30,19,13.31,1.0,Standard,285.29,28.037885862781273,18 Years and 0 Months,Yes,135.68369198413714,250.16412600512058,High_spent_Small_value_payments,254.05284867740892,Standard
0x1f31b,CUS_0x7dd,February,Matthias Sobolewskiu,46,507-09-1349,Lawyer,27589.12,2343.0933333333332,4,5,15,1,Debt Consolidation Loan,20,20,3.89,0.0,_,99.33,24.805630187893602,19 Years and 0 Months,No,22.087933891272627,131.27601987302685,Low_spent_Small_value_payments,370.9453795690339,Standard
0x21e6b,CUS_0x68da,February,Nishante,42,#F%$D@*&8,Mechanic,132427.86000000002_,10877.655,1,5,5,-100,"Debt Consolidation Loan, and Home Equity Loan",3,1,2.85,2.0,Good,1331.57,26.19265626453661,30 Years and 10 Months,No,164.61050988033801,__10000__,Low_spent_Medium_value_payments,418.74059781749116,Good
0x1f364,CUS_0x843e,March,Kreijgerz,53,654-01-6120,Writer,15617.35,1579.4458333333334,0,2,1,3,"Debt Consolidation Loan, Auto Loan, and Personal Loan",7,1,0.57,,Good,258.68,37.065501924659685,24 Years and 3 Months,No,26.45046765013421,105.80530470629404,Low_spent_Small_value_payments,315.68881097690513,Good
0x205c2,CUS_0x83ea,January,Lucia Mutikanif,34,869-20-6910,Media_Manager,14461.52,1010.1266666666667,10,8,33,6_,"Home Equity Loan, Student Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",52,18,18.75,9.0,_,2566.1,30.64168041331058,NA,Yes,41.82171882717799,36.34494588985828,High_spent_Small_value_payments,282.8460019496304,Standard
0x20212,CUS_0xb5a8,May,Kellyo,22,232-92-9825,Entrepreneur,11138.425,911.2020833333332,3,7,20,2,"Credit-Builder Loan, and Mortgage Loan",13,10,7.95,2.0,Standard,878.15,32.890822909946266,25 Years and 9 Months,Yes,11.125299425252717,__10000__,Low_spent_Small_value_payments,307.8194269364845,Poor
0x23775,CUS_0x29c0,April,Gilbert Kreijgerj,48,310-64-5275,Developer,64696.24,5319.3533333333335,5,3,9,4,"Student Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",30,8,5.25,4.0,Good,1038.25,37.08891056869077,31 Years and 1 Months,No,122.81481956935689,506.901634319076,!@9#%8,182.21887944490052,Poor
